"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2607","B1",2023-10-22,"Cercle Brugge","Gent",2,0,"H",0,0,"D",2.65,3.71,2.52,"0-0","2-0",16,5,10,4,3,2,0,1,6,7,17,15,2,13,32,"6-7","Y","N","N",5,1,2,75,1350,150,975,26,1950
"2616","B1",2023-10-29,"Gent","Standard",3,1,"H",3,0,"H",1.64,4.24,4.94,"3-0","3-1",18,9,12,7,2,2,0,0,4,4,16,15,4,8,31,"4-4","Y","Y","Y",4,0,4,40,400,160,320,32,1280
"2625","B1",2023-11-05,"Charleroi","Gent",1,3,"A",0,1,"A",3.39,3.68,2.09,"0-1","1-3",11,3,17,9,3,0,0,0,0,6,5,4,4,6,9,"0-6","Y","Y","Y",3,0,4,30,0,120,180,24,720
"2632","B1",2023-11-12,"Gent","Anderlecht",1,1,"D",1,1,"D",2.19,3.63,3.2,"1-1","1-1",10,5,7,2,1,2,0,0,8,3,12,10,2,11,22,"8-3","Y","N","N",3,0,2,30,200,60,330,22,660
"2638","B1",2023-11-26,"Gent","St. Gilloise",1,1,"D",1,0,"H",2.59,3.6,2.55,"1-0","1-1",11,3,12,4,2,3,0,0,5,8,8,14,2,13,22,"5-8","Y","N","N",5,0,2,50,600,100,650,26,1300
"2646","B1",2023-12-03,"Genk","Gent",2,2,"D",1,1,"D",2.21,3.75,3.19,"1-1","2-2",13,6,17,6,2,2,0,0,1,9,15,12,4,10,27,"1-9","Y","Y","Y",4,0,4,40,400,160,400,40,1600
"2604","B1",2023-10-21,"RWD Molenbeek","Westerlo",1,1,"D",0,0,"D",2.39,3.67,2.92,"0-0","1-1",12,6,9,5,2,2,0,0,7,4,10,8,2,11,18,"7-4","Y","N","N",4,0,2,40,400,80,440,22,880
"2610","B1",2023-10-27,"St Truiden","RWD Molenbeek",2,1,"H",0,0,"D",1.87,3.78,4.25,"0-0","2-1",9,5,10,3,0,0,0,0,4,0,9,7,3,4,16,"4-0","Y","Y","N",0,0,3,0,0,0,0,12,0
"2619","B1",2023-11-04,"RWD Molenbeek","Kortrijk",1,1,"D",1,1,"D",1.93,3.86,3.77,"1-1","1-1",9,5,5,2,3,1,0,0,4,2,14,7,2,6,21,"4-2","Y","N","N",4,0,2,40,300,80,240,12,480
"2628","B1",2023-11-11,"Eupen","RWD Molenbeek",1,3,"A",1,1,"D",2.6,3.62,2.68,"1-1","1-3",11,4,20,10,1,4,0,0,8,5,12,14,4,13,26,"8-5","Y","Y","Y",5,0,4,50,400,200,650,52,2600
"2640","B1",2023-11-26,"Anderlecht","RWD Molenbeek",2,1,"H",0,1,"A",1.39,4.87,7.22,"0-1","2-1",25,8,7,2,1,4,0,1,10,1,6,12,3,11,18,"10-1","Y","Y","N",5,1,3,75,650,225,825,33,2475
"2643","B1",2023-12-02,"RWD Molenbeek","Charleroi",0,0,"D",0,0,"D",2.88,3.4,2.55,"0-0","0-0",10,4,18,8,0,2,0,0,3,10,4,8,0,13,12,"3-10","N","N","N",2,0,0,20,0,0,260,0,0
"13","B1",2023-12-02,"RWD Molenbeek","Charleroi",0,0,"D",0,0,"D",2.88,3.4,2.55,"0-0","0-0",10,4,18,8,0,2,0,0,3,10,4,8,0,13,12,"3-10","N","N","N",2,0,2.66666666666667,40.8333333333333,391.666666666667,111.25,439.166666666667,25.0833333333333,1162.08333333333
