"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4578","B1",2023-01-29,"Waregem","Club Brugge",1,2,"A",1,2,"A",4.99,4.37,1.61,"1-2","1-2",11,4,12,2,2,4,1,0,4,8,8,17,3,12,25,"4-8","Y","Y","N",6,1,3,85,1800,255,1020,36,3060
"4586","B1",2023-02-05,"Antwerp","Club Brugge",0,0,"D",0,0,"D",2.66,3.28,2.84,"0-0","0-0",7,2,4,1,1,5,0,0,2,5,12,22,0,7,34,"2-5","N","N","N",6,0,0,60,500,0,420,0,0
"4591","B1",2023-02-10,"Club Brugge","St. Gilloise",1,1,"D",1,1,"D",2.63,3.46,2.75,"1-1","1-1",10,4,19,2,1,4,0,0,5,3,13,10,2,8,23,"5-3","Y","N","N",5,0,2,50,400,100,400,16,800
"4604","B1",2023-02-19,"Cercle Brugge","Club Brugge",2,2,"D",0,1,"A",3.49,3.5,2.11,"0-1","2-2",28,10,7,5,2,2,0,0,17,4,10,12,4,21,22,"17-4","Y","Y","Y",4,0,4,40,400,160,840,84,3360
"4613","B1",2023-02-26,"Club Brugge","Gent",2,0,"H",0,0,"D",2.13,3.46,3.48,"0-0","2-0",16,6,6,2,2,0,0,0,9,3,9,10,2,12,19,"9-3","Y","N","N",2,0,2,20,0,40,240,24,480
"4617","B1",2023-03-03,"Oostende","Club Brugge",3,0,"H",1,0,"H",4.56,4.33,1.7,"1-0","3-0",13,6,11,3,2,2,0,0,0,5,12,16,3,5,28,"0-5","Y","Y","N",4,0,3,40,400,120,200,15,600
"4571","B1",2023-01-27,"Standard","Eupen",3,1,"H",2,1,"H",1.68,3.98,5.2,"2-1","3-1",13,7,8,3,1,2,0,0,8,2,15,11,4,10,26,"8-2","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"4582","B1",2023-02-04,"Cercle Brugge","Standard",1,1,"D",0,0,"D",2.14,3.5,3.55,"0-0","1-1",13,3,8,2,3,3,0,0,4,1,21,14,2,5,35,"4-1","Y","N","N",6,0,2,60,900,120,300,10,600
"4597","B1",2023-02-12,"Standard","Kortrijk",0,2,"A",0,0,"D",1.63,4.39,4.82,"0-0","0-2",9,1,11,4,0,2,1,0,7,3,10,20,2,10,30,"7-3","Y","N","N",2,1,2,45,500,90,450,20,900
"4603","B1",2023-02-18,"St. Gilloise","Standard",2,4,"A",1,2,"A",1.53,4.34,6.43,"1-2","2-4",15,6,9,6,2,5,0,0,3,0,12,11,6,3,23,"3-0","Y","Y","Y",7,0,6,70,1000,420,210,18,1260
"4615","B1",2023-02-26,"Anderlecht","Standard",2,2,"D",2,1,"H",1.88,3.84,3.96,"2-1","2-2",14,7,8,4,2,2,0,0,7,3,5,8,4,10,13,"7-3","Y","Y","Y",4,0,4,40,400,160,400,40,1600
"4621","B1",2023-03-04,"Standard","Westerlo",2,0,"H",1,0,"H",2.6,3.67,2.66,"1-0","2-0",23,5,7,0,0,2,1,0,7,1,12,11,2,8,23,"7-1","Y","N","N",2,1,2,45,500,90,360,16,720
"13","B1",2023-03-04,"Standard","Westerlo",2,0,"H",1,0,"H",2.6,3.67,2.66,"1-0","2-0",23,5,7,0,0,2,1,0,7,1,12,11,2,8,23,"7-1","Y","N","N",2,1,2.83333333333333,48.75,583.333333333333,139.583333333333,428.333333333333,26.5833333333333,1215
