"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3407","B1",2023-11-25,"Cercle Brugge","Eupen",2,0,"H",0,0,"D",1.38,5.15,7.14,"0-0","2-0",30,10,6,4,4,3,0,0,5,3,12,13,2,8,25,"5-3","Y","N","N",7,0,2,70,1200,140,560,16,1120
"3421","B1",2023-12-03,"St. Gilloise","Cercle Brugge",2,1,"H",2,1,"H",1.65,4.06,5.14,"2-1","2-1",12,6,13,6,1,3,0,0,5,4,13,15,3,9,28,"5-4","Y","Y","N",4,0,3,40,300,120,360,27,1080
"3423","B1",2023-12-09,"Cercle Brugge","Antwerp",1,3,"A",0,1,"A",2.79,3.44,2.61,"0-1","1-3",15,2,14,8,4,1,0,0,6,2,13,6,4,8,19,"6-2","Y","Y","Y",5,0,4,50,400,200,400,32,1600
"3431","B1",2023-12-16,"Oud-Heverlee Leuven","Cercle Brugge",1,2,"A",1,0,"H",4.09,4.27,1.79,"1-0","1-2",9,3,12,5,4,3,0,0,4,6,12,14,3,10,26,"4-6","Y","Y","N",7,0,3,70,1200,210,700,30,2100
"3438","B1",2023-12-20,"Cercle Brugge","Kortrijk",3,0,"H",1,0,"H",1.35,5.53,8.71,"1-0","3-0",24,13,6,1,2,3,0,0,7,5,8,14,3,12,22,"7-5","Y","Y","N",5,0,3,50,600,150,600,36,1800
"3452","B1",2023-12-27,"Anderlecht","Cercle Brugge",2,0,"H",1,0,"H",1.89,3.96,3.77,"1-0","2-0",7,4,19,7,1,1,0,0,2,12,9,13,2,14,22,"2-12","Y","N","N",2,0,2,20,100,40,280,28,560
"3410","B1",2023-11-26,"Gent","St. Gilloise",1,1,"D",1,0,"H",2.59,3.6,2.55,"1-0","1-1",11,3,12,4,2,3,0,0,5,8,8,14,2,13,22,"5-8","Y","N","N",5,0,2,50,600,100,650,26,1300
"3418","B1",2023-12-03,"Genk","Gent",2,2,"D",1,1,"D",2.21,3.75,3.19,"1-1","2-2",13,6,17,6,2,2,0,0,1,9,15,12,4,10,27,"1-9","Y","Y","Y",4,0,4,40,400,160,400,40,1600
"3425","B1",2023-12-09,"Gent","RWD Molenbeek",4,0,"H",2,0,"H",1.33,6.02,8.28,"2-0","4-0",22,10,3,1,0,5,0,0,9,1,11,14,4,10,25,"9-1","Y","Y","Y",5,0,4,50,0,200,500,40,2000
"3434","B1",2023-12-17,"Club Brugge","Gent",2,0,"H",2,0,"H",1.68,4.2,4.89,"2-0","2-0",13,4,8,2,0,0,0,1,4,5,10,11,2,9,21,"4-5","Y","N","N",0,1,2,25,0,50,225,18,450
"3440","B1",2023-12-21,"Gent","Oud-Heverlee Leuven",4,0,"H",1,0,"H",1.29,6.02,8.57,"1-0","4-0",21,6,9,2,0,1,0,0,8,3,6,12,4,11,18,"8-3","Y","Y","Y",1,0,4,10,0,40,110,44,440
"3447","B1",2023-12-26,"Kortrijk","Gent",0,2,"A",0,1,"A",8.48,5.57,1.35,"0-1","0-2",7,3,20,9,1,1,0,0,4,5,9,10,2,9,19,"4-5","Y","N","N",2,0,2,20,100,40,180,18,360
"13","B1",2023-12-26,"Kortrijk","Gent",0,2,"A",0,1,"A",8.48,5.57,1.35,"0-1","0-2",7,3,20,9,1,1,0,0,4,5,9,10,2,9,19,"4-5","Y","N","N",2,0,2.91666666666667,41.25,408.333333333333,120.833333333333,413.75,29.5833333333333,1200.83333333333
