"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4579","B1",2023-01-29,"Genk","Seraing",4,0,"H",2,0,"H",1.21,6.63,12.63,"2-0","4-0",12,9,6,0,0,2,0,0,3,4,7,15,4,7,22,"3-4","Y","Y","Y",2,0,4,20,0,80,140,28,560
"4584","B1",2023-02-04,"Seraing","Oud-Heverlee Leuven",2,1,"H",1,1,"D",4.32,3.79,1.85,"1-1","2-1",14,4,19,5,1,0,0,0,7,11,10,10,3,18,20,"7-11","Y","Y","N",1,0,3,10,0,30,180,54,540
"4594","B1",2023-02-11,"Charleroi","Seraing",3,0,"H",1,0,"H",1.51,4.41,6.71,"1-0","3-0",11,4,2,1,1,0,0,0,10,2,8,13,3,12,21,"10-2","Y","Y","N",1,0,3,10,0,30,120,36,360
"4602","B1",2023-02-18,"Seraing","Waregem",1,1,"D",0,1,"A",3.23,3.74,2.19,"0-1","1-1",6,2,12,3,3,3,1,1,4,7,18,16,2,11,34,"4-7","Y","N","N",6,2,2,110,3025,220,1210,22,2420
"4609","B1",2023-02-25,"Seraing","Mechelen",0,2,"A",0,1,"A",3.7,3.73,2.02,"0-1","0-2",7,0,9,4,2,1,0,0,4,3,11,14,2,7,25,"4-3","Y","N","N",3,0,2,30,200,60,210,14,420
"4619","B1",2023-03-04,"Cercle Brugge","Seraing",3,1,"H",2,1,"H",1.37,4.84,9.64,"2-1","3-1",19,7,3,2,1,1,0,0,11,3,14,11,4,14,25,"11-3","Y","Y","Y",2,0,4,20,100,80,280,56,1120
"4576","B1",2023-01-29,"Anderlecht","Antwerp",0,0,"D",0,0,"D",2.72,3.62,2.5,"0-0","0-0",7,0,12,4,4,3,1,1,6,2,12,10,0,8,22,"6-2","N","N","N",7,2,0,120,3575,0,960,0,0
"4586","B1",2023-02-05,"Antwerp","Club Brugge",0,0,"D",0,0,"D",2.66,3.28,2.84,"0-0","0-0",7,2,4,1,1,5,0,0,2,5,12,22,0,7,34,"2-5","N","N","N",6,0,0,60,500,0,420,0,0
"4595","B1",2023-02-12,"Genk","Antwerp",0,1,"A",0,0,"D",2.03,3.66,3.57,"0-0","0-1",16,3,8,3,2,3,0,0,9,3,17,14,1,12,31,"9-3","N","N","N",5,0,1,50,600,50,600,12,600
"4600","B1",2023-02-18,"Antwerp","Eupen",2,0,"H",2,0,"H",1.37,5.26,8.43,"2-0","2-0",17,2,4,0,3,3,0,1,7,4,11,11,2,11,22,"7-4","Y","N","N",6,1,2,85,1650,170,935,22,1870
"4614","B1",2023-02-26,"Oud-Heverlee Leuven","Antwerp",1,1,"D",1,0,"H",3.59,3.65,2.03,"1-0","1-1",9,4,17,4,1,0,0,0,3,7,9,13,2,10,22,"3-7","Y","N","N",1,0,2,10,0,20,100,20,200
"4623","B1",2023-03-05,"Antwerp","Mechelen",5,0,"H",3,0,"H",1.53,4.32,6.12,"3-0","5-0",16,10,11,5,1,2,0,0,6,3,9,11,5,9,20,"6-3","Y","Y","Y",3,0,5,30,200,150,270,45,1350
"13","B1",2023-03-05,"Antwerp","Mechelen",5,0,"H",3,0,"H",1.53,4.32,6.12,"3-0","5-0",16,10,11,5,1,2,0,0,6,3,9,11,5,9,20,"6-3","Y","Y","Y",3,0,2.33333333333333,46.25,820.833333333333,74.1666666666667,452.083333333333,25.75,786.666666666667
