"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"965","B1",2024-08-10,"Westerlo","St. Gilloise",4,3,"H",3,1,"H",3.65,3.68,1.95,"3-1","4-3",24,9,14,7,5,3,0,0,5,6,11,15,7,11,26,"5-6","Y","Y","Y",8,0,7,80,1500,560,880,77,6160
"978","B1",2024-08-18,"Gent","Westerlo",4,1,"H",3,1,"H",1.91,4.06,3.46,"3-1","4-1",15,8,15,8,2,1,0,0,7,5,14,14,5,12,28,"7-5","Y","Y","Y",3,0,5,30,200,150,360,60,1800
"979","B1",2024-08-24,"Westerlo","Oud-Heverlee Leuven",1,1,"D",1,1,"D",2.05,3.51,3.51,"1-1","1-1",15,3,13,6,3,2,0,0,7,6,12,14,2,13,26,"7-6","Y","N","N",5,0,2,50,600,100,650,26,1300
"985","B1",2024-08-30,"Genk","Westerlo",1,0,"H",0,0,"D",1.66,4.33,4.77,"0-0","1-0",15,5,9,0,1,5,0,0,0,1,4,16,1,1,20,"0-1","N","N","N",6,0,1,60,500,60,60,1,60
"996","B1",2024-09-14,"Anderlecht","Westerlo",2,2,"D",1,1,"D",1.68,4.21,4.31,"1-1","2-2",25,8,17,8,4,5,0,0,3,4,11,16,4,7,27,"3-4","Y","Y","Y",9,0,4,90,2000,360,630,28,2520
"1004","B1",2024-09-21,"Westerlo","Antwerp",1,2,"A",1,1,"D",3.09,3.68,2.17,"1-1","1-2",18,6,11,6,4,1,0,0,10,8,10,14,3,18,24,"10-8","Y","Y","N",5,0,3,50,400,150,900,54,2700
"968","B1",2024-08-11,"Antwerp","St Truiden",6,1,"H",2,0,"H",1.37,4.89,7.68,"2-0","6-1",11,8,15,7,1,0,0,0,5,2,4,8,7,7,12,"5-2","Y","Y","Y",1,0,7,10,0,70,70,49,490
"975","B1",2024-08-18,"Club Brugge","Antwerp",1,0,"H",0,0,"D",1.79,4.03,3.98,"0-0","1-0",14,5,13,3,1,4,0,1,7,8,14,13,1,15,27,"7-8","N","N","N",5,1,1,75,650,75,1125,15,1125
"980","B1",2024-08-24,"Antwerp","Mechelen",0,1,"A",0,1,"A",1.53,4.31,5.59,"0-1","0-1",19,4,13,4,2,2,0,0,14,2,9,11,1,16,20,"14-2","N","N","N",4,0,1,40,400,40,640,16,640
"990","B1",2024-09-01,"Gent","Antwerp",1,1,"D",1,1,"D",2.5,3.58,2.66,"1-1","1-1",15,8,15,10,4,3,0,0,1,5,18,10,2,6,28,"1-5","Y","N","N",7,0,2,70,1200,140,420,12,840
"997","B1",2024-09-15,"Antwerp","St. Gilloise",2,0,"H",0,0,"D",2.38,3.41,2.9,"0-0","2-0",11,4,10,6,2,3,0,1,3,6,13,16,2,9,29,"3-6","Y","N","N",5,1,2,75,1100,150,675,18,1350
"10041","B1",2024-09-21,"Westerlo","Antwerp",1,2,"A",1,1,"D",3.09,3.68,2.17,"1-1","1-2",18,6,11,6,4,1,0,0,10,8,10,14,3,18,24,"10-8","Y","Y","N",5,0,3,50,400,150,900,54,2700
"13","B1",2024-09-21,"Westerlo","Antwerp",1,2,"A",1,1,"D",3.09,3.68,2.17,"1-1","1-2",18,6,11,6,4,1,0,0,10,8,10,14,3,18,24,"10-8","Y","Y","N",5,0,3.16666666666667,56.6666666666667,745.833333333333,167.083333333333,609.166666666667,34.1666666666667,1807.08333333333
