"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6427","B1",2023-03-11,"Mechelen","St Truiden",1,0,"H",0,0,"D",2.28,3.37,3.35,"0-0","1-0",8,4,7,1,1,2,0,0,8,4,10,16,1,12,26,"8-4","N","N","N",3,0,1,30,200,30,360,12,360
"6442","B1",2023-03-19,"St. Gilloise","Mechelen",2,1,"H",1,1,"D",1.4,5.02,7.41,"1-1","2-1",15,6,5,1,1,2,0,0,3,5,11,11,3,8,22,"3-5","Y","Y","N",3,0,3,30,200,90,240,24,720
"6451","B1",2023-04-02,"Mechelen","Club Brugge",0,3,"A",0,2,"A",3.72,3.8,1.94,"0-2","0-3",4,1,18,5,1,1,0,0,1,8,9,6,3,9,15,"1-8","Y","Y","N",2,0,3,20,100,60,180,27,540
"6455","B1",2023-04-08,"Oud-Heverlee Leuven","Mechelen",4,1,"H",2,0,"H",2.19,3.82,3.18,"2-0","4-1",17,11,16,6,1,3,0,0,2,8,8,13,5,10,21,"2-8","Y","Y","Y",4,0,5,40,300,200,400,50,2000
"6468","B1",2023-04-16,"Mechelen","Gent",1,1,"D",1,1,"D",5.04,4.2,1.63,"1-1","1-1",2,1,14,5,1,1,0,0,3,6,10,7,2,9,17,"3-6","Y","N","N",2,0,2,20,100,40,180,18,360
"6473","B1",2023-04-23,"Anderlecht","Mechelen",2,3,"A",1,2,"A",1.35,5.24,8.18,"1-2","2-3",19,9,15,7,0,0,0,0,6,3,11,12,5,9,23,"6-3","Y","Y","Y",0,0,5,0,0,0,0,45,0
"6432","B1",2023-03-12,"Waregem","Gent",2,6,"A",0,2,"A",3.53,3.54,2.09,"0-2","2-6",11,4,12,8,1,1,0,0,4,1,14,11,8,5,25,"4-1","Y","Y","Y",2,0,8,20,100,160,100,40,800
"6443","B1",2023-03-19,"Gent","Eupen",3,0,"H",1,0,"H",1.34,5.15,9.02,"1-0","3-0",25,5,11,3,2,0,0,0,16,5,6,9,3,21,15,"16-5","Y","Y","N",2,0,3,20,0,60,420,63,1260
"6446","B1",2023-04-01,"Seraing","Gent",0,5,"A",0,1,"A",8.99,4.73,1.4,"0-1","0-5",6,0,18,10,0,1,0,0,3,13,5,6,5,16,11,"3-13","Y","Y","Y",1,0,5,10,0,50,160,80,800
"6457","B1",2023-04-08,"Gent","St. Gilloise",1,1,"D",0,1,"A",2.63,3.62,2.66,"0-1","1-1",10,3,5,3,0,2,0,0,4,3,4,11,2,7,15,"4-3","Y","N","N",2,0,2,20,0,40,140,14,280
"64681","B1",2023-04-16,"Mechelen","Gent",1,1,"D",1,1,"D",5.04,4.2,1.63,"1-1","1-1",2,1,14,5,1,1,0,0,3,6,10,7,2,9,17,"3-6","Y","N","N",2,0,2,20,100,40,180,18,360
"6476","B1",2023-04-23,"Gent","Oostende",1,2,"A",0,0,"D",1.21,7.1,11.31,"0-0","1-2",19,4,13,6,2,3,0,0,3,5,4,10,3,8,14,"3-5","Y","Y","N",5,0,3,50,600,150,400,24,1200
"13","B1",2023-04-23,"Gent","Oostende",1,2,"A",0,0,"D",1.21,7.1,11.31,"0-0","1-2",19,4,13,6,2,3,0,0,3,5,4,10,3,8,14,"3-5","Y","Y","N",5,0,3.5,23.3333333333333,141.666666666667,76.6666666666667,230,34.5833333333333,723.333333333333
