"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6434","B1",2023-03-12,"Anderlecht","Cercle Brugge",2,0,"H",1,0,"H",2.07,3.59,3.52,"1-0","2-0",18,9,7,2,0,2,0,1,5,4,8,17,2,9,25,"5-4","Y","N","N",2,1,2,45,0,90,405,18,810
"6435","B1",2023-03-17,"Cercle Brugge","Genk",1,1,"D",1,0,"H",2.76,3.7,2.5,"1-0","1-1",18,4,10,2,2,1,0,0,6,9,5,9,2,15,14,"6-9","Y","N","N",3,0,2,30,200,60,450,30,900
"6445","B1",2023-04-01,"Cercle Brugge","Kortrijk",2,0,"H",2,0,"H",1.61,4.31,5.4,"2-0","2-0",19,6,6,4,2,2,0,0,6,2,17,13,2,8,30,"6-2","Y","N","N",4,0,2,40,400,80,320,16,640
"6459","B1",2023-04-09,"Antwerp","Cercle Brugge",2,1,"H",0,1,"A",1.7,3.86,4.95,"0-1","2-1",11,4,10,4,1,3,0,0,6,1,10,19,3,7,29,"6-1","Y","Y","N",4,0,3,40,300,120,280,21,840
"6464","B1",2023-04-15,"Cercle Brugge","St Truiden",3,1,"H",2,0,"H",1.72,3.94,4.99,"2-0","3-1",10,5,5,1,3,0,0,0,4,1,11,15,4,5,26,"4-1","Y","Y","Y",3,0,4,30,0,120,150,20,600
"6479","B1",2023-04-23,"Waregem","Cercle Brugge",2,3,"A",0,2,"A",2.94,3.87,2.24,"0-2","2-3",11,3,22,8,2,4,0,0,3,3,16,21,5,6,37,"3-3","Y","Y","Y",6,0,5,60,800,300,360,30,1800
"6427","B1",2023-03-11,"Mechelen","St Truiden",1,0,"H",0,0,"D",2.28,3.37,3.35,"0-0","1-0",8,4,7,1,1,2,0,0,8,4,10,16,1,12,26,"8-4","N","N","N",3,0,1,30,200,30,360,12,360
"6438","B1",2023-03-18,"St Truiden","Seraing",2,1,"H",1,0,"H",1.57,3.98,6.25,"1-0","2-1",12,7,9,1,2,2,0,0,4,2,14,8,3,6,22,"4-2","Y","Y","N",4,0,3,40,400,120,240,18,720
"6452","B1",2023-04-02,"St. Gilloise","St Truiden",2,1,"H",0,0,"D",1.45,4.27,7.87,"0-0","2-1",11,7,6,1,2,3,0,1,13,1,14,8,3,14,22,"13-1","Y","Y","N",5,1,3,75,1100,225,1050,42,3150
"6461","B1",2023-04-09,"St Truiden","Oostende",5,0,"H",2,0,"H",2.33,3.35,3.16,"2-0","5-0",18,11,11,4,1,1,0,0,6,2,14,12,5,8,26,"6-2","Y","Y","Y",2,0,5,20,100,100,160,40,800
"64641","B1",2023-04-15,"Cercle Brugge","St Truiden",3,1,"H",2,0,"H",1.72,3.94,4.99,"2-0","3-1",10,5,5,1,3,0,0,0,4,1,11,15,4,5,26,"4-1","Y","Y","Y",3,0,4,30,0,120,150,20,600
"6472","B1",2023-04-23,"St Truiden","Antwerp",0,1,"A",0,0,"D",4.32,3.84,1.81,"0-0","0-1",10,0,10,4,2,0,0,0,6,2,11,6,1,8,17,"6-2","N","N","N",2,0,1,20,0,20,160,8,160
"13","B1",2023-04-23,"St Truiden","Antwerp",0,1,"A",0,0,"D",4.32,3.84,1.81,"0-0","0-1",10,0,10,4,2,0,0,0,6,2,11,6,1,8,17,"6-2","N","N","N",2,0,2.91666666666667,38.3333333333333,291.666666666667,115.416666666667,340.416666666667,22.9166666666667,948.333333333333
