"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6426","B1",2023-03-10,"Charleroi","Oud-Heverlee Leuven",0,1,"A",0,1,"A",1.94,3.72,3.96,"0-1","0-1",25,5,9,2,1,4,0,0,7,4,8,11,1,11,19,"7-4","N","N","N",5,0,1,50,400,50,550,11,550
"6441","B1",2023-03-19,"Oud-Heverlee Leuven","Anderlecht",0,2,"A",0,1,"A",3.12,3.57,2.25,"0-1","0-2",9,5,12,5,3,2,0,0,4,7,11,13,2,11,24,"4-7","Y","N","N",5,0,2,50,600,100,550,22,1100
"6449","B1",2023-04-02,"Genk","Oud-Heverlee Leuven",2,1,"H",1,0,"H",1.51,4.64,5.85,"1-0","2-1",22,8,11,5,4,2,0,0,11,5,10,9,3,16,19,"11-5","Y","Y","N",6,0,3,60,800,180,960,48,2880
"6455","B1",2023-04-08,"Oud-Heverlee Leuven","Mechelen",4,1,"H",2,0,"H",2.19,3.82,3.18,"2-0","4-1",17,11,16,6,1,3,0,0,2,8,8,13,5,10,21,"2-8","Y","Y","Y",4,0,5,40,300,200,400,50,2000
"6465","B1",2023-04-15,"Oostende","Oud-Heverlee Leuven",0,4,"A",0,2,"A",2.37,4.21,2.62,"0-2","0-4",13,3,19,8,1,0,0,0,7,6,10,8,4,13,18,"7-6","Y","Y","Y",1,0,4,10,0,40,130,52,520
"6478","B1",2023-04-23,"Oud-Heverlee Leuven","Standard",3,2,"H",1,0,"H",2.65,3.74,2.51,"1-0","3-2",12,5,14,5,0,2,0,0,6,7,9,9,5,13,18,"6-7","Y","Y","Y",2,0,5,20,0,100,260,65,1300
"6433","B1",2023-03-12,"Genk","St. Gilloise",1,2,"A",1,2,"A",2.35,3.54,2.98,"1-2","1-2",12,6,13,5,3,3,0,0,14,5,13,15,3,19,28,"14-5","Y","Y","N",6,0,3,60,900,180,1140,57,3420
"6442","B1",2023-03-19,"St. Gilloise","Mechelen",2,1,"H",1,1,"D",1.4,5.02,7.41,"1-1","2-1",15,6,5,1,1,2,0,0,3,5,11,11,3,8,22,"3-5","Y","Y","N",3,0,3,30,200,90,240,24,720
"6452","B1",2023-04-02,"St. Gilloise","St Truiden",2,1,"H",0,0,"D",1.45,4.27,7.87,"0-0","2-1",11,7,6,1,2,3,0,1,13,1,14,8,3,14,22,"13-1","Y","Y","N",5,1,3,75,1100,225,1050,42,3150
"6457","B1",2023-04-08,"Gent","St. Gilloise",1,1,"D",0,1,"A",2.63,3.62,2.66,"0-1","1-1",10,3,5,3,0,2,0,0,4,3,4,11,2,7,15,"4-3","Y","N","N",2,0,2,20,0,40,140,14,280
"6470","B1",2023-04-16,"St. Gilloise","Seraing",2,1,"H",2,0,"H",1.12,9.45,19.3,"2-0","2-1",19,8,6,2,1,1,0,0,11,2,9,13,3,13,22,"11-2","Y","Y","N",2,0,3,20,100,60,260,39,780
"6477","B1",2023-04-23,"Kortrijk","St. Gilloise",2,4,"A",2,1,"H",5.46,4.5,1.55,"2-1","2-4",9,5,16,8,1,3,0,0,0,3,9,14,6,3,23,"0-3","Y","Y","Y",4,0,6,40,300,240,120,18,720
"13","B1",2023-04-23,"Kortrijk","St. Gilloise",2,4,"A",2,1,"H",5.46,4.5,1.55,"2-1","2-4",9,5,16,8,1,3,0,0,0,3,9,14,6,3,23,"0-3","Y","Y","Y",4,0,3.33333333333333,39.5833333333333,391.666666666667,125.416666666667,483.333333333333,36.8333333333333,1451.66666666667
