"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2265","B1",2025-10-26,"Cercle Brugge","Waregem",1,1,"D",0,1,"A",1.75,3.75,4,"0-1","1-1",18,3,18,6,0,1,0,0,0,3,5,16,2,3,21,"0-3","Y","N","N",1,0,2,10,0,20,30,6,60
"2269","B1",2025-11-01,"Waregem","St. Gilloise",1,4,"A",0,2,"A",4.5,3.8,1.65,"0-2","1-4",10,3,20,9,1,4,0,0,2,5,14,17,5,7,31,"2-5","Y","Y","Y",5,0,5,50,400,250,350,35,1750
"2276","B1",2025-11-07,"Dender","Waregem",2,2,"D",1,0,"H",2.4,3.5,2.7,"1-0","2-2",15,4,13,3,1,1,0,0,6,5,5,16,4,11,21,"6-5","Y","Y","Y",2,0,4,20,100,80,220,44,880
"2284","B1",2025-11-21,"Standard","Waregem",0,0,"D",0,0,"D",2.3,3.4,2.9,"0-0","0-0",21,8,6,2,2,1,1,1,5,3,13,12,0,8,25,"5-3","N","N","N",3,2,0,80,1575,0,640,0,0
"22651","B1",2025-10-26,"Cercle Brugge","Waregem",1,1,"D",0,1,"A",1.75,3.75,4,"0-1","1-1",18,3,18,6,0,1,0,0,0,3,5,16,2,3,21,"0-3","Y","N","N",1,0,2,10,0,20,30,6,60
"2275","B1",2025-11-02,"RAAL La Louviere","Cercle Brugge",2,1,"H",1,0,"H",NA,NA,NA,"1-0","2-1",8,3,14,4,3,1,0,0,1,5,10,13,3,6,23,"1-5","Y","Y","N",4,0,3,40,300,120,240,18,720
"2277","B1",2025-11-08,"Cercle Brugge","Oud-Heverlee Leuven",1,2,"A",1,0,"H",2,3.5,3.3,"1-0","1-2",17,5,9,4,1,1,0,0,8,3,10,18,3,11,28,"8-3","Y","Y","N",2,0,3,20,100,60,220,33,660
"2285","B1",2025-11-22,"St. Gilloise","Cercle Brugge",2,0,"H",1,0,"H",1.4,4.5,6.5,"1-0","2-0",17,6,8,1,2,4,0,0,7,4,17,10,2,11,27,"7-4","Y","N","N",6,0,2,60,800,120,660,22,1320
"9","B1",2025-11-22,"St. Gilloise","Cercle Brugge",2,0,"H",1,0,"H",1.4,4.5,6.5,"1-0","2-0",17,6,8,1,2,4,0,0,7,4,17,10,2,11,27,"7-4","Y","N","N",6,0,2.625,36.25,409.375,83.75,298.75,20.5,681.25
