"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4436","B1",2024-01-28,"Anderlecht","St. Gilloise",2,2,"D",1,2,"A",3.21,3.67,2.17,"1-2","2-2",11,2,14,8,3,2,0,0,7,6,15,13,4,13,28,"7-6","Y","Y","Y",5,0,4,50,600,200,650,52,2600
"4444","B1",2024-02-01,"Mechelen","Anderlecht",2,2,"D",0,1,"A",3.28,3.48,2.21,"0-1","2-2",14,7,16,4,2,1,0,0,5,4,10,9,4,9,19,"5-4","Y","Y","Y",3,0,4,30,200,120,270,36,1080
"4452","B1",2024-02-04,"Anderlecht","Gent",1,0,"H",1,0,"H",2.27,3.42,3.21,"1-0","1-0",11,3,13,4,1,4,0,0,5,5,6,12,1,10,18,"5-5","N","N","N",5,0,1,50,400,50,500,10,500
"4460","B1",2024-02-11,"Charleroi","Anderlecht",1,3,"A",1,2,"A",3.73,3.53,2.02,"1-2","1-3",16,6,8,4,0,0,0,0,5,2,11,7,4,7,18,"5-2","Y","Y","Y",0,0,4,0,0,0,0,28,0
"4468","B1",2024-02-18,"Anderlecht","St Truiden",4,1,"H",0,1,"A",1.61,4.22,5.28,"0-1","4-1",17,8,12,4,1,1,0,0,2,2,9,11,5,4,20,"2-2","Y","Y","Y",2,0,5,20,100,100,80,20,400
"4474","B1",2024-02-25,"Club Brugge","Anderlecht",1,2,"A",1,0,"H",1.76,3.93,4.7,"1-0","1-2",16,6,11,6,0,4,0,0,5,3,14,16,3,8,30,"5-3","Y","Y","N",4,0,3,40,0,120,320,24,960
"4435","B1",2024-01-28,"Eupen","Antwerp",1,0,"H",1,0,"H",7.52,5.27,1.37,"1-0","1-0",9,3,15,2,4,2,0,0,3,6,16,8,1,9,24,"3-6","N","N","N",6,0,1,60,800,60,540,9,540
"4440","B1",2024-01-31,"Charleroi","Eupen",1,0,"H",0,0,"D",1.68,4.04,5.13,"0-0","1-0",12,3,7,2,1,0,0,0,2,10,12,12,1,12,24,"2-10","N","N","N",1,0,1,10,0,10,120,12,120
"4451","B1",2024-02-04,"Eupen","Mechelen",0,1,"A",0,0,"D",3.09,3.5,2.3,"0-0","0-1",18,5,4,1,1,0,1,0,8,4,17,8,1,12,25,"8-4","N","N","N",1,1,1,35,0,35,420,12,420
"4457","B1",2024-02-10,"Club Brugge","Eupen",4,0,"H",2,0,"H",1.22,7.44,11.44,"2-0","4-0",21,6,4,1,0,2,0,0,7,4,8,11,4,11,19,"7-4","Y","Y","Y",2,0,4,20,0,80,220,44,880
"4469","B1",2024-02-18,"Eupen","Gent",0,2,"A",0,1,"A",4.75,4.04,1.69,"0-1","0-2",4,3,8,4,3,1,0,0,4,3,18,14,2,7,32,"4-3","Y","N","N",4,0,2,40,300,80,280,14,560
"4477","B1",2024-02-25,"Eupen","Cercle Brugge",0,2,"A",0,0,"D",4.71,3.99,1.71,"0-0","0-2",12,1,17,8,2,3,0,0,5,4,10,12,2,9,22,"5-4","Y","N","N",5,0,2,50,600,100,450,18,900
"13","B1",2024-02-25,"Eupen","Cercle Brugge",0,2,"A",0,0,"D",4.71,3.99,1.71,"0-0","0-2",12,1,17,8,2,3,0,0,5,4,10,12,2,9,22,"5-4","Y","N","N",5,0,2.66666666666667,33.75,250,79.5833333333333,320.833333333333,23.25,746.666666666667
