"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2604","B1",2023-10-21,"RWD Molenbeek","Westerlo",1,1,"D",0,0,"D",2.39,3.67,2.92,"0-0","1-1",12,6,9,5,2,2,0,0,7,4,10,8,2,11,18,"7-4","Y","N","N",4,0,2,40,400,80,440,22,880
"2610","B1",2023-10-27,"St Truiden","RWD Molenbeek",2,1,"H",0,0,"D",1.87,3.78,4.25,"0-0","2-1",9,5,10,3,0,0,0,0,4,0,9,7,3,4,16,"4-0","Y","Y","N",0,0,3,0,0,0,0,12,0
"2619","B1",2023-11-04,"RWD Molenbeek","Kortrijk",1,1,"D",1,1,"D",1.93,3.86,3.77,"1-1","1-1",9,5,5,2,3,1,0,0,4,2,14,7,2,6,21,"4-2","Y","N","N",4,0,2,40,300,80,240,12,480
"2628","B1",2023-11-11,"Eupen","RWD Molenbeek",1,3,"A",1,1,"D",2.6,3.62,2.68,"1-1","1-3",11,4,20,10,1,4,0,0,8,5,12,14,4,13,26,"8-5","Y","Y","Y",5,0,4,50,400,200,650,52,2600
"2640","B1",2023-11-26,"Anderlecht","RWD Molenbeek",2,1,"H",0,1,"A",1.39,4.87,7.22,"0-1","2-1",25,8,7,2,1,4,0,1,10,1,6,12,3,11,18,"10-1","Y","Y","N",5,1,3,75,650,225,825,33,2475
"2643","B1",2023-12-02,"RWD Molenbeek","Charleroi",0,0,"D",0,0,"D",2.88,3.4,2.55,"0-0","0-0",10,4,18,8,0,2,0,0,3,10,4,8,0,13,12,"3-10","N","N","N",2,0,0,20,0,0,260,0,0
"2603","B1",2023-10-21,"Kortrijk","Club Brugge",1,0,"H",1,0,"H",7.22,5.36,1.4,"1-0","1-0",6,2,18,4,4,2,0,0,1,9,14,9,1,10,23,"1-9","N","N","N",6,0,1,60,800,60,600,10,600
"2617","B1",2023-10-29,"Kortrijk","Genk",0,3,"A",0,0,"D",5.98,4.69,1.49,"0-0","0-3",12,3,15,9,3,2,0,0,8,5,10,16,3,13,26,"8-5","Y","Y","N",5,0,3,50,600,150,650,39,1950
"26191","B1",2023-11-04,"RWD Molenbeek","Kortrijk",1,1,"D",1,1,"D",1.93,3.86,3.77,"1-1","1-1",9,5,5,2,3,1,0,0,4,2,14,7,2,6,21,"4-2","Y","N","N",4,0,2,40,300,80,240,12,480
"2633","B1",2023-11-12,"St. Gilloise","Kortrijk",3,0,"H",2,0,"H",1.2,7.29,12.28,"2-0","3-0",18,8,11,1,2,1,0,0,6,6,10,9,3,12,19,"6-6","Y","Y","N",3,0,3,30,200,90,360,36,1080
"2641","B1",2023-11-26,"Kortrijk","Mechelen",0,3,"A",0,2,"A",3.01,3.4,2.34,"0-2","0-3",15,3,10,5,2,2,0,0,4,3,12,12,3,7,24,"4-3","Y","Y","N",4,0,3,40,400,120,280,21,840
"2644","B1",2023-12-02,"Eupen","Kortrijk",1,1,"D",0,0,"D",2.28,3.67,3.09,"0-0","1-1",14,3,14,3,1,1,0,0,7,11,14,10,2,18,24,"7-11","Y","N","N",2,0,2,20,100,40,360,36,720
"13","B1",2023-12-02,"Eupen","Kortrijk",1,1,"D",0,0,"D",2.28,3.67,3.09,"0-0","1-1",14,3,14,3,1,1,0,0,7,11,14,10,2,18,24,"7-11","Y","N","N",2,0,2.33333333333333,38.75,345.833333333333,93.75,408.75,23.75,1008.75
