"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5134","B1",2023-02-18,"Seraing","Waregem",1,1,"D",0,1,"A",3.23,3.74,2.19,"0-1","1-1",6,2,12,3,3,3,1,1,4,7,18,16,2,11,34,"4-7","Y","N","N",6,2,2,110,3025,220,1210,22,2420
"5141","B1",2023-02-25,"Seraing","Mechelen",0,2,"A",0,1,"A",3.7,3.73,2.02,"0-1","0-2",7,0,9,4,2,1,0,0,4,3,11,14,2,7,25,"4-3","Y","N","N",3,0,2,30,200,60,210,14,420
"5151","B1",2023-03-04,"Cercle Brugge","Seraing",3,1,"H",2,1,"H",1.37,4.84,9.64,"2-1","3-1",19,7,3,2,1,1,0,0,11,3,14,11,4,14,25,"11-3","Y","Y","Y",2,0,4,20,100,80,280,56,1120
"5162","B1",2023-03-11,"Seraing","Antwerp",0,2,"A",0,2,"A",8.31,4.63,1.42,"0-2","0-2",8,1,18,5,3,1,1,0,4,5,15,12,2,9,27,"4-5","Y","N","N",4,1,2,65,550,130,585,18,1170
"5170","B1",2023-03-18,"St Truiden","Seraing",2,1,"H",1,0,"H",1.57,3.98,6.25,"1-0","2-1",12,7,9,1,2,2,0,0,4,2,14,8,3,6,22,"4-2","Y","Y","N",4,0,3,40,400,120,240,18,720
"5178","B1",2023-04-01,"Seraing","Gent",0,5,"A",0,1,"A",8.99,4.73,1.4,"0-1","0-5",6,0,18,10,0,1,0,0,3,13,5,6,5,16,11,"3-13","Y","Y","Y",1,0,5,10,0,50,160,80,800
"5137","B1",2023-02-19,"Gent","Oud-Heverlee Leuven",2,0,"H",0,0,"D",1.62,4.18,5.2,"0-0","2-0",12,6,14,4,2,1,0,0,5,9,15,12,2,14,27,"5-9","Y","N","N",3,0,2,30,200,60,420,28,840
"5145","B1",2023-02-26,"Club Brugge","Gent",2,0,"H",0,0,"D",2.13,3.46,3.48,"0-0","2-0",16,6,6,2,2,0,0,0,9,3,9,10,2,12,19,"9-3","Y","N","N",2,0,2,20,0,40,240,24,480
"5156","B1",2023-03-05,"Gent","Anderlecht",1,0,"H",0,0,"D",2.1,3.64,3.4,"0-0","1-0",14,5,10,3,1,4,0,1,4,2,8,9,1,6,17,"4-2","N","N","N",5,1,1,75,650,75,450,6,450
"5164","B1",2023-03-12,"Waregem","Gent",2,6,"A",0,2,"A",3.53,3.54,2.09,"0-2","2-6",11,4,12,8,1,1,0,0,4,1,14,11,8,5,25,"4-1","Y","Y","Y",2,0,8,20,100,160,100,40,800
"5175","B1",2023-03-19,"Gent","Eupen",3,0,"H",1,0,"H",1.34,5.15,9.02,"1-0","3-0",25,5,11,3,2,0,0,0,16,5,6,9,3,21,15,"16-5","Y","Y","N",2,0,3,20,0,60,420,63,1260
"51781","B1",2023-04-01,"Seraing","Gent",0,5,"A",0,1,"A",8.99,4.73,1.4,"0-1","0-5",6,0,18,10,0,1,0,0,3,13,5,6,5,16,11,"3-13","Y","Y","Y",1,0,5,10,0,50,160,80,800
"13","B1",2023-04-01,"Seraing","Gent",0,5,"A",0,1,"A",8.99,4.73,1.4,"0-1","0-5",6,0,18,10,0,1,0,0,3,13,5,6,5,16,11,"3-13","Y","Y","Y",1,0,3.25,37.5,435.416666666667,92.0833333333333,372.916666666667,37.4166666666667,940
