"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2023-08-27,"Newcastle","Liverpool",1,2,"A",1,0,"H",2.2,3.95,3.13,"1-0","1-2",23,8,9,4,1,2,0,1,5,9,16,10,3,14,26,"5-9","Y","Y","N",3,1,"Newcastle-Liverpool",196,3,28,55,450,165,770,1540,42,42,392,2744,2310
"2","E0",2023-09-03,"Liverpool","Aston Villa",3,0,"H",2,0,"H",1.68,4.61,4.6,"2-0","3-0",17,4,9,3,0,1,0,0,7,3,12,7,3,10,19,"7-3","Y","Y","N",1,0,"Liverpool-Aston Villa",80,3,21,10,0,30,100,210,30,63,210,800,300
"3","E0",2023-09-16,"Wolves","Liverpool",1,3,"A",1,0,"H",6.66,4.98,1.47,"1-0","1-3",11,2,16,6,1,3,0,0,4,4,10,4,4,8,14,"4-4","Y","Y","Y",4,0,"Wolves-Liverpool",237,4,72,40,300,160,320,2880,32,288,576,1896,1280
"4","E0",2023-09-24,"Liverpool","West Ham",3,1,"H",1,1,"D",1.4,5.67,7.21,"1-1","3-1",22,7,11,4,0,2,0,0,7,4,12,13,4,11,25,"7-4","Y","Y","Y",2,0,"Liverpool-West Ham",203,4,60,20,0,80,220,1200,44,240,660,2233,880
"5","E0",2023-09-30,"Tottenham","Liverpool",2,1,"H",1,1,"D",2.98,4.12,2.23,"1-1","2-1",24,8,12,4,5,4,0,2,12,5,11,17,3,17,28,"12-5","Y","Y","N",9,2,"Tottenham-Liverpool",171,3,57,140,4500,420,2380,7980,51,171,969,2907,7140
"6","E0",2023-09-02,"Burnley","Tottenham",2,5,"A",1,2,"A",3.97,4.04,1.88,"1-2","2-5",16,4,20,10,4,3,0,0,7,4,15,9,7,11,24,"7-4","Y","Y","Y",7,0,"Burnley-Tottenham",338,7,73,70,1200,490,770,5110,77,511,803,3718,5390
"7","E0",2023-09-18,"Nottm Forest","Burnley",1,1,"D",0,1,"A",2.23,3.58,3.33,"0-1","1-1",14,4,10,3,2,3,0,1,5,4,16,10,2,9,26,"5-4","Y","N","N",5,1,"Nottm Forest-Burnley",102,2,39,75,1100,150,675,2925,18,78,351,918,1350
"8","E0",2023-09-23,"Burnley","Man United",0,1,"A",0,1,"A",4.28,4.31,1.77,"0-1","0-1",12,4,11,4,1,2,0,0,9,5,6,12,1,14,18,"9-5","N","N","N",3,0,"Burnley-Man United",45,1,8,30,200,30,420,240,14,8,112,630,420
"9","E0",2023-09-30,"Newcastle","Burnley",2,0,"H",1,0,"H",1.34,5.67,9.15,"1-0","2-0",20,8,8,2,1,3,0,0,5,3,7,15,2,8,22,"5-3","Y","N","N",4,0,"Newcastle-Burnley",90,2,38,40,300,80,320,1520,16,76,304,720,640
"10","E0",2023-10-03,"Luton","Burnley",1,2,"A",0,1,"A",2.94,3.23,2.65,"0-1","1-2",18,3,14,4,4,2,0,0,7,6,14,6,3,13,20,"7-6","Y","Y","N",6,0,"Luton-Burnley",214,3,62,60,800,180,780,3720,39,186,806,2782,2340
"11","E0",2023-10-03,"Luton","Burnley",1,2,"A",0,1,"A",2.94,3.23,2.65,"0-1","1-2",18,3,14,4,4,2,0,0,7,6,14,6,3,13,20,"7-6","Y","Y","N",6,0,"Luton-Burnley",167.6,3.2,45.8,54,885,178.5,675.5,2732.5,36.3,166.3,518.3,1934.8,2205
