"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-01-21,"Sheffield United","West Ham",2,2,"D",1,1,"D",3.45,3.47,2.2,"1-1","2-2",21,6,16,5,3,1,1,1,4,1,11,10,4,5,21,"4-1","Y","Y","Y",4,2,"Sheffield United-West Ham",241,4,44,90,1925,360,450,3960,20,176,220,1205,1800
"2","E0",2024-02-01,"West Ham","Bournemouth",1,1,"D",0,1,"A",2.45,3.71,2.8,"0-1","1-1",9,3,9,4,1,3,0,0,1,5,13,11,2,6,24,"1-5","Y","N","N",4,0,"West Ham-Bournemouth",64,2,16,40,300,80,240,640,12,32,96,384,480
"3","E0",2024-02-04,"Man United","West Ham",3,0,"H",1,0,"H",1.65,4.31,5.05,"1-0","3-0",12,5,22,3,0,1,0,0,5,8,10,5,3,13,15,"5-8","Y","Y","N",1,0,"Man United-West Ham",156,3,45,10,0,30,130,450,39,135,585,2028,390
"4","E0",2024-02-11,"West Ham","Arsenal",0,6,"A",0,4,"A",5.95,4.4,1.56,"0-4","0-6",5,1,25,12,4,0,0,0,2,6,17,11,6,8,28,"2-6","Y","Y","Y",4,0,"West Ham-Arsenal",290,6,82,40,0,240,320,3280,48,492,656,2320,1920
"5","E0",2024-02-17,"Nottm Forest","West Ham",2,0,"H",1,0,"H",2.47,3.5,2.92,"1-0","2-0",19,8,10,3,4,4,0,1,5,3,13,15,2,8,28,"5-3","Y","N","N",8,1,"Nottm Forest-West Ham",135,2,23,105,2600,210,840,2415,16,46,184,1080,1680
"6","E0",2024-02-26,"West Ham","Brentford",4,2,"H",2,1,"H",2.57,3.68,2.68,"2-1","4-2",17,6,14,8,1,2,0,0,1,7,5,9,6,8,14,"1-7","Y","Y","Y",3,0,"West Ham-Brentford",239,6,111,30,200,180,240,3330,48,666,888,1912,1440
"7","E0",2024-01-13,"Chelsea","Fulham",1,0,"H",1,0,"H",1.65,4.22,5.13,"1-0","1-0",17,3,14,4,5,1,0,0,6,4,13,9,1,10,22,"6-4","N","N","N",6,0,"Chelsea-Fulham",45,1,20,60,500,60,600,1200,10,20,200,450,600
"8","E0",2024-01-30,"Fulham","Everton",0,0,"D",0,0,"D",2.46,3.32,3.08,"0-0","0-0",25,6,21,4,1,2,0,0,15,6,6,13,0,21,19,"15-6","N","N","N",3,0,"Fulham-Everton",0,0,0,30,200,0,630,0,0,0,0,0,0
"9","E0",2024-02-03,"Burnley","Fulham",2,2,"D",0,2,"A",2.98,3.5,2.43,"0-2","2-2",12,4,15,7,2,2,0,0,2,13,11,7,4,15,18,"2-13","Y","Y","Y",4,0,"Burnley-Fulham",199,4,91,40,400,160,600,3640,60,364,1365,2985,2400
"10","E0",2024-02-10,"Fulham","Bournemouth",3,1,"H",2,0,"H",2.46,3.6,2.87,"2-0","3-1",7,6,25,4,1,2,0,0,1,14,11,11,4,15,22,"1-14","Y","Y","Y",3,0,"Fulham-Bournemouth",143,4,77,30,200,120,450,2310,60,308,1155,2145,1800
"11","E0",2024-02-17,"Fulham","Aston Villa",1,2,"A",0,1,"A",2.97,3.76,2.32,"0-1","1-2",15,4,12,3,5,2,0,0,4,4,11,6,3,8,17,"4-4","Y","Y","N",7,0,"Fulham-Aston Villa",142,3,41,70,1000,210,560,2870,24,123,328,1136,1680
"12","E0",2024-02-24,"Man United","Fulham",1,2,"A",0,0,"D",1.61,4.48,5.21,"0-0","1-2",21,9,17,5,2,5,0,0,10,9,6,11,3,19,17,"10-9","Y","Y","N",7,0,"Man United-Fulham",244,3,30,70,1000,210,1330,2100,57,90,570,4636,3990
"13","E0",2024-02-24,"Man United","Fulham",1,2,"A",0,0,"D",1.61,4.48,5.21,"0-0","1-2",21,9,17,5,2,5,0,0,10,9,6,11,3,19,17,"10-9","Y","Y","N",7,0,"Man United-Fulham",158.166666666667,3.16666666666667,48.3333333333333,51.25,693.75,155,532.5,2182.91666666667,32.8333333333333,204.333333333333,520.583333333333,1690.08333333333,1515
