"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-04-06,"Wolves","West Ham",1,2,"A",1,0,"H",2.53,3.61,2.77,"1-0","1-2",14,7,11,4,5,2,0,0,4,4,15,7,3,8,22,"4-4","Y","Y","N",7,0,"Wolves-West Ham",189,3,38,70,1000,210,560,2660,24,114,304,1512,1680
"2","E0",2024-04-13,"Nottm Forest","Wolves",2,2,"D",1,1,"D",2.14,3.57,3.5,"1-1","2-2",18,9,11,4,2,3,0,0,10,1,15,10,4,11,25,"10-1","Y","Y","Y",5,0,"Nottm Forest-Wolves",204,4,62,50,600,200,550,3100,44,248,682,2244,2200
"3","E0",2024-04-20,"Wolves","Arsenal",0,2,"A",0,1,"A",8.02,5.14,1.39,"0-1","0-2",5,3,24,9,3,2,0,0,1,2,14,9,2,3,23,"1-2","Y","N","N",5,0,"Wolves-Arsenal",135,2,27,50,600,100,150,1350,6,54,81,405,300
"4","E0",2024-04-24,"Wolves","Bournemouth",0,1,"A",0,1,"A",2.74,3.53,2.6,"0-1","0-1",15,4,21,6,4,1,0,1,8,12,10,17,1,20,27,"8-12","N","N","N",5,1,"Wolves-Bournemouth",37,1,24,75,1400,75,1500,1800,20,24,480,740,1500
"5","E0",2024-04-27,"Wolves","Luton",2,1,"H",1,0,"H",1.98,3.9,3.65,"1-0","2-1",13,5,9,6,3,1,0,0,4,4,14,14,3,8,28,"4-4","Y","Y","N",4,0,"Wolves-Luton",169,3,44,40,300,120,320,1760,24,132,352,1352,960
"6","E0",2024-05-04,"Man City","Wolves",5,1,"H",3,0,"H",1.09,13.16,25.65,"3-0","5-1",20,12,2,1,0,4,0,0,6,0,4,17,6,6,21,"6-0","Y","Y","Y",4,0,"Man City-Wolves",284,6,66,40,0,240,240,2640,36,396,396,1704,1440
"7","E0",2024-04-06,"Crystal Palace","Man City",2,4,"A",1,1,"D",10.64,5.59,1.31,"1-1","2-4",7,4,18,8,1,1,0,0,2,9,13,3,6,11,16,"2-9","Y","Y","Y",2,0,"Crystal Palace-Man City",285,6,161,20,100,120,220,3220,66,966,1771,3135,1320
"8","E0",2024-04-14,"Liverpool","Crystal Palace",0,1,"A",0,1,"A",1.19,7.62,14.15,"0-1","0-1",21,6,8,5,1,1,0,0,11,1,10,10,1,12,20,"11-1","N","N","N",2,0,"Liverpool-Crystal Palace",14,1,10,20,100,20,240,200,12,10,120,168,240
"9","E0",2024-04-21,"Crystal Palace","West Ham",5,2,"H",4,1,"H",2.12,3.66,3.45,"4-1","5-2",18,7,4,1,3,2,0,0,4,0,9,9,7,4,18,"4-0","Y","Y","Y",5,0,"Crystal Palace-West Ham",267,7,117,50,600,350,200,5850,28,819,468,1068,1400
"10","E0",2024-04-24,"Crystal Palace","Newcastle",2,0,"H",0,0,"D",2.76,3.7,2.49,"0-0","2-0",20,7,7,2,3,3,0,0,7,2,10,15,2,9,25,"7-2","Y","N","N",6,0,"Crystal Palace-Newcastle",143,2,28,60,900,120,540,1680,18,56,252,1287,1080
"11","E0",2024-04-27,"Fulham","Crystal Palace",1,1,"D",0,0,"D",2.14,3.63,3.43,"0-0","1-1",9,2,14,4,0,2,0,0,5,9,11,15,2,14,26,"5-9","Y","N","N",2,0,"Fulham-Crystal Palace",139,2,34,20,0,40,280,680,28,68,476,1946,560
"12","E0",2024-05-06,"Crystal Palace","Man United",4,0,"H",2,0,"H",2.39,3.81,2.83,"2-0","4-0",18,10,7,2,1,1,0,0,6,3,12,8,4,9,20,"6-3","Y","Y","Y",2,0,"Crystal Palace-Man United",176,4,31,20,100,80,180,620,36,124,279,1584,720
"13","E0",2024-05-06,"Crystal Palace","Man United",4,0,"H",2,0,"H",2.39,3.81,2.83,"2-0","4-0",18,10,7,2,1,1,0,0,6,3,12,8,4,9,20,"6-3","Y","Y","Y",2,0,"Crystal Palace-Man United",170.166666666667,3.41666666666667,53.5,42.9166666666667,475,139.583333333333,415,2130,28.5,250.916666666667,471.75,1428.75,1116.66666666667
