"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2025-04-07,"Leicester","Newcastle",0,3,"A",0,3,"A",6.61,4.47,1.51,"0-3","0-3",7,2,16,5,2,0,0,0,12,2,8,9,3,14,17,"12-2","Y","Y","N",2,0,"Leicester-Newcastle",47,3,47,20,0,60,280,940,42,141,658,658,840
"2","E0",2025-04-13,"Newcastle","Man United",4,1,"H",1,1,"D",1.66,4.29,4.97,"1-1","4-1",13,6,9,5,0,2,0,0,7,2,7,9,5,9,16,"7-2","Y","Y","Y",2,0,"Newcastle-Man United",251,5,86,20,0,100,180,1720,45,430,774,2259,900
"3","E0",2025-04-16,"Newcastle","Crystal Palace",5,0,"H",4,0,"H",1.72,4.01,4.84,"4-0","5-0",14,7,11,4,2,3,0,0,5,4,9,15,5,9,24,"5-4","Y","Y","Y",5,0,"Newcastle-Crystal Palace",200,5,59,50,600,250,450,2950,45,295,531,1800,2250
"4","E0",2025-04-19,"Aston Villa","Newcastle",4,1,"H",1,1,"D",2.38,3.7,2.92,"1-1","4-1",23,9,10,3,1,3,0,0,7,7,9,12,5,14,21,"7-7","Y","Y","Y",4,0,"Aston Villa-Newcastle",231,5,71,40,300,200,560,2840,70,355,994,3234,2800
"5","E0",2025-04-26,"Newcastle","Ipswich",3,0,"H",1,0,"H",1.18,8.02,14.29,"1-0","3-0",25,5,4,0,1,2,0,1,11,2,9,9,3,13,18,"11-2","Y","Y","N",3,1,"Newcastle-Ipswich",181,3,65,55,450,165,715,3575,39,195,845,2353,2145
"6","E0",2025-05-04,"Brighton","Newcastle",1,1,"D",1,0,"H",2.92,3.82,2.33,"1-0","1-1",5,2,13,5,2,1,0,0,1,4,15,10,2,5,25,"1-4","Y","N","N",3,0,"Brighton-Newcastle",117,2,31,30,200,60,150,930,10,62,192,585,300
"7","E0",2025-04-03,"Chelsea","Tottenham",1,0,"H",0,0,"D",1.66,4.58,4.59,"0-0","1-0",11,5,8,2,5,5,0,0,4,6,7,16,1,10,23,"4-6","N","N","N",10,0,"Chelsea-Tottenham",50,1,8,100,2500,100,1000,800,10,8,80,500,1000
"8","E0",2025-04-06,"Brentford","Chelsea",0,0,"D",0,0,"D",3.26,3.8,2.16,"0-0","0-0",9,2,21,5,1,3,0,0,3,6,12,12,0,9,24,"3-6","N","N","N",4,0,"Brentford-Chelsea",0,0,0,40,300,0,360,0,0,0,0,0,0
"9","E0",2025-04-13,"Chelsea","Ipswich",2,2,"D",0,2,"A",1.25,6.84,10.14,"0-2","2-2",34,9,13,4,2,2,0,0,15,4,11,7,4,19,18,"15-4","Y","Y","Y",4,0,"Chelsea-Ipswich",177,4,86,40,400,160,760,3440,76,344,1634,3363,3040
"10","E0",2025-04-20,"Fulham","Chelsea",1,2,"A",1,0,"H",2.9,3.55,2.45,"1-0","1-2",6,1,13,8,1,3,0,0,6,4,13,9,3,10,22,"6-4","Y","Y","N",4,0,"Fulham-Chelsea",193,3,56,40,300,120,400,2240,30,168,560,1930,1200
"11","E0",2025-04-26,"Chelsea","Everton",1,0,"H",1,0,"H",1.58,4.17,6.05,"1-0","1-0",10,7,6,3,0,0,0,0,10,2,11,11,1,12,22,"10-2","N","N","N",0,0,"Chelsea-Everton",27,1,15,0,0,0,0,0,12,15,180,324,0
"12","E0",2025-05-04,"Chelsea","Liverpool",3,1,"H",1,0,"H",2.19,3.78,3.21,"1-0","3-1",17,7,11,2,2,2,0,0,3,6,10,11,4,9,21,"3-6","Y","Y","Y",4,0,"Chelsea-Liverpool",234,4,110,40,400,160,360,4400,36,440,165,2106,1440
"13","E0",2025-05-04,"Chelsea","Liverpool",3,1,"H",1,0,"H",2.19,3.78,3.21,"1-0","3-1",17,7,11,2,2,2,0,0,3,6,10,11,4,9,21,"3-6","Y","Y","Y",4,0,"Chelsea-Liverpool",142.333333333333,3,52.8333333333333,39.5833333333333,454.166666666667,114.583333333333,434.583333333333,1986.25,34.5833333333333,204.416666666667,551.083333333333,1592.66666666667,1326.25
