"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2023-08-26,"Man United","Nottm Forest",3,2,"H",1,2,"A",1.32,5.98,9.11,"1-2","3-2",18,9,9,4,4,4,0,1,11,3,13,11,5,14,24,"11-3","Y","Y","Y",8,1,"Man United-Nottm Forest",151,5,79,105,2600,525,1470,8295,70,70,1106,2114,7350
"2","E0",2023-09-02,"Chelsea","Nottm Forest",0,1,"A",0,0,"D",1.39,5.1,8.62,"0-0","0-1",21,2,7,3,3,4,0,0,8,0,10,9,1,8,19,"8-0","N","N","N",7,0,"Chelsea-Nottm Forest",48,1,21,70,1200,70,560,1470,8,21,168,384,560
"3","E0",2023-09-18,"Nottm Forest","Burnley",1,1,"D",0,1,"A",2.23,3.58,3.33,"0-1","1-1",14,4,10,3,2,3,0,1,5,4,16,10,2,9,26,"5-4","Y","N","N",5,1,"Nottm Forest-Burnley",102,2,39,75,1100,150,675,2925,18,78,351,918,1350
"4","E0",2023-09-23,"Man City","Nottm Forest",2,0,"H",2,0,"H",1.15,9.04,17.91,"2-0","2-0",7,4,10,3,3,7,1,0,6,6,5,17,2,12,22,"6-6","Y","N","N",10,1,"Man City-Nottm Forest",21,2,56,125,3850,250,1500,7000,24,112,672,252,3000
"5","E0",2023-10-01,"Nottm Forest","Brentford",1,1,"D",0,0,"D",2.84,3.29,2.69,"0-0","1-1",6,1,18,5,1,2,1,0,1,11,6,10,2,12,16,"1-11","Y","N","N",3,1,"Nottm Forest-Brentford",123,2,22,55,700,110,660,1210,24,44,264,1476,1320
"6","E0",2023-08-26,"Everton","Wolves",0,1,"A",0,0,"D",2.34,3.32,3.34,"0-0","0-1",15,7,11,2,3,4,0,0,7,0,10,14,1,7,24,"7-0","N","N","N",7,0,"Everton-Wolves",87,1,18,70,1200,70,490,1260,7,7,126,609,490
"7","E0",2023-09-02,"Sheffield United","Everton",2,2,"D",2,1,"H",3.06,3.27,2.53,"2-1","2-2",13,8,16,6,1,2,0,0,4,6,11,13,4,10,24,"4-6","Y","Y","Y",3,0,"Sheffield United-Everton",147,4,37,30,200,120,300,1110,40,148,370,1470,1200
"8","E0",2023-09-17,"Everton","Arsenal",0,1,"A",0,0,"D",6.3,4.54,1.53,"0-0","0-1",8,1,13,4,1,1,0,0,1,11,12,10,1,12,22,"1-11","N","N","N",2,0,"Everton-Arsenal",69,1,19,20,100,20,240,380,12,19,228,828,240
"9","E0",2023-09-23,"Brentford","Everton",1,3,"A",1,1,"D",1.81,3.8,4.67,"1-1","1-3",12,2,18,6,2,2,0,0,1,4,9,12,4,5,21,"1-4","Y","Y","Y",4,0,"Brentford-Everton",172,4,39,40,400,160,200,1560,20,156,195,860,800
"10","E0",2023-09-30,"Everton","Luton",1,2,"A",1,2,"A",1.62,3.94,6.24,"1-2","1-2",23,5,9,2,0,1,0,0,3,6,8,10,3,9,18,"3-6","Y","Y","N",1,0,"Everton-Luton",96,3,19,10,0,30,90,190,27,57,171,864,270
"11","E0",2023-09-30,"Everton","Luton",1,2,"A",1,2,"A",1.62,3.94,6.24,"1-2","1-2",23,5,9,2,0,1,0,0,3,6,8,10,3,9,18,"3-6","Y","Y","N",1,0,"Everton-Luton",101.6,2.5,34.9,60,1135,150.5,618.5,2540,25,71.2,365.1,977.5,1658
