,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,PSH,PSD,PSA,HTCS,CS,HS,HST,AS,AST,HY,AY,HR,AR,HCO,ACO,HF,AF,TG,TC,TF,COSC,OV15,OV25,OV35,TY,TR,matchid,goalmins,n,shirts,Bookings,Crossbookings,GoalsXbookings,CornersXbookings,ShirtsXbookings,GoalsXcorners,GoalsXshirts,ShirtsXcorners,TGMXcorners,GoalsXcornerXbookings
1,E0,3/2/2024,Newcastle,Wolves,3,0,H,2,0,H,1.89,4.01,3.89,Feb-00,Mar-00,14,7,12,3,0,1,0,0,3,5,8,11,3,8,19,5-Mar,Y,Y,N,1,0,Newcastle-Wolves,137,3,45,10,0,30,80,450,24,135,360,1096,240
2,E0,3/9/2024,Wolves,Fulham,2,1,H,0,0,D,2.52,3.46,2.88,0-0,1-Feb,8,3,23,6,2,2,0,0,3,4,7,11,3,7,18,4-Mar,Y,Y,N,4,0,Wolves-Fulham,209,3,35,40,400,120,280,1400,21,105,245,1463,840
3,E0,3/30/2024,Aston Villa,Wolves,2,0,H,1,0,H,1.64,4.46,4.9,Jan-00,Feb-00,11,5,13,3,3,4,0,0,5,4,11,19,2,9,30,4-May,Y,N,N,7,0,Aston Villa-Wolves,101,2,23,70,1200,140,630,1610,18,46,207,909,1260
4,E0,4/2/2024,Burnley,Wolves,1,1,D,1,1,D,2.55,3.54,2.83,1-Jan,1-Jan,13,6,8,2,0,2,0,0,7,4,10,12,2,11,22,4-Jul,Y,N,N,2,0,Burnley-Wolves,82,2,37,20,0,40,220,740,22,74,407,902,440
5,E0,4/6/2024,Wolves,West Ham,1,2,A,1,0,H,2.53,3.61,2.77,Jan-00,2-Jan,14,7,11,4,5,2,0,0,4,4,15,7,3,8,22,4-Apr,Y,Y,N,7,0,Wolves-West Ham,189,3,38,70,1000,210,560,2660,24,114,304,1512,1680
6,E0,4/13/2024,Nottm Forest,Wolves,2,2,D,1,1,D,2.14,3.57,3.5,1-Jan,2-Feb,18,9,11,4,2,3,0,0,10,1,15,10,4,11,25,1-Oct,Y,Y,Y,5,0,Nottm Forest-Wolves,204,4,62,50,600,200,550,3100,44,248,682,2244,2200
7,E0,3/4/2024,Sheffield United,Arsenal,0,6,A,0,5,A,16.74,8.18,1.16,0-5,0-6,4,0,22,10,1,0,0,0,0,7,11,4,6,7,15,0-7,Y,Y,Y,1,0,Sheffield United-Arsenal,155,6,113,10,0,60,70,1130,42,678,791,1085,420
8,E0,3/9/2024,Arsenal,Brentford,2,1,H,1,1,D,1.23,6.96,11.44,1-Jan,1-Feb,17,6,9,4,2,4,0,0,10,4,9,10,3,14,19,4-Oct,Y,Y,N,6,0,Arsenal-Brentford,150,3,81,60,800,180,840,4860,42,243,1134,2100,2520
9,E0,3/31/2024,Man City,Arsenal,0,0,D,0,0,D,1.92,3.86,3.94,0-0,0-0,12,1,6,2,0,2,0,0,7,4,9,20,0,11,29,4-Jul,N,N,N,2,0,Man City-Arsenal,0,0,0,20,0,0,220,0,0,0,0,0,0
10,E0,4/3/2024,Arsenal,Luton,2,0,H,2,0,H,1.11,11.82,20.95,Feb-00,Feb-00,13,4,5,1,1,1,0,0,3,1,12,8,2,4,20,1-Mar,Y,N,N,2,0,Arsenal-Luton,68,2,35,20,100,40,80,700,8,70,140,272,160
11,E0,4/6/2024,Brighton,Arsenal,0,3,A,0,1,A,5.25,4.19,1.65,0-1,0-3,10,2,20,7,1,2,0,0,8,7,14,13,3,15,27,7-Aug,Y,Y,N,3,0,Brighton-Arsenal,181,3,55,30,200,90,450,1650,45,165,825,2715,1350
12,E0,4/14/2024,Arsenal,Aston Villa,0,2,A,0,0,D,1.29,6.27,9.5,0-0,0-2,18,4,11,2,3,1,0,0,4,6,12,7,2,10,19,6-Apr,Y,N,N,4,0,Arsenal-Aston Villa,171,2,42,40,300,80,400,1680,20,84,420,1710,800
13,E0,4/14/2024,Arsenal,Aston Villa,0,2,A,0,0,D,1.29,6.27,9.5,0-0,0-2,18,4,11,2,3,1,0,0,4,6,12,7,2,10,19,6-Apr,Y,N,N,4,0,Arsenal-Aston Villa,137.25,2.75,47.16666667,36.66666667,383.3333333,99.16666667,365,1665,25.83333333,163.5,459.5833333,1334,992.5
