"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-03-10,"Aston Villa","Tottenham",0,4,"A",0,0,"D",2.47,3.98,2.65,"0-0","0-4",10,1,9,5,0,2,1,0,6,4,11,15,4,10,26,"6-4","Y","Y","Y",2,1,"Aston Villa-Tottenham",283,4,55,45,500,180,450,2475,40,220,550,2830,1800
"2","E0",2024-03-16,"Fulham","Tottenham",3,0,"H",1,0,"H",3.42,4.09,2.01,"1-0","3-0",16,7,14,5,2,3,0,0,4,5,9,10,3,9,19,"4-5","Y","Y","N",5,0,"Fulham-Tottenham",152,3,66,50,600,150,450,3300,27,198,594,1368,1350
"3","E0",2024-03-30,"Tottenham","Luton",2,1,"H",0,1,"A",1.21,7.6,11.57,"0-1","2-1",17,4,7,3,2,4,0,0,3,6,16,14,3,9,30,"3-6","Y","Y","N",6,0,"Tottenham-Luton",140,3,33,60,800,180,540,1980,27,99,297,1260,1620
"4","E0",2024-04-02,"West Ham","Tottenham",1,1,"D",1,1,"D",3.38,4.24,2.01,"1-1","1-1",11,4,13,4,1,4,0,0,9,5,13,9,2,14,22,"9-5","Y","N","N",5,0,"West Ham-Tottenham",24,2,26,50,400,100,700,1300,28,52,364,336,1400
"5","E0",2024-04-07,"Tottenham","Nottm Forest",3,1,"H",1,1,"D",1.39,5.46,7.33,"1-1","3-1",17,7,13,6,2,3,0,0,12,2,11,12,4,14,23,"12-2","Y","Y","Y",5,0,"Tottenham-Nottm Forest",152,4,111,50,600,200,700,5550,56,444,1554,2128,2800
"6","E0",2024-04-13,"Newcastle","Tottenham",4,0,"H",2,0,"H",2.8,4.05,2.33,"2-0","4-0",18,5,11,2,0,4,0,0,16,3,14,12,4,19,26,"16-3","Y","Y","Y",4,0,"Newcastle-Tottenham",200,4,43,40,0,160,760,1720,76,172,817,3800,3040
"7","E0",2024-03-03,"Man City","Man United",3,1,"H",0,1,"A",1.27,6.39,10.06,"0-1","3-1",27,8,3,1,0,1,0,0,15,2,5,10,4,17,15,"15-2","Y","Y","Y",1,0,"Man City-Man United",234,4,113,10,0,40,170,1130,68,452,1921,3978,680
"8","E0",2024-03-10,"Liverpool","Man City",1,1,"D",0,1,"A",3.02,3.8,2.28,"0-1","1-1",19,6,10,6,0,3,0,0,7,4,6,10,2,11,16,"7-4","Y","N","N",3,0,"Liverpool-Man City",73,2,15,30,0,60,330,450,22,30,165,803,660
"9","E0",2024-03-31,"Man City","Arsenal",0,0,"D",0,0,"D",1.92,3.86,3.94,"0-0","0-0",12,1,6,2,0,2,0,0,7,4,9,20,0,11,29,"7-4","N","N","N",2,0,"Man City-Arsenal",0,0,0,20,0,0,220,0,0,0,0,0,0
"10","E0",2024-04-03,"Man City","Aston Villa",4,1,"H",2,1,"H",1.3,6.32,8.88,"2-1","4-1",25,11,8,3,1,2,0,0,2,3,6,13,5,5,19,"2-3","Y","Y","Y",3,0,"Man City-Aston Villa",207,5,181,30,200,150,150,5430,25,905,905,1035,750
"11","E0",2024-04-06,"Crystal Palace","Man City",2,4,"A",1,1,"D",10.64,5.59,1.31,"1-1","2-4",7,4,18,8,1,1,0,0,2,9,13,3,6,11,16,"2-9","Y","Y","Y",2,0,"Crystal Palace-Man City",285,6,161,20,100,120,220,3220,66,966,1771,3135,1320
"12","E0",2024-04-13,"Man City","Luton",5,1,"H",1,0,"H",1.09,13.24,24.14,"1-0","5-1",33,13,4,2,1,0,0,0,12,1,7,6,6,13,13,"12-1","Y","Y","Y",1,0,"Man City-Luton",400,6,85,10,0,60,130,850,78,510,1105,5200,780
"13","E0",2024-04-13,"Man City","Luton",5,1,"H",1,0,"H",1.09,13.24,24.14,"1-0","5-1",33,13,4,2,1,0,0,0,12,1,7,6,6,13,13,"12-1","Y","Y","Y",1,0,"Man City-Luton",179.166666666667,3.58333333333333,74.0833333333333,34.5833333333333,266.666666666667,116.666666666667,401.666666666667,2283.75,42.75,337.333333333333,836.916666666667,2156.08333333333,1350
