"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-01-21,"Bournemouth","Liverpool",0,4,"A",0,0,"D",4.41,4.36,1.72,"0-0","0-4",11,1,14,7,1,2,0,0,8,5,9,12,4,13,21,"8-5","Y","Y","Y",3,0,"Bournemouth-Liverpool",288,4,58,30,200,120,390,1740,52,232,754,3744,1560
"2","E0",2024-02-01,"West Ham","Bournemouth",1,1,"D",0,1,"A",2.45,3.71,2.8,"0-1","1-1",9,3,9,4,1,3,0,0,1,5,13,11,2,6,24,"1-5","Y","N","N",4,0,"West Ham-Bournemouth",64,2,16,40,300,80,240,640,12,32,96,384,480
"3","E0",2024-02-04,"Bournemouth","Nottm Forest",1,1,"D",1,1,"D",1.71,4.2,4.68,"1-1","1-1",9,2,8,6,3,2,1,0,11,6,19,12,2,17,31,"11-6","Y","N","N",5,1,"Bournemouth-Nottm Forest",50,2,33,75,1100,150,1275,2475,34,66,561,850,2550
"4","E0",2024-02-10,"Fulham","Bournemouth",3,1,"H",2,0,"H",2.46,3.6,2.87,"2-0","3-1",7,6,25,4,1,2,0,0,1,14,11,11,4,15,22,"1-14","Y","Y","Y",3,0,"Fulham-Bournemouth",143,4,77,30,200,120,450,2310,60,308,1155,2145,1800
"5","E0",2024-02-17,"Newcastle","Bournemouth",2,2,"D",0,0,"D",1.87,4.15,3.84,"0-0","2-2",17,5,12,7,1,3,0,0,4,2,9,22,4,6,31,"4-2","Y","Y","Y",4,0,"Newcastle-Bournemouth",268,4,54,40,300,160,240,2160,24,216,324,1608,960
"6","E0",2024-02-24,"Bournemouth","Man City",0,1,"A",0,1,"A",7.2,5.14,1.42,"0-1","0-1",13,4,15,6,2,2,0,0,3,8,14,6,1,11,20,"3-8","N","N","N",4,0,"Bournemouth-Man City",24,1,47,40,400,40,440,1880,11,47,517,264,440
"7","E0",2024-01-14,"Everton","Aston Villa",0,0,"D",0,0,"D",2.81,3.62,2.49,"0-0","0-0",10,2,16,5,1,4,0,0,4,5,13,14,0,9,27,"4-5","N","N","N",5,0,"Everton-Aston Villa",0,0,0,50,400,0,450,0,0,0,0,0,0
"8","E0",2024-01-30,"Fulham","Everton",0,0,"D",0,0,"D",2.46,3.32,3.08,"0-0","0-0",25,6,21,4,1,2,0,0,15,6,6,13,0,21,19,"15-6","N","N","N",3,0,"Fulham-Everton",0,0,0,30,200,0,630,0,0,0,0,0,0
"9","E0",2024-02-03,"Everton","Tottenham",2,2,"D",1,2,"A",2.97,3.71,2.34,"1-2","2-2",14,5,9,6,3,0,0,0,9,5,8,14,4,14,22,"9-5","Y","Y","Y",3,0,"Everton-Tottenham",165,4,61,30,0,120,420,1830,56,244,854,2310,1680
"10","E0",2024-02-10,"Man City","Everton",2,0,"H",0,0,"D",1.19,7.68,13.24,"0-0","2-0",19,3,5,1,0,2,0,0,9,0,6,11,2,9,17,"9-0","Y","N","N",2,0,"Man City-Everton",156,2,18,20,0,40,180,360,18,36,162,1404,360
"11","E0",2024-02-19,"Everton","Crystal Palace",1,1,"D",0,0,"D",1.72,3.79,5.26,"0-0","1-1",19,4,10,4,0,2,0,0,3,6,8,12,2,9,20,"3-6","Y","N","N",2,0,"Everton-Crystal Palace",150,2,17,20,0,40,180,340,18,34,153,1350,360
"12","E0",2024-02-24,"Brighton","Everton",1,1,"D",0,0,"D",1.82,4.04,4.2,"0-0","1-1",23,7,6,3,2,3,1,0,11,3,9,14,2,14,23,"11-3","Y","N","N",5,1,"Brighton-Everton",163,2,37,75,1350,150,1050,2775,28,74,518,2282,2100
"13","E0",2024-02-24,"Brighton","Everton",1,1,"D",0,0,"D",1.82,4.04,4.2,"0-0","1-1",23,7,6,3,2,3,1,0,11,3,9,14,2,14,23,"11-3","Y","N","N",5,1,"Brighton-Everton",122.583333333333,2.25,34.8333333333333,40,370.833333333333,85,495.416666666667,1375.83333333333,26.0833333333333,107.416666666667,424.5,1361.75,1024.16666666667
