"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2023-08-26,"Brighton","West Ham",1,3,"A",0,1,"A",1.54,4.74,5.81,"0-1","1-3",25,10,12,3,1,3,0,0,17,4,10,9,4,21,19,"17-4","Y","Y","Y",4,0,"Brighton-West Ham",221,4,48,40,300,160,840,1920,84,84,1008,4641,3360
"2","E0",2023-09-01,"Luton","West Ham",1,2,"A",0,1,"A",4.82,4.04,1.75,"0-1","1-2",16,1,9,3,1,1,0,0,9,6,8,13,3,15,21,"9-6","Y","Y","N",2,0,"Luton-West Ham",212,3,29,20,100,60,300,580,45,87,435,3180,900
"3","E0",2023-09-16,"West Ham","Man City",1,3,"A",1,0,"H",6.58,4.7,1.5,"1-0","1-3",6,3,29,15,3,2,0,0,4,11,7,11,4,15,18,"4-11","Y","Y","Y",5,0,"West Ham-Man City",244,4,47,50,600,200,750,2350,60,188,705,3660,3000
"4","E0",2023-09-24,"Liverpool","West Ham",3,1,"H",1,1,"D",1.4,5.67,7.21,"1-1","3-1",22,7,11,4,0,2,0,0,7,4,12,13,4,11,25,"7-4","Y","Y","Y",2,0,"Liverpool-West Ham",203,4,60,20,0,80,220,1200,44,240,660,2233,880
"5","E0",2023-09-30,"West Ham","Sheffield United",2,0,"H",2,0,"H",1.44,4.94,7.44,"2-0","2-0",20,9,16,2,1,1,0,0,7,4,6,9,2,11,15,"7-4","Y","N","N",2,0,"West Ham-Sheffield United",61,2,48,20,100,40,220,960,22,96,528,671,440
"6","E0",2023-08-27,"Newcastle","Liverpool",1,2,"A",1,0,"H",2.2,3.95,3.13,"1-0","1-2",23,8,9,4,1,2,0,1,5,9,16,10,3,14,26,"5-9","Y","Y","N",3,1,"Newcastle-Liverpool",196,3,28,55,450,165,770,1540,42,42,392,2744,2310
"7","E0",2023-09-02,"Brighton","Newcastle",3,1,"H",1,0,"H",2.59,3.94,2.58,"1-0","3-1",15,6,9,2,4,4,0,0,5,3,14,17,4,8,31,"5-3","Y","Y","Y",8,0,"Brighton-Newcastle",252,4,93,80,1600,320,640,7440,32,372,744,2016,2560
"8","E0",2023-09-16,"Newcastle","Brentford",1,0,"H",0,0,"D",1.54,4.47,6.3,"0-0","1-0",9,2,11,2,3,5,0,0,8,3,8,12,1,11,20,"8-3","N","N","N",8,0,"Newcastle-Brentford",64,1,9,80,1500,80,880,720,11,9,99,704,880
"9","E0",2023-09-24,"Sheffield United","Newcastle",0,8,"A",0,3,"A",7.05,4.98,1.45,"0-3","0-8",9,1,22,15,3,0,0,0,2,6,12,8,8,8,20,"2-6","Y","Y","Y",3,0,"Sheffield United-Newcastle",432,8,169,30,0,240,240,5070,64,1352,1352,3456,1920
"10","E0",2023-09-30,"Newcastle","Burnley",2,0,"H",1,0,"H",1.34,5.67,9.15,"1-0","2-0",20,8,8,2,1,3,0,0,5,3,7,15,2,8,22,"5-3","Y","N","N",4,0,"Newcastle-Burnley",90,2,38,40,300,80,320,1520,16,76,304,720,640
"11","E0",2023-09-30,"Newcastle","Burnley",2,0,"H",1,0,"H",1.34,5.67,9.15,"1-0","2-0",20,8,8,2,1,3,0,0,5,3,7,15,2,8,22,"5-3","Y","N","N",4,0,"Newcastle-Burnley",197.5,3.5,56.9,43.5,495,142.5,518,2330,42,254.6,622.7,2402.5,1689
