"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2025-04-01,"Nottm Forest","Man United",1,0,"H",1,0,"H",2.36,3.44,3.19,"1-0","1-0",8,2,23,6,1,3,0,0,3,10,5,12,1,13,17,"3-10","N","N","N",4,0,"Nottm Forest-Man United",5,1,21,40,300,40,520,840,13,21,273,65,520
"2","E0",2025-04-05,"Aston Villa","Nottm Forest",2,1,"H",2,0,"H",2,3.69,3.8,"2-0","2-1",17,8,19,3,2,2,0,0,4,4,7,15,3,8,22,"4-4","Y","Y","N",4,0,"Aston Villa-Nottm Forest",85,3,64,40,400,120,320,2560,24,192,512,680,960
"3","E0",2025-04-12,"Nottm Forest","Everton",0,1,"A",0,0,"D",2.13,3.38,3.72,"0-0","0-1",10,5,13,5,0,3,0,0,1,7,9,13,1,8,22,"1-7","N","N","N",3,0,"Nottm Forest-Everton",90,1,16,30,0,30,240,480,8,16,128,720,240
"4","E0",2025-04-21,"Tottenham","Nottm Forest",1,2,"A",0,2,"A",2.52,3.78,2.69,"0-2","1-2",22,6,4,3,1,4,0,0,7,1,11,12,3,8,23,"7-1","Y","Y","N",5,0,"Tottenham-Nottm Forest",108,3,28,50,400,150,400,1400,24,84,224,864,1200
"5","E0",2025-05-01,"Nottm Forest","Brentford",0,2,"A",0,1,"A",2.2,3.58,3.34,"0-1","0-2",14,5,11,3,3,5,0,0,4,5,10,12,2,9,22,"4-5","Y","N","N",8,0,"Nottm Forest-Brentford",114,2,18,80,1500,160,720,1440,18,36,153,1026,1440
"6","E0",2025-05-05,"Crystal Palace","Nottm Forest",1,1,"D",0,0,"D",2.31,3.44,3.23,"0-0","1-1",20,3,12,4,3,8,0,0,7,4,9,15,2,11,24,"7-4","Y","N","N",11,0,"Crystal Palace-Nottm Forest",124,2,15,110,2400,220,1210,1650,22,30,0,1364,2420
"7","E0",2025-04-02,"Man City","Leicester",2,0,"H",2,0,"H",1.2,8.18,11.84,"2-0","2-0",18,5,2,0,1,4,0,0,5,0,11,8,2,5,19,"5-0","Y","N","N",5,0,"Man City-Leicester",31,2,17,50,400,100,250,850,10,34,85,155,500
"8","E0",2025-04-07,"Leicester","Newcastle",0,3,"A",0,3,"A",6.61,4.47,1.51,"0-3","0-3",7,2,16,5,2,0,0,0,12,2,8,9,3,14,17,"12-2","Y","Y","N",2,0,"Leicester-Newcastle",47,3,47,20,0,60,280,940,42,141,658,658,840
"9","E0",2025-04-12,"Brighton","Leicester",2,2,"D",1,1,"D",1.27,5.96,10.93,"1-1","2-2",21,7,15,6,2,5,0,0,3,6,9,11,4,9,20,"3-6","Y","Y","Y",7,0,"Brighton-Leicester",198,4,33,70,1000,280,630,2310,36,132,297,1782,2520
"10","E0",2025-04-20,"Leicester","Liverpool",0,1,"A",0,0,"D",11.65,6.96,1.23,"0-0","0-1",5,0,28,10,1,2,0,0,1,13,11,7,1,14,18,"1-13","N","N","N",3,0,"Leicester-Liverpool",76,1,66,30,200,30,420,1980,14,66,924,1064,420
"11","E0",2025-04-26,"Wolves","Leicester",3,0,"H",1,0,"H",1.52,4.45,6.49,"1-0","3-0",20,6,8,2,1,4,0,0,4,2,7,17,3,6,24,"4-2","Y","Y","N",5,0,"Wolves-Leicester",174,3,38,50,400,150,300,1900,18,114,228,1044,900
"12","E0",2025-05-03,"Leicester","Southampton",2,0,"H",2,0,"H",2.37,3.7,2.93,"2-0","2-0",14,4,8,2,1,3,0,0,7,7,12,13,2,14,25,"7-7","Y","N","N",4,0,"Leicester-Southampton",61,2,27,40,300,80,560,1080,28,54,260,854,1120
"13","E0",2025-05-03,"Leicester","Southampton",2,0,"H",2,0,"H",2.37,3.7,2.93,"2-0","2-0",14,4,8,2,1,3,0,0,7,7,12,13,2,14,25,"7-7","Y","N","N",4,0,"Leicester-Southampton",92.75,2.25,32.5,50.8333333333333,608.333333333333,118.333333333333,487.5,1452.5,21.4166666666667,76.6666666666667,311.833333333333,856.333333333333,1090
