"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-02-17,"Tottenham","Wolves",1,2,"A",0,1,"A",1.55,4.87,5.36,"0-1","1-2",15,4,12,7,0,1,0,0,10,4,8,13,3,14,21,"10-4","Y","Y","N",1,0,"Tottenham-Wolves",151,3,37,10,0,30,140,370,42,111,518,2114,420
"2","E0",2024-02-25,"Wolves","Sheffield United",1,0,"H",1,0,"H",1.43,4.66,7,"1-0","1-0",13,2,12,4,2,1,0,0,5,6,8,4,1,11,12,"5-6","N","N","N",3,0,"Wolves-Sheffield United",30,1,21,30,200,30,330,630,11,21,231,330,330
"3","E0",2024-03-02,"Newcastle","Wolves",3,0,"H",2,0,"H",1.89,4.01,3.89,"2-0","3-0",14,7,12,3,0,1,0,0,3,5,8,11,3,8,19,"3-5","Y","Y","N",1,0,"Newcastle-Wolves",137,3,45,10,0,30,80,450,24,135,360,1096,240
"4","E0",2024-03-09,"Wolves","Fulham",2,1,"H",0,0,"D",2.52,3.46,2.88,"0-0","2-1",8,3,23,6,2,2,0,0,3,4,7,11,3,7,18,"3-4","Y","Y","N",4,0,"Wolves-Fulham",209,3,35,40,400,120,280,1400,21,105,245,1463,840
"5","E0",2024-03-30,"Aston Villa","Wolves",2,0,"H",1,0,"H",1.64,4.46,4.9,"1-0","2-0",11,5,13,3,3,4,0,0,5,4,11,19,2,9,30,"5-4","Y","N","N",7,0,"Aston Villa-Wolves",101,2,23,70,1200,140,630,1610,18,46,207,909,1260
"6","E0",2024-04-02,"Burnley","Wolves",1,1,"D",1,1,"D",2.55,3.54,2.83,"1-1","1-1",13,6,8,2,0,2,0,0,7,4,10,12,2,11,22,"7-4","Y","N","N",2,0,"Burnley-Wolves",82,2,37,20,0,40,220,740,22,74,407,902,440
"7","E0",2024-02-26,"West Ham","Brentford",4,2,"H",2,1,"H",2.57,3.68,2.68,"2-1","4-2",17,6,14,8,1,2,0,0,1,7,5,9,6,8,14,"1-7","Y","Y","Y",3,0,"West Ham-Brentford",239,6,111,30,200,180,240,3330,48,666,888,1912,1440
"8","E0",2024-03-02,"Everton","West Ham",1,3,"A",0,0,"D",2.1,3.57,3.62,"0-0","1-3",22,11,12,5,1,2,0,0,4,5,9,6,4,9,15,"4-5","Y","Y","Y",3,0,"Everton-West Ham",298,4,65,30,200,120,270,1950,36,260,585,2682,1080
"9","E0",2024-03-10,"West Ham","Burnley",2,2,"D",0,2,"A",1.69,4.06,5.04,"0-2","2-2",22,4,11,4,2,4,0,0,4,4,11,18,4,8,29,"4-4","Y","Y","Y",6,0,"West Ham-Burnley",192,4,66,60,800,240,480,3960,32,264,528,1536,1920
"10","E0",2024-03-17,"West Ham","Aston Villa",1,1,"D",1,0,"H",2.66,3.82,2.52,"1-0","1-1",13,5,13,5,3,3,0,0,7,11,13,12,2,18,25,"7-11","Y","N","N",6,0,"West Ham-Aston Villa",108,2,21,60,900,120,1080,1260,36,42,378,1944,2160
"11","E0",2024-03-30,"Newcastle","West Ham",4,3,"H",1,2,"A",1.81,4.26,4,"1-2","4-3",24,9,10,4,1,1,1,0,3,4,9,8,7,7,17,"3-4","Y","Y","Y",2,1,"Newcastle-West Ham",370,7,101,45,350,315,315,4545,49,707,707,2590,2205
"12","E0",2024-04-02,"West Ham","Tottenham",1,1,"D",1,1,"D",3.38,4.24,2.01,"1-1","1-1",11,4,13,4,1,4,0,0,9,5,13,9,2,14,22,"9-5","Y","N","N",5,0,"West Ham-Tottenham",24,2,26,50,400,100,700,1300,28,52,364,336,1400
"13","E0",2024-04-02,"West Ham","Tottenham",1,1,"D",1,1,"D",3.38,4.24,2.01,"1-1","1-1",11,4,13,4,1,4,0,0,9,5,13,9,2,14,22,"9-5","Y","N","N",5,0,"West Ham-Tottenham",161.75,3.25,49,37.9166666666667,387.5,122.083333333333,397.083333333333,1795.41666666667,30.5833333333333,206.916666666667,451.5,1484.5,1144.58333333333
