"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-08-24,"Crystal Palace","West Ham",0,2,"A",0,0,"D",2.17,3.68,3.33,"0-0","0-2",14,2,18,3,1,1,0,0,3,3,9,17,2,6,26,"3-3","Y","N","N",2,0,"Crystal Palace-West Ham",139,2,48,20,100,40,120,960,12,96,288,834,240
"2","E0",2024-09-01,"Chelsea","Crystal Palace",1,1,"D",1,0,"H",1.63,4.4,5.06,"1-0","1-1",13,7,9,3,4,2,0,0,4,5,9,13,2,9,22,"4-5","Y","N","N",6,0,"Chelsea-Crystal Palace",78,2,25,60,800,120,540,1500,18,50,225,702,1080
"3","E0",2024-09-14,"Crystal Palace","Leicester",2,2,"D",0,1,"A",1.62,4.13,5.48,"0-1","2-2",20,4,9,4,0,3,0,0,5,2,11,15,4,7,26,"5-2","Y","Y","Y",3,0,"Crystal Palace-Leicester",204,4,47,30,0,120,210,1410,28,188,329,1428,840
"4","E0",2024-09-21,"Crystal Palace","Man United",0,0,"D",0,0,"D",2.92,3.76,2.35,"0-0","0-0",9,4,15,6,3,1,0,0,4,11,7,12,0,15,19,"4-11","N","N","N",4,0,"Crystal Palace-Man United",0,0,0,40,300,0,600,0,0,0,0,0,0
"5","E0",2024-09-28,"Everton","Crystal Palace",2,1,"H",0,1,"A",2.76,3.35,2.69,"0-1","2-1",8,2,17,5,2,1,0,0,5,8,13,11,3,13,24,"5-8","Y","Y","N",3,0,"Everton-Crystal Palace",111,3,20,30,200,90,390,600,39,60,260,1443,1170
"6","E0",2024-10-05,"Crystal Palace","Liverpool",0,1,"A",0,1,"A",6.38,4.71,1.5,"0-1","0-1",9,5,16,4,4,2,0,0,3,8,7,15,1,11,22,"3-8","N","N","N",6,0,"Crystal Palace-Liverpool",9,1,20,60,800,60,660,1200,11,20,220,99,660
"7","E0",2024-08-24,"Fulham","Leicester",2,1,"H",1,1,"D",1.84,3.67,4.56,"1-1","2-1",18,6,10,4,2,2,0,0,7,5,14,13,3,12,27,"7-5","Y","Y","N",4,0,"Fulham-Leicester",126,3,52,40,400,120,480,2080,36,156,624,1512,1440
"8","E0",2024-08-31,"Ipswich","Fulham",1,1,"D",1,1,"D",3.14,3.53,2.32,"1-1","1-1",11,4,9,4,2,3,0,0,8,6,15,15,2,14,30,"8-6","Y","N","N",5,0,"Ipswich-Fulham",47,2,30,50,600,100,700,1500,28,60,420,658,1400
"9","E0",2024-09-14,"Fulham","West Ham",1,1,"D",1,0,"H",2.4,3.53,2.97,"1-0","1-1",21,5,11,3,2,3,0,0,3,2,15,18,2,5,33,"3-2","Y","N","N",5,0,"Fulham-West Ham",114,2,25,50,600,100,250,1250,10,50,125,570,500
"10","E0",2024-09-21,"Fulham","Newcastle",3,1,"H",2,0,"H",2.89,3.54,2.47,"2-0","3-1",22,11,15,4,6,0,0,0,6,0,16,8,4,6,24,"6-0","Y","Y","Y",6,0,"Fulham-Newcastle",163,4,69,60,0,240,360,4140,24,276,414,978,1440
"11","E0",2024-09-28,"Nottm Forest","Fulham",0,1,"A",0,0,"D",2.49,3.32,3.03,"0-0","0-1",11,1,14,2,2,4,0,0,6,5,11,15,1,11,26,"6-5","N","N","N",6,0,"Nottm Forest-Fulham",51,1,7,60,800,60,660,420,11,7,77,561,660
"12","E0",2024-10-05,"Man City","Fulham",3,2,"H",1,1,"D",1.23,7.15,10.66,"1-1","3-2",20,7,11,4,2,1,0,0,8,3,4,10,5,11,14,"8-3","Y","Y","Y",3,0,"Man City-Fulham",275,5,54,30,200,150,330,1620,55,270,594,3025,1650
"13","E0",2024-10-05,"Man City","Fulham",3,2,"H",1,1,"D",1.23,7.15,10.66,"1-1","3-2",20,7,11,4,2,1,0,0,8,3,4,10,5,11,14,"8-3","Y","Y","Y",3,0,"Man City-Fulham",109.75,2.41666666666667,33.0833333333333,44.1666666666667,400,100,441.666666666667,1390,22.6666666666667,102.75,298,984.166666666667,923.333333333333
