"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-02-20,"Man City","Brentford",1,0,"H",0,0,"D",1.17,8.67,15.04,"0-0","1-0",25,11,6,2,2,4,0,0,10,1,12,6,1,11,18,"10-1","N","N","N",6,0,"Man City-Brentford",71,1,9,60,800,60,660,540,11,9,99,781,660
"2","E0",2024-02-24,"Bournemouth","Man City",0,1,"A",0,1,"A",7.2,5.14,1.42,"0-1","0-1",13,4,15,6,2,2,0,0,3,8,14,6,1,11,20,"3-8","N","N","N",4,0,"Bournemouth-Man City",24,1,47,40,400,40,440,1880,11,47,517,264,440
"3","E0",2024-03-03,"Man City","Man United",3,1,"H",0,1,"A",1.27,6.39,10.06,"0-1","3-1",27,8,3,1,0,1,0,0,15,2,5,10,4,17,15,"15-2","Y","Y","Y",1,0,"Man City-Man United",234,4,113,10,0,40,170,1130,68,452,1921,3978,680
"4","E0",2024-03-10,"Liverpool","Man City",1,1,"D",0,1,"A",3.02,3.8,2.28,"0-1","1-1",19,6,10,6,0,3,0,0,7,4,6,10,2,11,16,"7-4","Y","N","N",3,0,"Liverpool-Man City",73,2,15,30,0,60,330,450,22,30,165,803,660
"5","E0",2024-03-31,"Man City","Arsenal",0,0,"D",0,0,"D",1.92,3.86,3.94,"0-0","0-0",12,1,6,2,0,2,0,0,7,4,9,20,0,11,29,"7-4","N","N","N",2,0,"Man City-Arsenal",0,0,0,20,0,0,220,0,0,0,0,0,0
"6","E0",2024-04-03,"Man City","Aston Villa",4,1,"H",2,1,"H",1.3,6.32,8.88,"2-1","4-1",25,11,8,3,1,2,0,0,2,3,6,13,5,5,19,"2-3","Y","Y","Y",3,0,"Man City-Aston Villa",207,5,181,30,200,150,150,5430,25,905,905,1035,750
"7","E0",2024-02-19,"Everton","Crystal Palace",1,1,"D",0,0,"D",1.72,3.79,5.26,"0-0","1-1",19,4,10,4,0,2,0,0,3,6,8,12,2,9,20,"3-6","Y","N","N",2,0,"Everton-Crystal Palace",150,2,17,20,0,40,180,340,18,34,153,1350,360
"8","E0",2024-02-24,"Brighton","Everton",1,1,"D",0,0,"D",1.82,4.04,4.2,"0-0","1-1",23,7,6,3,2,3,1,0,11,3,9,14,2,14,23,"11-3","Y","N","N",5,1,"Brighton-Everton",163,2,37,75,1350,150,1050,2775,28,74,518,2282,2100
"9","E0",2024-03-02,"Everton","West Ham",1,3,"A",0,0,"D",2.1,3.57,3.62,"0-0","1-3",22,11,12,5,1,2,0,0,4,5,9,6,4,9,15,"4-5","Y","Y","Y",3,0,"Everton-West Ham",298,4,65,30,200,120,270,1950,36,260,585,2682,1080
"10","E0",2024-03-09,"Man United","Everton",2,0,"H",2,0,"H",1.84,3.93,4.2,"2-0","2-0",15,8,23,6,1,2,0,0,5,8,13,11,2,13,24,"5-8","Y","N","N",3,0,"Man United-Everton",48,2,18,30,200,60,390,540,26,36,234,624,780
"11","E0",2024-03-30,"Bournemouth","Everton",2,1,"H",0,0,"D",2.24,3.56,3.27,"0-0","2-1",11,4,7,3,1,2,0,0,9,8,14,11,3,17,25,"9-8","Y","Y","N",3,0,"Bournemouth-Everton",241,3,46,30,200,90,510,1380,51,138,782,4097,1530
"12","E0",2024-04-02,"Newcastle","Everton",1,1,"D",1,0,"H",2.03,3.86,3.62,"1-0","1-1",18,6,10,3,0,3,0,0,7,3,9,14,2,10,23,"7-3","Y","N","N",3,0,"Newcastle-Everton",103,2,23,30,0,60,300,690,20,46,230,1030,600
"13","E0",2024-04-02,"Newcastle","Everton",1,1,"D",1,0,"H",2.03,3.86,3.62,"1-0","1-1",18,6,10,3,0,3,0,0,7,3,9,14,2,10,23,"7-3","Y","N","N",3,0,"Newcastle-Everton",134.333333333333,2.33333333333333,47.5833333333333,33.75,279.166666666667,72.5,389.166666666667,1425.41666666667,26.3333333333333,169.25,509.083333333333,1577.16666666667,803.333333333333
