"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-03-30,"Newcastle","West Ham",4,3,"H",1,2,"A",1.81,4.26,4,"1-2","4-3",24,9,10,4,1,1,1,0,3,4,9,8,7,7,17,"3-4","Y","Y","Y",2,1,"Newcastle-West Ham",370,7,101,45,350,315,315,4545,49,707,707,2590,2205
"2","E0",2024-04-02,"West Ham","Tottenham",1,1,"D",1,1,"D",3.38,4.24,2.01,"1-1","1-1",11,4,13,4,1,4,0,0,9,5,13,9,2,14,22,"9-5","Y","N","N",5,0,"West Ham-Tottenham",24,2,26,50,400,100,700,1300,28,52,364,336,1400
"3","E0",2024-04-06,"Wolves","West Ham",1,2,"A",1,0,"H",2.53,3.61,2.77,"1-0","1-2",14,7,11,4,5,2,0,0,4,4,15,7,3,8,22,"4-4","Y","Y","N",7,0,"Wolves-West Ham",189,3,38,70,1000,210,560,2660,24,114,304,1512,1680
"4","E0",2024-04-14,"West Ham","Fulham",0,2,"A",0,1,"A",2.4,3.66,2.91,"0-1","0-2",15,4,18,10,1,2,0,0,8,3,6,13,2,11,19,"8-3","Y","N","N",3,0,"West Ham-Fulham",81,2,36,30,200,60,330,1080,22,72,396,891,660
"5","E0",2024-04-21,"Crystal Palace","West Ham",5,2,"H",4,1,"H",2.12,3.66,3.45,"4-1","5-2",18,7,4,1,3,2,0,0,4,0,9,9,7,4,18,"4-0","Y","Y","Y",5,0,"Crystal Palace-West Ham",267,7,117,50,600,350,200,5850,28,819,468,1068,1400
"6","E0",2024-04-27,"West Ham","Liverpool",2,2,"D",1,0,"H",5.84,5.03,1.5,"1-0","2-2",11,8,28,8,0,2,0,0,5,8,8,10,4,13,18,"5-8","Y","Y","Y",2,0,"West Ham-Liverpool",233,4,78,20,0,80,260,1560,52,312,1014,3029,1040
"7","E0",2024-04-02,"Bournemouth","Crystal Palace",1,0,"H",0,0,"D",2.02,3.8,3.69,"0-0","1-0",11,6,3,2,3,2,0,0,9,2,13,14,1,11,27,"9-2","N","N","N",5,0,"Bournemouth-Crystal Palace",79,1,19,50,600,50,550,950,11,19,209,869,550
"8","E0",2024-04-06,"Crystal Palace","Man City",2,4,"A",1,1,"D",10.64,5.59,1.31,"1-1","2-4",7,4,18,8,1,1,0,0,2,9,13,3,6,11,16,"2-9","Y","Y","Y",2,0,"Crystal Palace-Man City",285,6,161,20,100,120,220,3220,66,966,1771,3135,1320
"9","E0",2024-04-14,"Liverpool","Crystal Palace",0,1,"A",0,1,"A",1.19,7.62,14.15,"0-1","0-1",21,6,8,5,1,1,0,0,11,1,10,10,1,12,20,"11-1","N","N","N",2,0,"Liverpool-Crystal Palace",14,1,10,20,100,20,240,200,12,10,120,168,240
"10","E0",2024-04-21,"Crystal Palace","West Ham",5,2,"H",4,1,"H",2.12,3.66,3.45,"4-1","5-2",18,7,4,1,3,2,0,0,4,0,9,9,7,4,18,"4-0","Y","Y","Y",5,0,"Crystal Palace-West Ham",267,7,117,50,600,350,200,5850,28,819,468,1068,1400
"11","E0",2024-04-24,"Crystal Palace","Newcastle",2,0,"H",0,0,"D",2.76,3.7,2.49,"0-0","2-0",20,7,7,2,3,3,0,0,7,2,10,15,2,9,25,"7-2","Y","N","N",6,0,"Crystal Palace-Newcastle",143,2,28,60,900,120,540,1680,18,56,252,1287,1080
"12","E0",2024-04-27,"Fulham","Crystal Palace",1,1,"D",0,0,"D",2.14,3.63,3.43,"0-0","1-1",9,2,14,4,0,2,0,0,5,9,11,15,2,14,26,"5-9","Y","N","N",2,0,"Fulham-Crystal Palace",139,2,34,20,0,40,280,680,28,68,476,1946,560
"13","E0",2024-04-27,"Fulham","Crystal Palace",1,1,"D",0,0,"D",2.14,3.63,3.43,"0-0","1-1",9,2,14,4,0,2,0,0,5,9,11,15,2,14,26,"5-9","Y","N","N",2,0,"Fulham-Crystal Palace",174.25,3.66666666666667,63.75,40.4166666666667,404.166666666667,151.25,366.25,2464.58333333333,30.5,334.5,545.75,1491.58333333333,1127.91666666667
