"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2023-08-27,"Sheffield United","Man City",1,2,"A",0,0,"D",16.72,7.73,1.18,"0-0","1-2",6,2,30,9,3,0,0,0,1,12,11,2,3,13,13,"1-12","Y","Y","N",3,0,"Sheffield United-Man City",236,3,45,30,0,90,390,1350,39,39,585,3068,1170
"2","E0",2023-09-02,"Man City","Fulham",5,1,"H",2,1,"H",1.15,8.93,18.11,"2-1","5-1",7,5,6,4,2,4,0,0,4,5,12,12,6,9,24,"4-5","Y","Y","Y",6,0,"Man City-Fulham",327,6,65,60,800,360,540,3900,54,390,585,2943,3240
"3","E0",2023-09-16,"West Ham","Man City",1,3,"A",1,0,"H",6.58,4.7,1.5,"1-0","1-3",6,3,29,15,3,2,0,0,4,11,7,11,4,15,18,"4-11","Y","Y","Y",5,0,"West Ham-Man City",244,4,47,50,600,200,750,2350,60,188,705,3660,3000
"4","E0",2023-09-23,"Man City","Nottm Forest",2,0,"H",2,0,"H",1.15,9.04,17.91,"2-0","2-0",7,4,10,3,3,7,1,0,6,6,5,17,2,12,22,"6-6","Y","N","N",10,1,"Man City-Nottm Forest",21,2,56,125,3850,250,1500,7000,24,112,672,252,3000
"5","E0",2023-09-30,"Wolves","Man City",2,1,"H",1,0,"H",9.61,5.75,1.33,"1-0","2-1",3,1,23,8,5,4,0,0,0,6,18,12,3,6,30,"0-6","Y","Y","N",9,0,"Wolves-Man City",137,3,33,90,2000,270,540,2970,18,99,198,822,1620
"6","E0",2023-08-26,"Brighton","West Ham",1,3,"A",0,1,"A",1.54,4.74,5.81,"0-1","1-3",25,10,12,3,1,3,0,0,17,4,10,9,4,21,19,"17-4","Y","Y","Y",4,0,"Brighton-West Ham",221,4,48,40,300,160,840,1920,84,84,1008,4641,3360
"7","E0",2023-09-02,"Brighton","Newcastle",3,1,"H",1,0,"H",2.59,3.94,2.58,"1-0","3-1",15,6,9,2,4,4,0,0,5,3,14,17,4,8,31,"5-3","Y","Y","Y",8,0,"Brighton-Newcastle",252,4,93,80,1600,320,640,7440,32,372,744,2016,2560
"8","E0",2023-09-16,"Man United","Brighton",1,3,"A",0,1,"A",2.25,4.02,2.99,"0-1","1-3",14,4,10,8,2,2,0,0,8,1,8,9,4,9,17,"8-1","Y","Y","Y",4,0,"Man United-Brighton",217,4,86,40,400,160,360,3440,36,344,774,1953,1440
"9","E0",2023-09-24,"Brighton","Bournemouth",3,1,"H",1,1,"D",1.41,5.08,7.9,"1-1","3-1",13,4,12,4,3,3,0,0,4,4,12,17,4,8,29,"4-4","Y","Y","Y",6,0,"Brighton-Bournemouth",193,4,56,60,900,240,480,3360,32,224,448,1544,1920
"10","E0",2023-09-30,"Aston Villa","Brighton",6,1,"H",3,0,"H",2.58,3.96,2.58,"3-0","6-1",19,9,11,3,4,4,0,0,1,3,19,21,7,4,40,"1-3","Y","Y","Y",8,0,"Aston Villa-Brighton",351,7,141,80,1600,560,320,11280,28,987,564,1404,2240
"11","E0",2023-09-30,"Aston Villa","Brighton",6,1,"H",3,0,"H",2.58,3.96,2.58,"3-0","6-1",19,9,11,3,4,4,0,0,1,3,19,21,7,4,40,"1-3","Y","Y","Y",8,0,"Aston Villa-Brighton",219.9,4.1,67,65.5,1205,261,636,4501,40.7,283.9,628.3,2230.3,2355
