"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2023-10-07,"Everton","Bournemouth",3,0,"H",2,0,"H",1.99,3.71,3.88,"2-0","3-0",25,8,11,4,1,2,0,0,8,7,14,15,3,15,29,"8-7","Y","Y","N",3,0,"Everton-Bournemouth",105,3,64,30,200,90,450,1920,45,192,960,1575,1350
"2","E0",2023-10-21,"Liverpool","Everton",2,0,"H",0,0,"D",1.37,5.77,7.65,"0-0","2-0",26,6,6,1,1,1,0,1,12,4,9,9,2,16,18,"12-4","Y","N","N",2,1,"Liverpool-Everton",165,2,22,45,350,90,720,990,32,44,352,2640,1440
"3","E0",2023-10-29,"West Ham","Everton",0,1,"A",0,0,"D",2.18,3.62,3.41,"0-0","0-1",12,2,10,4,4,1,0,0,4,3,7,11,1,7,18,"4-3","N","N","N",5,0,"West Ham-Everton",51,1,9,50,400,50,350,450,7,9,63,357,350
"4","E0",2023-11-04,"Everton","Brighton",1,1,"D",1,0,"H",3.1,3.87,2.21,"1-0","1-1",10,4,7,2,4,2,0,0,3,3,15,5,2,6,20,"3-3","Y","N","N",6,0,"Everton-Brighton",91,2,37,60,800,120,360,2220,12,74,222,546,720
"5","E0",2023-11-11,"Crystal Palace","Everton",2,3,"A",1,1,"D",2.45,3.2,3.19,"1-1","2-3",13,4,8,4,1,4,0,0,9,2,9,18,5,11,27,"9-2","Y","Y","Y",5,0,"Crystal Palace-Everton",214,5,94,50,400,250,550,4700,55,470,1034,2354,2750
"6","E0",2023-11-26,"Everton","Man United",0,3,"A",0,1,"A",2.75,3.51,2.6,"0-1","0-3",24,6,9,4,3,0,0,0,6,5,10,8,3,11,18,"6-5","Y","Y","N",3,0,"Everton-Man United",134,3,36,30,0,90,330,1080,33,108,396,1474,990
"7","E0",2023-10-07,"Burnley","Chelsea",1,4,"A",1,1,"D",4.58,3.98,1.78,"1-1","1-4",10,3,9,5,2,4,0,0,7,3,11,8,5,10,19,"7-3","Y","Y","Y",6,0,"Burnley-Chelsea",246,5,117,60,800,300,600,7020,50,585,1170,2460,3000
"8","E0",2023-10-21,"Chelsea","Arsenal",2,2,"D",1,0,"H",3.33,3.5,2.26,"1-0","2-2",11,5,13,3,3,3,0,0,2,7,7,14,4,9,21,"2-7","Y","Y","Y",6,0,"Chelsea-Arsenal",224,4,90,60,900,240,540,5400,36,360,810,2016,2160
"9","E0",2023-10-28,"Chelsea","Brentford",0,2,"A",0,0,"D",1.66,4.15,5.32,"0-0","0-2",17,2,7,5,1,4,0,0,10,1,12,7,2,11,19,"10-1","Y","N","N",5,0,"Chelsea-Brentford",148,2,24,50,400,100,550,1200,22,48,264,1628,1100
"10","E0",2023-11-06,"Tottenham","Chelsea",1,4,"A",1,1,"D",2.14,3.73,3.34,"1-1","1-4",8,5,17,8,1,5,2,0,1,6,12,21,5,7,33,"1-6","Y","Y","Y",6,2,"Tottenham-Chelsea",296,5,86,110,3000,550,770,9460,35,430,602,2072,3850
"11","E0",2023-11-12,"Chelsea","Man City",4,4,"D",2,2,"D",4.92,3.8,1.75,"2-2","4-4",17,9,15,10,5,3,0,0,3,3,12,15,8,6,27,"3-3","Y","Y","Y",8,0,"Chelsea-Man City",426,8,107,80,1500,640,480,8560,48,856,642,2556,3840
"12","E0",2023-11-25,"Newcastle","Chelsea",4,1,"H",1,1,"D",2.65,3.46,2.73,"1-1","4-1",14,5,7,4,4,4,0,1,4,2,13,19,5,6,32,"4-2","Y","Y","Y",8,1,"Newcastle-Chelsea",240,5,42,105,2600,525,630,4410,30,210,252,1440,3150
"13","E0",2023-11-25,"Newcastle","Chelsea",4,1,"H",1,1,"D",2.65,3.46,2.73,"1-1","4-1",14,5,7,4,4,4,0,1,4,2,13,19,5,6,32,"4-2","Y","Y","Y",8,1,"Newcastle-Chelsea",195,3.75,60.6666666666667,60.8333333333333,945.833333333333,253.75,527.5,3950.83333333333,33.75,282.166666666667,563.916666666667,1759.83333333333,2058.33333333333
