"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-02-24,"Aston Villa","Nottm Forest",4,2,"H",3,1,"H",1.57,4.52,5.55,"3-1","4-2",16,6,10,3,1,2,0,0,7,2,7,16,6,9,23,"7-2","Y","Y","Y",3,0,"Aston Villa-Nottm Forest",226,6,83,30,200,180,270,2490,54,498,747,2034,1620
"2","E0",2024-03-02,"Luton","Aston Villa",2,3,"A",0,2,"A",4.34,4.44,1.72,"0-2","2-3",13,5,12,8,1,4,0,0,8,6,8,19,5,14,27,"8-6","Y","Y","Y",5,0,"Luton-Aston Villa",289,5,57,50,400,250,700,2850,70,285,798,4046,3500
"3","E0",2024-03-10,"Aston Villa","Tottenham",0,4,"A",0,0,"D",2.47,3.98,2.65,"0-0","0-4",10,1,9,5,0,2,1,0,6,4,11,15,4,10,26,"6-4","Y","Y","Y",2,1,"Aston Villa-Tottenham",283,4,55,45,500,180,450,2475,40,220,550,2830,1800
"4","E0",2024-03-17,"West Ham","Aston Villa",1,1,"D",1,0,"H",2.66,3.82,2.52,"1-0","1-1",13,5,13,5,3,3,0,0,7,11,13,12,2,18,25,"7-11","Y","N","N",6,0,"West Ham-Aston Villa",108,2,21,60,900,120,1080,1260,36,42,378,1944,2160
"5","E0",2024-03-30,"Aston Villa","Wolves",2,0,"H",1,0,"H",1.64,4.46,4.9,"1-0","2-0",11,5,13,3,3,4,0,0,5,4,11,19,2,9,30,"5-4","Y","N","N",7,0,"Aston Villa-Wolves",101,2,23,70,1200,140,630,1610,18,46,207,909,1260
"6","E0",2024-04-03,"Man City","Aston Villa",4,1,"H",2,1,"H",1.3,6.32,8.88,"2-1","4-1",25,11,8,3,1,2,0,0,2,3,6,13,5,5,19,"2-3","Y","Y","Y",3,0,"Man City-Aston Villa",207,5,181,30,200,150,150,5430,25,905,905,1035,750
"7","E0",2024-02-26,"West Ham","Brentford",4,2,"H",2,1,"H",2.57,3.68,2.68,"2-1","4-2",17,6,14,8,1,2,0,0,1,7,5,9,6,8,14,"1-7","Y","Y","Y",3,0,"West Ham-Brentford",239,6,111,30,200,180,240,3330,48,666,888,1912,1440
"8","E0",2024-03-02,"Brentford","Chelsea",2,2,"D",0,1,"A",3.04,3.95,2.21,"0-1","2-2",14,5,17,6,3,1,0,0,0,6,10,9,4,6,19,"0-6","Y","Y","Y",4,0,"Brentford-Chelsea",237,4,58,40,300,160,240,2320,24,232,348,1422,960
"9","E0",2024-03-09,"Arsenal","Brentford",2,1,"H",1,1,"D",1.23,6.96,11.44,"1-1","2-1",17,6,9,4,2,4,0,0,10,4,9,10,3,14,19,"10-4","Y","Y","N",6,0,"Arsenal-Brentford",150,3,81,60,800,180,840,4860,42,243,1134,2100,2520
"10","E0",2024-03-16,"Burnley","Brentford",2,1,"H",1,0,"H",3.23,3.72,2.2,"1-0","2-1",17,6,9,5,2,4,0,1,5,4,14,17,3,9,31,"5-4","Y","Y","N",6,1,"Burnley-Brentford",155,3,77,85,1300,255,765,6545,27,231,693,1395,2295
"11","E0",2024-03-30,"Brentford","Man United",1,1,"D",0,0,"D",3.09,3.86,2.22,"0-0","1-1",31,5,11,5,2,2,0,0,14,4,7,14,2,18,21,"14-4","Y","N","N",4,0,"Brentford-Man United",180,2,27,40,400,80,720,1080,36,54,486,3240,1440
"12","E0",2024-04-03,"Brentford","Brighton",0,0,"D",0,0,"D",2.38,3.79,2.86,"0-0","0-0",5,2,24,6,1,1,0,0,1,5,9,12,0,6,21,"1-5","N","N","N",2,0,"Brentford-Brighton",0,0,0,20,100,0,120,0,0,0,0,0,0
"13","E0",2024-04-03,"Brentford","Brighton",0,0,"D",0,0,"D",2.38,3.79,2.86,"0-0","0-0",5,2,24,6,1,1,0,0,1,5,9,12,0,6,21,"1-5","N","N","N",2,0,"Brentford-Brighton",181.25,3.5,64.5,46.6666666666667,541.666666666667,156.25,517.083333333333,2854.16666666667,35,285.166666666667,594.5,1905.58333333333,1645.41666666667
