"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2025-04-02,"Brighton","Aston Villa",0,3,"A",0,0,"D",2.11,3.85,3.33,"0-0","0-3",11,4,8,5,1,3,0,0,4,0,16,11,3,4,27,"4-0","Y","Y","N",4,0,"Brighton-Aston Villa",219,3,47,40,300,120,160,1880,12,141,188,876,480
"2","E0",2025-04-05,"Aston Villa","Nottm Forest",2,1,"H",2,0,"H",2,3.69,3.8,"2-0","2-1",17,8,19,3,2,2,0,0,4,4,7,15,3,8,22,"4-4","Y","Y","N",4,0,"Aston Villa-Nottm Forest",85,3,64,40,400,120,320,2560,24,192,512,680,960
"3","E0",2025-04-12,"Southampton","Aston Villa",0,3,"A",0,0,"D",5.75,4.49,1.56,"0-0","0-3",7,2,25,10,3,1,0,0,2,14,11,4,3,16,15,"2-14","Y","Y","N",4,0,"Southampton-Aston Villa",242,3,35,40,300,120,640,1400,48,105,560,3872,1920
"4","E0",2025-04-19,"Aston Villa","Newcastle",4,1,"H",1,1,"D",2.38,3.7,2.92,"1-1","4-1",23,9,10,3,1,3,0,0,7,7,9,12,5,14,21,"7-7","Y","Y","Y",4,0,"Aston Villa-Newcastle",231,5,71,40,300,200,560,2840,70,355,994,3234,2800
"5","E0",2025-04-22,"Man City","Aston Villa",2,1,"H",1,1,"D",1.87,4.09,4,"1-1","2-1",14,6,7,3,3,3,0,0,10,2,9,10,3,12,19,"10-2","Y","Y","N",6,0,"Man City-Aston Villa",115,3,56,60,900,180,720,3360,36,168,672,1380,2160
"6","E0",2025-05-03,"Aston Villa","Fulham",1,0,"H",1,0,"H",1.82,3.96,4.27,"1-0","1-0",10,3,11,3,0,5,0,0,5,3,6,17,1,8,23,"5-3","N","N","N",5,0,"Aston Villa-Fulham",12,1,8,50,0,50,400,400,8,8,342,96,400
"7","E0",2025-04-02,"Bournemouth","Ipswich",1,2,"A",0,1,"A",1.39,5.33,7.75,"0-1","1-2",24,7,10,2,1,2,0,0,8,3,14,15,3,11,29,"8-3","Y","Y","N",3,0,"Bournemouth-Ipswich",161,3,61,30,200,90,330,1830,33,183,671,1771,990
"8","E0",2025-04-05,"Ipswich","Wolves",1,2,"A",1,0,"H",2.78,3.3,2.71,"1-0","1-2",6,2,22,7,2,2,0,0,4,8,12,16,3,12,28,"4-8","Y","Y","N",4,0,"Ipswich-Wolves",172,3,49,40,400,120,480,1960,36,147,588,2064,1440
"9","E0",2025-04-13,"Chelsea","Ipswich",2,2,"D",0,2,"A",1.25,6.84,10.14,"0-2","2-2",34,9,13,4,2,2,0,0,15,4,11,7,4,19,18,"15-4","Y","Y","Y",4,0,"Chelsea-Ipswich",177,4,86,40,400,160,760,3440,76,344,1634,3363,3040
"10","E0",2025-04-20,"Ipswich","Arsenal",0,4,"A",0,2,"A",7.87,4.95,1.41,"0-2","0-4",4,0,24,7,0,0,1,0,0,12,10,7,4,12,17,"0-12","Y","Y","Y",0,1,"Ipswich-Arsenal",199,4,102,25,0,100,300,2550,48,408,1224,2388,1200
"11","E0",2025-04-26,"Newcastle","Ipswich",3,0,"H",1,0,"H",1.18,8.02,14.29,"1-0","3-0",25,5,4,0,1,2,0,1,11,2,9,9,3,13,18,"11-2","Y","Y","N",3,1,"Newcastle-Ipswich",181,3,65,55,450,165,715,3575,39,195,845,2353,2145
"12","E0",2025-05-03,"Everton","Ipswich",2,2,"D",2,1,"H",1.47,4.53,7.28,"2-1","2-2",8,3,12,5,4,4,0,0,3,3,12,15,4,6,27,"3-3","Y","Y","Y",8,0,"Everton-Ipswich",181,4,57,80,1600,320,480,4560,24,228,378,1086,1920
"13","E0",2025-05-03,"Everton","Ipswich",2,2,"D",2,1,"H",1.47,4.53,7.28,"2-1","2-2",8,3,12,5,4,4,0,0,3,3,12,15,4,6,27,"3-3","Y","Y","Y",8,0,"Everton-Ipswich",164.583333333333,3.25,58.4166666666667,45,437.5,145.416666666667,488.75,2529.58333333333,37.8333333333333,206.166666666667,717.333333333333,1930.25,1621.25
