,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,PSH,PSD,PSA,HTCS,CS,HS,HST,AS,AST,HY,AY,HR,AR,HCO,ACO,HF,AF,TG,TC,TF,COSC,OV15,OV25,OV35,TY,TR,matchid,goalmins,n,shirts,Bookings,Crossbookings,GoalsXbookings,CornersXbookings,ShirtsXbookings,GoalsXcorners,GoalsXshirts,ShirtsXcorners,TGMXcorners,GoalsXcornerXbookings
1,E0,3/13/2024,Bournemouth,Luton,4,3,H,0,3,A,1.51,4.71,6.18,0-3,3-Apr,24,10,8,4,1,2,0,0,11,3,16,11,7,14,27,3-Nov,Y,Y,Y,3,0,Bournemouth-Luton,344,7,111,30,200,210,420,3330,98,777,1554,4816,2940
2,E0,3/16/2024,Luton,Nottm Forest,1,1,D,0,1,A,2.83,3.69,2.44,0-1,1-Jan,10,4,16,6,1,2,0,0,6,7,10,17,2,13,27,7-Jun,Y,N,N,3,0,Luton-Nottm Forest,123,2,19,30,200,60,390,570,26,38,247,1599,780
3,E0,3/30/2024,Tottenham,Luton,2,1,H,0,1,A,1.21,7.6,11.57,0-1,1-Feb,17,4,7,3,2,4,0,0,3,6,16,14,3,9,30,6-Mar,Y,Y,N,6,0,Tottenham-Luton,140,3,33,60,800,180,540,1980,27,99,297,1260,1620
4,E0,4/3/2024,Arsenal,Luton,2,0,H,2,0,H,1.11,11.82,20.95,Feb-00,Feb-00,13,4,5,1,1,1,0,0,3,1,12,8,2,4,20,1-Mar,Y,N,N,2,0,Arsenal-Luton,68,2,35,20,100,40,80,700,8,70,140,272,160
5,E0,4/6/2024,Luton,Bournemouth,2,1,H,0,0,D,3.65,4.11,1.93,0-0,1-Feb,19,9,8,1,0,0,0,0,7,2,7,14,3,9,21,2-Jul,Y,Y,N,0,0,Luton-Bournemouth,215,3,43,0,0,0,0,0,27,129,387,1935,0
6,E0,4/13/2024,Man City,Luton,5,1,H,1,0,H,1.09,13.24,24.14,Jan-00,1-May,33,13,4,2,1,0,0,0,12,1,7,6,6,13,13,1-Dec,Y,Y,Y,1,0,Man City-Luton,400,6,85,10,0,60,130,850,78,510,1105,5200,780
7,E0,3/9/2024,Arsenal,Brentford,2,1,H,1,1,D,1.23,6.96,11.44,1-Jan,1-Feb,17,6,9,4,2,4,0,0,10,4,9,10,3,14,19,4-Oct,Y,Y,N,6,0,Arsenal-Brentford,150,3,81,60,800,180,840,4860,42,243,1134,2100,2520
8,E0,3/16/2024,Burnley,Brentford,2,1,H,1,0,H,3.23,3.72,2.2,Jan-00,1-Feb,17,6,9,5,2,4,0,1,5,4,14,17,3,9,31,4-May,Y,Y,N,6,1,Burnley-Brentford,155,3,77,85,1300,255,765,6545,27,231,693,1395,2295
9,E0,3/30/2024,Brentford,Man United,1,1,D,0,0,D,3.09,3.86,2.22,0-0,1-Jan,31,5,11,5,2,2,0,0,14,4,7,14,2,18,21,14-4,Y,N,N,4,0,Brentford-Man United,180,2,27,40,400,80,720,1080,36,54,486,3240,1440
10,E0,4/3/2024,Brentford,Brighton,0,0,D,0,0,D,2.38,3.79,2.86,0-0,0-0,5,2,24,6,1,1,0,0,1,5,9,12,0,6,21,5-Jan,N,N,N,2,0,Brentford-Brighton,0,0,0,20,100,0,120,0,0,0,0,0,0
11,E0,4/6/2024,Aston Villa,Brentford,3,3,D,1,0,H,1.71,4.24,4.62,Jan-00,3-Mar,11,3,8,3,2,2,0,0,11,3,15,11,6,14,26,3-Nov,Y,Y,Y,4,0,Aston Villa-Brentford,353,6,92,40,400,240,560,3680,84,552,1288,4942,3360
12,E0,4/13/2024,Brentford,Sheffield United,2,0,H,0,0,D,1.43,5.22,6.68,0-0,Feb-00,9,5,8,2,3,1,0,0,3,6,8,11,2,9,19,6-Mar,Y,N,N,4,0,Brentford-Sheffield United,153,2,39,40,300,80,360,1560,18,78,351,1377,720
13,E0,4/13/2024,Brentford,Sheffield United,2,0,H,0,0,D,1.43,5.22,6.68,0-0,Feb-00,9,5,8,2,3,1,0,0,3,6,8,11,2,9,19,6-Mar,Y,N,N,4,0,Brentford-Sheffield United,190.0833333,3.25,53.5,36.25,383.3333333,115.4166667,410.4166667,2096.25,39.25,231.75,640.1666667,2344.666667,1384.583333
