,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,PSH,PSD,PSA,HTCS,CS,HS,HST,AS,AST,HY,AY,HR,AR,HCO,ACO,HF,AF,TG,TC,TF,COSC,OV15,OV25,OV35,TY,TR,matchid,goalmins,n,shirts,Bookings,Crossbookings,GoalsXbookings,CornersXbookings,ShirtsXbookings,GoalsXcorners,GoalsXshirts,ShirtsXcorners,TGMXcorners,GoalsXcornerXbookings
1,E0,04/04/2024,Chelsea,Man United,4,3,H,2,2,D,2.03,4.03,3.42,02-Feb,04-Mar,28,10,19,5,3,0,0,0,12,3,7,15,7,15,22,12-Mar,Y,Y,Y,3,0,Chelsea-Man United,343,7,125,30,0,210,450,3750,105,875,1875,5145,3150
2,E0,07/04/2024,Man United,Liverpool,2,2,D,0,1,A,4.75,4.84,1.61,0-1,02-Feb,9,5,28,7,5,2,0,0,6,11,9,10,4,17,19,06-Nov,Y,Y,Y,7,0,Man United-Liverpool,224,4,63,70,1000,280,1190,4410,68,252,1071,3808,4760
3,E0,13/04/2024,Bournemouth,Man United,2,2,D,2,1,H,2.42,3.83,2.79,02-Jan,02-Feb,20,5,8,2,4,0,0,0,7,2,13,14,4,9,27,07-Feb,Y,Y,Y,4,0,Bournemouth-Man United,148,4,44,40,0,160,360,1760,36,176,396,1332,1440
4,E0,24/04/2024,Man United,Sheffield United,4,2,H,1,1,D,1.32,6.28,8.27,01-Jan,04-Feb,25,13,10,4,0,1,0,0,9,4,7,9,6,13,16,09-Apr,Y,Y,Y,1,0,Man United-Sheffield United,354,6,63,10,0,60,130,630,78,378,819,4602,780
5,E0,27/04/2024,Man United,Burnley,1,1,D,0,0,D,1.53,5.01,5.35,0-0,01-Jan,27,10,16,7,1,3,0,0,6,5,7,11,2,11,18,06-May,Y,N,N,4,0,Man United-Burnley,166,2,46,40,300,80,440,1840,22,92,506,1826,880
6,E0,06/05/2024,Crystal Palace,Man United,4,0,H,2,0,H,2.39,3.81,2.83,2-0,4-0,18,10,7,2,1,1,0,0,6,3,12,8,4,9,20,06-Mar,Y,Y,Y,2,0,Crystal Palace-Man United,176,4,31,20,100,80,180,620,36,124,279,1584,720
7,E0,06/04/2024,Brighton,Arsenal,0,3,A,0,1,A,5.25,4.19,1.65,0-1,0-3,10,2,20,7,1,2,0,0,8,7,14,13,3,15,27,08-Jul,Y,Y,N,3,0,Brighton-Arsenal,181,3,55,30,200,90,450,1650,45,165,825,2715,1350
8,E0,14/04/2024,Arsenal,Aston Villa,0,2,A,0,0,D,1.29,6.27,9.5,0-0,0-2,18,4,11,2,3,1,0,0,4,6,12,7,2,10,19,04-Jun,Y,N,N,4,0,Arsenal-Aston Villa,171,2,42,40,300,80,400,1680,20,84,420,1710,800
9,E0,20/04/2024,Wolves,Arsenal,0,2,A,0,1,A,8.02,5.14,1.39,0-1,0-2,5,3,24,9,3,2,0,0,1,2,14,9,2,3,23,01-Feb,Y,N,N,5,0,Wolves-Arsenal,135,2,27,50,600,100,150,1350,6,54,81,405,300
10,E0,23/04/2024,Arsenal,Chelsea,5,0,H,1,0,H,1.45,5.03,6.76,1-0,5-0,27,10,7,1,2,2,0,0,4,2,12,11,5,6,23,04-Feb,Y,Y,Y,4,0,Arsenal-Chelsea,278,5,85,40,400,200,240,3400,30,425,510,1668,1200
11,E0,28/04/2024,Tottenham,Arsenal,2,3,A,0,3,A,4.19,4.07,1.81,0-3,02-Mar,14,2,9,3,2,1,0,0,8,6,12,16,5,14,28,08-Jun,Y,Y,Y,3,0,Tottenham-Arsenal,231,5,65,30,200,150,420,1950,70,325,910,3234,2100
12,E0,04/05/2024,Arsenal,Bournemouth,3,0,H,1,0,H,1.2,7.76,12.56,1-0,3-0,25,9,7,2,2,3,0,0,6,1,16,12,3,7,28,06-Jan,Y,Y,N,5,0,Arsenal-Bournemouth,205,3,67,50,600,150,350,3350,21,201,469,1435,1050
13,E0,04/05/2024,Arsenal,Bournemouth,3,0,H,1,0,H,1.2,7.76,12.56,1-0,3-0,25,9,7,2,2,3,0,0,6,1,16,12,3,7,28,06-Jan,Y,Y,N,5,0,Arsenal-Bournemouth,217.6666667,3.916666667,59.41666667,37.5,308.3333333,136.6666667,396.6666667,2199.166667,44.75,262.5833333,680.0833333,2455.333333,1544.166667
