"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-03-02,"Everton","West Ham",1,3,"A",0,0,"D",2.1,3.57,3.62,"0-0","1-3",22,11,12,5,1,2,0,0,4,5,9,6,4,9,15,"4-5","Y","Y","Y",3,0,"Everton-West Ham",298,4,65,30,200,120,270,1950,36,260,585,2682,1080
"2","E0",2024-03-09,"Man United","Everton",2,0,"H",2,0,"H",1.84,3.93,4.2,"2-0","2-0",15,8,23,6,1,2,0,0,5,8,13,11,2,13,24,"5-8","Y","N","N",3,0,"Man United-Everton",48,2,18,30,200,60,390,540,26,36,234,624,780
"3","E0",2024-03-30,"Bournemouth","Everton",2,1,"H",0,0,"D",2.24,3.56,3.27,"0-0","2-1",11,4,7,3,1,2,0,0,9,8,14,11,3,17,25,"9-8","Y","Y","N",3,0,"Bournemouth-Everton",241,3,46,30,200,90,510,1380,51,138,782,4097,1530
"4","E0",2024-04-02,"Newcastle","Everton",1,1,"D",1,0,"H",2.03,3.86,3.62,"1-0","1-1",18,6,10,3,0,3,0,0,7,3,9,14,2,10,23,"7-3","Y","N","N",3,0,"Newcastle-Everton",103,2,23,30,0,60,300,690,20,46,230,1030,600
"5","E0",2024-04-06,"Everton","Burnley",1,0,"H",1,0,"H",1.68,4.18,4.99,"1-0","1-0",12,3,6,1,2,1,0,1,3,5,11,13,1,8,24,"3-5","N","N","N",3,1,"Everton-Burnley",45,1,9,55,700,55,440,495,8,9,72,360,440
"6","E0",2024-04-15,"Chelsea","Everton",6,0,"H",4,0,"H",1.73,4.16,4.57,"4-0","6-0",14,10,10,2,1,4,0,0,4,8,5,21,6,12,26,"4-8","Y","Y","Y",5,0,"Chelsea-Everton",258,6,137,50,400,300,600,6850,72,822,1644,3096,3600
"7","E0",2024-03-10,"Brighton","Nottm Forest",1,0,"H",1,0,"H",1.81,4.01,4.26,"1-0","1-0",10,3,9,4,4,4,0,0,6,3,14,14,1,9,28,"6-3","N","N","N",8,0,"Brighton-Nottm Forest",29,1,32,80,1600,80,720,2560,9,32,288,261,720
"8","E0",2024-03-16,"Luton","Nottm Forest",1,1,"D",0,1,"A",2.83,3.69,2.44,"0-1","1-1",10,4,16,6,1,2,0,0,6,7,10,17,2,13,27,"6-7","Y","N","N",3,0,"Luton-Nottm Forest",123,2,19,30,200,60,390,570,26,38,247,1599,780
"9","E0",2024-03-30,"Nottm Forest","Crystal Palace",1,1,"D",0,1,"A",2.29,3.38,3.34,"0-1","1-1",12,5,10,3,1,1,0,0,4,6,14,12,2,10,26,"4-6","Y","N","N",2,0,"Nottm Forest-Crystal Palace",72,2,25,20,100,40,200,500,20,50,250,720,400
"10","E0",2024-04-02,"Nottm Forest","Fulham",3,1,"H",3,0,"H",2.78,3.51,2.61,"3-0","3-1",16,4,18,3,0,0,0,0,3,8,7,8,4,11,15,"3-8","Y","Y","Y",0,0,"Nottm Forest-Fulham",122,4,39,0,0,0,0,0,44,156,429,1342,0
"11","E0",2024-04-07,"Tottenham","Nottm Forest",3,1,"H",1,1,"D",1.39,5.46,7.33,"1-1","3-1",17,7,13,6,2,3,0,0,12,2,11,12,4,14,23,"12-2","Y","Y","Y",5,0,"Tottenham-Nottm Forest",152,4,111,50,600,200,700,5550,56,444,1554,2128,2800
"12","E0",2024-04-13,"Nottm Forest","Wolves",2,2,"D",1,1,"D",2.14,3.57,3.5,"1-1","2-2",18,9,11,4,2,3,0,0,10,1,15,10,4,11,25,"10-1","Y","Y","Y",5,0,"Nottm Forest-Wolves",204,4,62,50,600,200,550,3100,44,248,682,2244,2200
"13","E0",2024-04-13,"Nottm Forest","Wolves",2,2,"D",1,1,"D",2.14,3.57,3.5,"1-1","2-2",18,9,11,4,2,3,0,0,10,1,15,10,4,11,25,"10-1","Y","Y","Y",5,0,"Nottm Forest-Wolves",141.25,2.91666666666667,48.8333333333333,37.9166666666667,400,105.416666666667,422.5,2015.41666666667,34.3333333333333,189.916666666667,583.083333333333,1681.91666666667,1244.16666666667
