"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2023-10-07,"Everton","Bournemouth",3,0,"H",2,0,"H",1.99,3.71,3.88,"2-0","3-0",25,8,11,4,1,2,0,0,8,7,14,15,3,15,29,"8-7","Y","Y","N",3,0,"Everton-Bournemouth",105,3,64,30,200,90,450,1920,45,192,960,1575,1350
"2","E0",2023-10-21,"Bournemouth","Wolves",1,2,"A",1,0,"H",2.45,3.49,3.01,"1-0","1-2",7,4,20,7,2,6,1,0,3,12,15,10,3,15,25,"3-12","Y","Y","N",8,1,"Bournemouth-Wolves",152,3,39,105,2700,315,1575,4095,45,117,585,2280,4725
"3","E0",2023-10-28,"Bournemouth","Burnley",2,1,"H",1,1,"D",2.1,3.76,3.49,"1-1","2-1",13,6,6,3,2,3,0,0,10,5,9,12,3,15,21,"10-5","Y","Y","N",5,0,"Bournemouth-Burnley",109,3,56,50,600,150,750,2800,45,168,840,1635,2250
"4","E0",2023-11-04,"Man City","Bournemouth",6,1,"H",3,0,"H",1.08,12.84,29.22,"3-0","6-1",21,8,5,1,0,1,0,0,12,1,8,9,7,13,17,"12-1","Y","Y","Y",1,0,"Man City-Bournemouth",409,7,146,10,0,70,130,1460,91,1022,1898,5317,910
"5","E0",2023-11-11,"Bournemouth","Newcastle",2,0,"H",0,0,"D",4.52,4.06,1.76,"0-0","2-0",19,10,8,5,2,1,0,0,6,5,10,4,2,11,14,"6-5","Y","N","N",3,0,"Bournemouth-Newcastle",133,2,18,30,200,60,330,540,22,36,198,1463,660
"6","E0",2023-11-25,"Sheffield United","Bournemouth",1,3,"A",0,2,"A",3.36,3.54,2.2,"0-2","1-3",10,2,23,11,4,1,0,0,4,7,6,8,4,11,14,"4-7","Y","Y","Y",5,0,"Sheffield United-Bournemouth",198,4,60,50,400,200,550,3000,44,240,660,2178,2200
"7","E0",2023-10-07,"Fulham","Sheffield United",3,1,"H",0,0,"D",1.64,4,5.9,"0-0","3-1",20,6,5,2,1,2,0,0,9,4,8,10,4,13,18,"9-4","Y","Y","Y",3,0,"Fulham-Sheffield United",287,4,85,30,200,120,390,2550,52,340,1105,3731,1560
"8","E0",2023-10-21,"Sheffield United","Man United",1,2,"A",1,1,"D",7.57,5.24,1.41,"1-1","1-2",12,6,14,5,3,1,0,0,5,4,12,10,3,9,22,"5-4","Y","Y","N",4,0,"Sheffield United-Man United",139,3,68,40,300,120,360,2720,27,204,612,1251,1080
"9","E0",2023-10-28,"Arsenal","Sheffield United",5,0,"H",1,0,"H",1.13,10.16,21.31,"1-0","5-0",13,8,2,0,0,3,0,0,6,1,9,13,5,7,22,"6-1","Y","Y","Y",3,0,"Arsenal-Sheffield United",314,5,81,30,0,150,210,2430,35,405,567,2198,1050
"10","E0",2023-11-04,"Sheffield United","Wolves",2,1,"H",0,0,"D",3.91,3.68,1.97,"0-0","2-1",11,2,10,3,2,3,0,0,4,4,13,10,3,8,23,"4-4","Y","Y","N",5,0,"Sheffield United-Wolves",251,3,53,50,600,150,400,2650,24,159,424,2008,1200
"11","E0",2023-11-12,"Brighton","Sheffield United",1,1,"D",1,0,"H",1.24,6.8,11.28,"1-0","1-1",11,6,9,1,3,2,1,0,6,3,13,16,2,9,29,"6-3","Y","N","N",5,1,"Brighton-Sheffield United",80,2,28,75,1100,150,675,2100,18,56,252,720,1350
"12","E0",2023-11-25,"Sheffield United","Bournemouth",1,3,"A",0,2,"A",3.36,3.54,2.2,"0-2","1-3",10,2,23,11,4,1,0,0,4,7,6,8,4,11,14,"4-7","Y","Y","Y",5,0,"Sheffield United-Bournemouth",198,4,60,50,400,200,550,3000,44,240,660,2178,2200
"13","E0",2023-11-25,"Sheffield United","Bournemouth",1,3,"A",0,2,"A",3.36,3.54,2.2,"0-2","1-3",10,2,23,11,4,1,0,0,4,7,6,8,4,11,14,"4-7","Y","Y","Y",5,0,"Sheffield United-Bournemouth",197.916666666667,3.58333333333333,63.1666666666667,45.8333333333333,558.333333333333,147.916666666667,530.833333333333,2438.75,41,264.916666666667,730.083333333333,2211.16666666667,1711.25
