"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-01-22,"Brighton","Wolves",0,0,"D",0,0,"D",1.66,4.28,5.01,"0-0","0-0",11,4,8,3,1,4,0,0,8,2,10,13,0,10,23,"8-2","N","N","N",5,0,"Brighton-Wolves",0,0,0,50,400,0,500,0,0,0,0,0,0
"2","E0",2024-01-30,"Luton","Brighton",4,0,"H",3,0,"H",4.43,4.06,1.78,"3-0","4-0",18,8,9,2,2,2,0,0,7,4,13,14,4,11,27,"7-4","Y","Y","Y",4,0,"Luton-Brighton",102,4,40,40,400,160,440,1600,44,160,440,1122,1760
"3","E0",2024-02-03,"Brighton","Crystal Palace",4,1,"H",3,0,"H",1.71,4.04,4.85,"3-0","4-1",13,6,7,5,1,3,0,0,3,2,8,14,5,5,22,"3-2","Y","Y","Y",4,0,"Brighton-Crystal Palace",225,5,109,40,300,200,200,4360,25,545,545,1125,1000
"4","E0",2024-02-10,"Tottenham","Brighton",2,1,"H",0,1,"A",1.81,4.35,3.92,"0-1","2-1",16,6,6,3,2,3,0,0,9,6,14,13,3,15,27,"9-6","Y","Y","N",5,0,"Tottenham-Brighton",168,3,64,50,600,150,750,3200,45,192,960,2520,2250
"5","E0",2024-02-18,"Sheffield United","Brighton",0,5,"A",0,2,"A",4.99,4.4,1.64,"0-2","0-5",6,1,24,10,1,4,1,0,5,10,3,5,5,15,8,"5-10","Y","Y","Y",5,1,"Sheffield United-Brighton",282,5,125,75,1400,375,1125,9375,75,625,1875,4230,5625
"6","E0",2024-02-24,"Brighton","Everton",1,1,"D",0,0,"D",1.82,4.04,4.2,"0-0","1-1",23,7,6,3,2,3,1,0,11,3,9,14,2,14,23,"11-3","Y","N","N",5,1,"Brighton-Everton",163,2,37,75,1350,150,1050,2775,28,74,518,2282,2100
"7","E0",2024-01-12,"Burnley","Luton",1,1,"D",1,0,"H",2.06,3.58,3.8,"1-0","1-1",13,7,14,5,1,0,0,0,2,8,7,12,2,10,19,"2-8","Y","N","N",1,0,"Burnley-Luton",126,2,34,10,0,20,100,340,20,68,340,1260,200
"8","E0",2024-01-30,"Luton","Brighton",4,0,"H",3,0,"H",4.43,4.06,1.78,"3-0","4-0",18,8,9,2,2,2,0,0,7,4,13,14,4,11,27,"7-4","Y","Y","Y",4,0,"Luton-Brighton",102,4,40,40,400,160,440,1600,44,160,440,1122,1760
"9","E0",2024-02-03,"Newcastle","Luton",4,4,"D",2,2,"D",1.42,5.07,7.23,"2-2","4-4",19,6,11,8,2,2,0,0,8,2,13,16,8,10,29,"8-2","Y","Y","Y",4,0,"Newcastle-Luton",352,8,102,40,400,320,400,4080,80,816,1020,3520,3200
"10","E0",2024-02-10,"Luton","Sheffield United",1,3,"A",0,2,"A",1.79,3.85,4.6,"0-2","1-3",20,5,7,3,1,2,0,0,13,1,7,12,4,14,19,"13-1","Y","Y","Y",3,0,"Luton-Sheffield United",190,4,68,30,200,120,420,2040,56,272,952,2660,1680
"11","E0",2024-02-18,"Luton","Man United",1,2,"A",1,2,"A",4.17,4.13,1.81,"1-2","1-2",22,4,21,9,3,5,0,0,8,6,7,21,3,14,28,"8-6","Y","Y","N",8,0,"Luton-Man United",22,3,31,80,1500,240,1120,2480,42,93,434,308,3360
"12","E0",2024-02-21,"Liverpool","Luton",4,1,"H",0,1,"A",1.19,7.94,12.93,"0-1","4-1",29,13,12,3,1,4,0,0,13,4,15,14,5,17,29,"13-4","Y","Y","Y",5,0,"Liverpool-Luton",237,5,55,50,400,250,850,2750,85,275,935,4029,4250
"13","E0",2024-02-21,"Liverpool","Luton",4,1,"H",0,1,"A",1.19,7.94,12.93,"0-1","4-1",29,13,12,3,1,4,0,0,13,4,15,14,5,17,29,"13-4","Y","Y","Y",5,0,"Liverpool-Luton",164.083333333333,3.75,58.75,48.3333333333333,612.5,178.75,616.25,2883.33333333333,45.3333333333333,273.333333333333,704.916666666667,2014.83333333333,2265.41666666667
