"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-02-19,"Everton","Crystal Palace",1,1,"D",0,0,"D",1.72,3.79,5.26,"0-0","1-1",19,4,10,4,0,2,0,0,3,6,8,12,2,9,20,"3-6","Y","N","N",2,0,"Everton-Crystal Palace",150,2,17,20,0,40,180,340,18,34,153,1350,360
"2","E0",2024-02-24,"Brighton","Everton",1,1,"D",0,0,"D",1.82,4.04,4.2,"0-0","1-1",23,7,6,3,2,3,1,0,11,3,9,14,2,14,23,"11-3","Y","N","N",5,1,"Brighton-Everton",163,2,37,75,1350,150,1050,2775,28,74,518,2282,2100
"3","E0",2024-03-02,"Everton","West Ham",1,3,"A",0,0,"D",2.1,3.57,3.62,"0-0","1-3",22,11,12,5,1,2,0,0,4,5,9,6,4,9,15,"4-5","Y","Y","Y",3,0,"Everton-West Ham",298,4,65,30,200,120,270,1950,36,260,585,2682,1080
"4","E0",2024-03-09,"Man United","Everton",2,0,"H",2,0,"H",1.84,3.93,4.2,"2-0","2-0",15,8,23,6,1,2,0,0,5,8,13,11,2,13,24,"5-8","Y","N","N",3,0,"Man United-Everton",48,2,18,30,200,60,390,540,26,36,234,624,780
"5","E0",2024-03-30,"Bournemouth","Everton",2,1,"H",0,0,"D",2.24,3.56,3.27,"0-0","2-1",11,4,7,3,1,2,0,0,9,8,14,11,3,17,25,"9-8","Y","Y","N",3,0,"Bournemouth-Everton",241,3,46,30,200,90,510,1380,51,138,782,4097,1530
"6","E0",2024-04-02,"Newcastle","Everton",1,1,"D",1,0,"H",2.03,3.86,3.62,"1-0","1-1",18,6,10,3,0,3,0,0,7,3,9,14,2,10,23,"7-3","Y","N","N",3,0,"Newcastle-Everton",103,2,23,30,0,60,300,690,20,46,230,1030,600
"7","E0",2024-02-24,"Crystal Palace","Burnley",3,0,"H",0,0,"D",2.03,3.45,3.98,"0-0","3-0",15,6,2,0,3,1,0,1,12,3,8,13,3,15,21,"12-3","Y","Y","N",4,1,"Crystal Palace-Burnley",218,3,49,65,1050,195,975,3185,45,147,735,3270,2925
"8","E0",2024-03-03,"Burnley","Bournemouth",0,2,"A",0,1,"A",3.79,3.83,1.96,"0-1","0-2",20,6,10,3,2,4,0,0,7,2,8,13,2,9,21,"7-2","Y","N","N",6,0,"Burnley-Bournemouth",101,2,43,60,800,120,540,2580,18,86,387,909,1080
"9","E0",2024-03-10,"West Ham","Burnley",2,2,"D",0,2,"A",1.69,4.06,5.04,"0-2","2-2",22,4,11,4,2,4,0,0,4,4,11,18,4,8,29,"4-4","Y","Y","Y",6,0,"West Ham-Burnley",192,4,66,60,800,240,480,3960,32,264,528,1536,1920
"10","E0",2024-03-16,"Burnley","Brentford",2,1,"H",1,0,"H",3.23,3.72,2.2,"1-0","2-1",17,6,9,5,2,4,0,1,5,4,14,17,3,9,31,"5-4","Y","Y","N",6,1,"Burnley-Brentford",155,3,77,85,1300,255,765,6545,27,231,693,1395,2295
"11","E0",2024-03-30,"Chelsea","Burnley",2,2,"D",1,0,"H",1.3,6.12,9.34,"1-0","2-2",33,13,18,7,2,2,0,1,12,4,12,7,4,16,19,"12-4","Y","Y","Y",4,1,"Chelsea-Burnley",250,4,66,65,900,260,1040,4290,64,264,1056,4000,4160
"12","E0",2024-04-02,"Burnley","Wolves",1,1,"D",1,1,"D",2.55,3.54,2.83,"1-1","1-1",13,6,8,2,0,2,0,0,7,4,10,12,2,11,22,"7-4","Y","N","N",2,0,"Burnley-Wolves",82,2,37,20,0,40,220,740,22,74,407,902,440
"13","E0",2024-04-02,"Burnley","Wolves",1,1,"D",1,1,"D",2.55,3.54,2.83,"1-1","1-1",13,6,8,2,0,2,0,0,7,4,10,12,2,11,22,"7-4","Y","N","N",2,0,"Burnley-Wolves",166.75,2.75,45.3333333333333,47.5,566.666666666667,135.833333333333,560,2414.58333333333,32.25,137.833333333333,525.666666666667,2006.41666666667,1605.83333333333
