"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2023-08-26,"Everton","Wolves",0,1,"A",0,0,"D",2.34,3.32,3.34,"0-0","0-1",15,7,11,2,3,4,0,0,7,0,10,14,1,7,24,"7-0","N","N","N",7,0,"Everton-Wolves",87,1,18,70,1200,70,490,1260,7,7,126,609,490
"2","E0",2023-09-03,"Crystal Palace","Wolves",3,2,"H",0,0,"D",1.97,3.5,4.25,"0-0","3-2",16,11,12,4,1,3,0,0,4,2,12,12,5,6,24,"4-2","Y","Y","Y",4,0,"Crystal Palace-Wolves",373,5,66,40,300,200,240,2640,30,330,396,2238,1200
"3","E0",2023-09-16,"Wolves","Liverpool",1,3,"A",1,0,"H",6.66,4.98,1.47,"1-0","1-3",11,2,16,6,1,3,0,0,4,4,10,4,4,8,14,"4-4","Y","Y","Y",4,0,"Wolves-Liverpool",237,4,72,40,300,160,320,2880,32,288,576,1896,1280
"4","E0",2023-09-23,"Luton","Wolves",1,1,"D",0,0,"D",3.26,3.47,2.31,"0-0","1-1",20,4,3,3,0,2,0,1,10,1,12,17,2,11,29,"10-1","Y","N","N",2,1,"Luton-Wolves",115,2,16,45,0,90,495,720,22,32,176,1265,990
"5","E0",2023-09-30,"Wolves","Man City",2,1,"H",1,0,"H",9.61,5.75,1.33,"1-0","2-1",3,1,23,8,5,4,0,0,0,6,18,12,3,6,30,"0-6","Y","Y","N",9,0,"Wolves-Man City",137,3,33,90,2000,270,540,2970,18,99,198,822,1620
"6","E0",2023-08-27,"Burnley","Aston Villa",1,3,"A",0,2,"A",3.39,3.65,2.18,"0-2","1-3",9,2,16,6,2,0,0,0,4,6,12,11,4,10,23,"4-6","Y","Y","Y",2,0,"Burnley-Aston Villa",136,4,40,20,0,80,200,800,40,40,400,1360,800
"7","E0",2023-09-03,"Liverpool","Aston Villa",3,0,"H",2,0,"H",1.68,4.61,4.6,"2-0","3-0",17,4,9,3,0,1,0,0,7,3,12,7,3,10,19,"7-3","Y","Y","N",1,0,"Liverpool-Aston Villa",80,3,21,10,0,30,100,210,30,63,210,800,300
"8","E0",2023-09-16,"Aston Villa","Crystal Palace",3,1,"H",0,0,"D",1.93,3.76,4.1,"0-0","3-1",16,5,6,3,5,3,0,0,4,2,13,9,4,6,22,"4-2","Y","Y","Y",8,0,"Aston Villa-Crystal Palace",314,4,83,80,1500,320,480,6640,24,332,498,1884,1920
"9","E0",2023-09-24,"Chelsea","Aston Villa",0,1,"A",0,0,"D",1.93,3.9,3.93,"0-0","0-1",10,4,15,7,2,3,0,0,5,11,9,11,1,16,20,"5-11","N","N","N",5,0,"Chelsea-Aston Villa",73,1,11,50,600,50,800,550,16,11,176,1168,800
"10","E0",2023-09-30,"Aston Villa","Brighton",6,1,"H",3,0,"H",2.58,3.96,2.58,"3-0","6-1",19,9,11,3,4,4,0,0,1,3,19,21,7,4,40,"1-3","Y","Y","Y",8,0,"Aston Villa-Brighton",351,7,141,80,1600,560,320,11280,28,987,564,1404,2240
"11","E0",2023-09-30,"Aston Villa","Brighton",6,1,"H",3,0,"H",2.58,3.96,2.58,"3-0","6-1",19,9,11,3,4,4,0,0,1,3,19,21,7,4,40,"1-3","Y","Y","Y",8,0,"Aston Villa-Brighton",190.3,3.4,50.1,52.5,750,183,398.5,2995,24.7,218.9,332,1344.6,1164
