"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-02-01,"West Ham","Bournemouth",1,1,"D",0,1,"A",2.45,3.71,2.8,"0-1","1-1",9,3,9,4,1,3,0,0,1,5,13,11,2,6,24,"1-5","Y","N","N",4,0,"West Ham-Bournemouth",64,2,16,40,300,80,240,640,12,32,96,384,480
"2","E0",2024-02-04,"Man United","West Ham",3,0,"H",1,0,"H",1.65,4.31,5.05,"1-0","3-0",12,5,22,3,0,1,0,0,5,8,10,5,3,13,15,"5-8","Y","Y","N",1,0,"Man United-West Ham",156,3,45,10,0,30,130,450,39,135,585,2028,390
"3","E0",2024-02-11,"West Ham","Arsenal",0,6,"A",0,4,"A",5.95,4.4,1.56,"0-4","0-6",5,1,25,12,4,0,0,0,2,6,17,11,6,8,28,"2-6","Y","Y","Y",4,0,"West Ham-Arsenal",290,6,82,40,0,240,320,3280,48,492,656,2320,1920
"4","E0",2024-02-17,"Nottm Forest","West Ham",2,0,"H",1,0,"H",2.47,3.5,2.92,"1-0","2-0",19,8,10,3,4,4,0,1,5,3,13,15,2,8,28,"5-3","Y","N","N",8,1,"Nottm Forest-West Ham",135,2,23,105,2600,210,840,2415,16,46,184,1080,1680
"5","E0",2024-02-26,"West Ham","Brentford",4,2,"H",2,1,"H",2.57,3.68,2.68,"2-1","4-2",17,6,14,8,1,2,0,0,1,7,5,9,6,8,14,"1-7","Y","Y","Y",3,0,"West Ham-Brentford",239,6,111,30,200,180,240,3330,48,666,888,1912,1440
"6","E0",2024-03-02,"Everton","West Ham",1,3,"A",0,0,"D",2.1,3.57,3.62,"0-0","1-3",22,11,12,5,1,2,0,0,4,5,9,6,4,9,15,"4-5","Y","Y","Y",3,0,"Everton-West Ham",298,4,65,30,200,120,270,1950,36,260,585,2682,1080
"7","E0",2024-01-31,"Man City","Burnley",3,1,"H",2,0,"H",1.11,12.41,18.6,"2-0","3-1",14,4,8,3,2,2,0,0,7,3,3,13,4,10,16,"7-3","Y","Y","Y",4,0,"Man City-Burnley",174,4,82,40,400,160,400,3280,40,328,820,1740,1600
"8","E0",2024-02-03,"Burnley","Fulham",2,2,"D",0,2,"A",2.98,3.5,2.43,"0-2","2-2",12,4,15,7,2,2,0,0,2,13,11,7,4,15,18,"2-13","Y","Y","Y",4,0,"Burnley-Fulham",199,4,91,40,400,160,600,3640,60,364,1365,2985,2400
"9","E0",2024-02-10,"Liverpool","Burnley",3,1,"H",1,1,"D",1.16,8.71,15.08,"1-1","3-1",25,10,9,4,3,2,0,0,9,3,11,13,4,12,24,"9-3","Y","Y","Y",5,0,"Liverpool-Burnley",207,4,38,50,600,200,600,1900,48,152,456,2484,2400
"10","E0",2024-02-17,"Burnley","Arsenal",0,5,"A",0,2,"A",9.78,5.73,1.31,"0-2","0-5",8,0,16,7,2,1,0,0,4,6,11,8,5,10,19,"4-6","Y","Y","Y",3,0,"Burnley-Arsenal",236,5,70,30,200,150,300,2100,50,350,700,2360,1500
"11","E0",2024-02-24,"Crystal Palace","Burnley",3,0,"H",0,0,"D",2.03,3.45,3.98,"0-0","3-0",15,6,2,0,3,1,0,1,12,3,8,13,3,15,21,"12-3","Y","Y","N",4,1,"Crystal Palace-Burnley",218,3,49,65,1050,195,975,3185,45,147,735,3270,2925
"12","E0",2024-03-03,"Burnley","Bournemouth",0,2,"A",0,1,"A",3.79,3.83,1.96,"0-1","0-2",20,6,10,3,2,4,0,0,7,2,8,13,2,9,21,"7-2","Y","N","N",6,0,"Burnley-Bournemouth",101,2,43,60,800,120,540,2580,18,86,387,909,1080
"13","E0",2024-03-03,"Burnley","Bournemouth",0,2,"A",0,1,"A",3.79,3.83,1.96,"0-1","0-2",20,6,10,3,2,4,0,0,7,2,8,13,2,9,21,"7-2","Y","N","N",6,0,"Burnley-Bournemouth",193.083333333333,3.75,59.5833333333333,45,562.5,153.75,454.583333333333,2395.83333333333,38.3333333333333,254.833333333333,621.416666666667,2012.83333333333,1574.58333333333
