"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-08-24,"Southampton","Nottm Forest",0,1,"A",0,0,"D",2.59,3.28,2.92,"0-0","0-1",5,1,23,8,3,3,0,0,4,10,14,14,1,14,28,"4-10","N","N","N",6,0,"Southampton-Nottm Forest",70,1,10,60,900,60,840,600,14,10,140,980,840
"2","E0",2024-08-31,"Brentford","Southampton",3,1,"H",1,0,"H",1.79,3.9,4.51,"1-0","3-1",20,7,18,6,2,1,0,0,2,8,10,7,4,10,17,"2-8","Y","Y","Y",3,0,"Brentford-Southampton",267,4,65,30,200,120,300,1950,40,260,650,2670,1200
"3","E0",2024-09-14,"Southampton","Man United",0,3,"A",0,2,"A",4.5,4.13,1.74,"0-2","0-3",6,4,20,10,1,4,1,0,0,7,11,14,3,7,25,"0-7","Y","Y","N",5,1,"Southampton-Man United",166,3,31,75,1400,225,525,2325,21,93,217,1162,1575
"4","E0",2024-09-21,"Southampton","Ipswich",1,1,"D",1,0,"H",2.27,3.5,3.24,"1-0","1-1",11,3,13,6,4,4,0,0,2,10,16,16,2,12,32,"2-10","Y","N","N",8,0,"Southampton-Ipswich",95,2,38,80,1600,160,960,3040,24,76,456,1140,1920
"5","E0",2024-09-30,"Bournemouth","Southampton",3,1,"H",3,0,"H",1.65,4.37,5.01,"3-0","3-1",14,6,9,3,2,5,0,0,7,4,19,12,4,11,31,"7-4","Y","Y","Y",7,0,"Bournemouth-Southampton",139,4,50,70,1000,280,770,3500,44,200,550,1529,3080
"6","E0",2024-10-05,"Arsenal","Southampton",3,1,"H",0,0,"D",1.13,9.46,19.13,"0-0","3-1",29,6,8,2,0,3,0,0,13,1,10,9,4,14,19,"13-1","Y","Y","Y",3,0,"Arsenal-Southampton",269,4,66,30,0,120,420,1980,56,264,924,3766,1680
"7","E0",2024-08-24,"Fulham","Leicester",2,1,"H",1,1,"D",1.84,3.67,4.56,"1-1","2-1",18,6,10,4,2,2,0,0,7,5,14,13,3,12,27,"7-5","Y","Y","N",4,0,"Fulham-Leicester",126,3,52,40,400,120,480,2080,36,156,624,1512,1440
"8","E0",2024-08-31,"Leicester","Aston Villa",1,2,"A",0,1,"A",4.8,4.09,1.71,"0-1","1-2",9,3,10,5,4,5,0,0,1,4,13,21,3,5,34,"1-4","Y","Y","N",9,0,"Leicester-Aston Villa",164,3,73,90,2000,270,450,6570,15,219,365,820,1350
"9","E0",2024-09-14,"Crystal Palace","Leicester",2,2,"D",0,1,"A",1.62,4.13,5.48,"0-1","2-2",20,4,9,4,0,3,0,0,5,2,11,15,4,7,26,"5-2","Y","Y","Y",3,0,"Crystal Palace-Leicester",204,4,47,30,0,120,210,1410,28,188,329,1428,840
"10","E0",2024-09-21,"Leicester","Everton",1,1,"D",0,1,"A",2.54,3.43,2.88,"0-1","1-1",12,2,16,5,1,2,0,0,6,1,11,12,2,7,23,"6-1","Y","N","N",3,0,"Leicester-Everton",85,2,20,30,200,60,210,600,14,40,140,595,420
"11","E0",2024-09-28,"Arsenal","Leicester",4,2,"H",2,0,"H",1.18,8.27,14.09,"2-0","4-2",36,16,5,3,2,4,0,0,17,0,11,6,6,17,17,"17-0","Y","Y","Y",6,0,"Arsenal-Leicester",355,6,69,60,800,360,1020,4140,102,414,1173,6035,6120
"12","E0",2024-10-05,"Leicester","Bournemouth",1,0,"H",1,0,"H",3.35,3.63,2.17,"1-0","1-0",6,2,17,2,4,1,0,0,0,9,12,14,1,9,26,"0-9","N","N","N",5,0,"Leicester-Bournemouth",16,1,40,50,400,50,450,2000,9,40,360,144,450
"13","E0",2024-10-05,"Leicester","Bournemouth",1,0,"H",1,0,"H",3.35,3.63,2.17,"1-0","1-0",6,2,17,2,4,1,0,0,0,9,12,14,1,9,26,"0-9","N","N","N",5,0,"Leicester-Bournemouth",163,3.08333333333333,46.75,53.75,741.666666666667,162.083333333333,552.916666666667,2516.25,33.5833333333333,163.333333333333,494,1815.08333333333,1742.91666666667
