"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-01-31,"Man City","Burnley",3,1,"H",2,0,"H",1.11,12.41,18.6,"2-0","3-1",14,4,8,3,2,2,0,0,7,3,3,13,4,10,16,"7-3","Y","Y","Y",4,0,"Man City-Burnley",174,4,82,40,400,160,400,3280,40,328,820,1740,1600
"2","E0",2024-02-03,"Burnley","Fulham",2,2,"D",0,2,"A",2.98,3.5,2.43,"0-2","2-2",12,4,15,7,2,2,0,0,2,13,11,7,4,15,18,"2-13","Y","Y","Y",4,0,"Burnley-Fulham",199,4,91,40,400,160,600,3640,60,364,1365,2985,2400
"3","E0",2024-02-10,"Liverpool","Burnley",3,1,"H",1,1,"D",1.16,8.71,15.08,"1-1","3-1",25,10,9,4,3,2,0,0,9,3,11,13,4,12,24,"9-3","Y","Y","Y",5,0,"Liverpool-Burnley",207,4,38,50,600,200,600,1900,48,152,456,2484,2400
"4","E0",2024-02-17,"Burnley","Arsenal",0,5,"A",0,2,"A",9.78,5.73,1.31,"0-2","0-5",8,0,16,7,2,1,0,0,4,6,11,8,5,10,19,"4-6","Y","Y","Y",3,0,"Burnley-Arsenal",236,5,70,30,200,150,300,2100,50,350,700,2360,1500
"5","E0",2024-02-24,"Crystal Palace","Burnley",3,0,"H",0,0,"D",2.03,3.45,3.98,"0-0","3-0",15,6,2,0,3,1,0,1,12,3,8,13,3,15,21,"12-3","Y","Y","N",4,1,"Crystal Palace-Burnley",218,3,49,65,1050,195,975,3185,45,147,735,3270,2925
"6","E0",2024-03-03,"Burnley","Bournemouth",0,2,"A",0,1,"A",3.79,3.83,1.96,"0-1","0-2",20,6,10,3,2,4,0,0,7,2,8,13,2,9,21,"7-2","Y","N","N",6,0,"Burnley-Bournemouth",101,2,43,60,800,120,540,2580,18,86,387,909,1080
"7","E0",2024-02-01,"Wolves","Man United",3,4,"A",0,2,"A",2.7,3.51,2.64,"0-2","3-4",16,7,21,8,2,5,0,0,4,5,10,10,7,9,20,"4-5","Y","Y","Y",7,0,"Wolves-Man United",438,7,148,70,1000,490,630,10360,63,1036,1332,3942,4410
"8","E0",2024-02-04,"Chelsea","Wolves",2,4,"A",1,2,"A",1.63,4.29,5.27,"1-2","2-4",15,6,14,7,3,2,0,0,10,1,15,11,6,11,26,"10-1","Y","Y","Y",5,0,"Chelsea-Wolves",315,6,64,50,600,300,550,3200,66,384,704,3465,3300
"9","E0",2024-02-10,"Wolves","Brentford",0,2,"A",0,1,"A",2.14,3.65,3.42,"0-1","0-2",17,5,9,6,2,3,0,0,7,4,11,9,2,11,20,"7-4","Y","N","N",5,0,"Wolves-Brentford",112,2,23,50,600,100,550,1150,22,46,253,1232,1100
"10","E0",2024-02-17,"Tottenham","Wolves",1,2,"A",0,1,"A",1.55,4.87,5.36,"0-1","1-2",15,4,12,7,0,1,0,0,10,4,8,13,3,14,21,"10-4","Y","Y","N",1,0,"Tottenham-Wolves",151,3,37,10,0,30,140,370,42,111,518,2114,420
"11","E0",2024-02-25,"Wolves","Sheffield United",1,0,"H",1,0,"H",1.43,4.66,7,"1-0","1-0",13,2,12,4,2,1,0,0,5,6,8,4,1,11,12,"5-6","N","N","N",3,0,"Wolves-Sheffield United",30,1,21,30,200,30,330,630,11,21,231,330,330
"12","E0",2024-03-02,"Newcastle","Wolves",3,0,"H",2,0,"H",1.89,4.01,3.89,"2-0","3-0",14,7,12,3,0,1,0,0,3,5,8,11,3,8,19,"3-5","Y","Y","N",1,0,"Newcastle-Wolves",137,3,45,10,0,30,80,450,24,135,360,1096,240
"13","E0",2024-03-02,"Newcastle","Wolves",3,0,"H",2,0,"H",1.89,4.01,3.89,"2-0","3-0",14,7,12,3,0,1,0,0,3,5,8,11,3,8,19,"3-5","Y","Y","N",1,0,"Newcastle-Wolves",193.166666666667,3.66666666666667,59.25,42.0833333333333,487.5,163.75,474.583333333333,2737.08333333333,40.75,263.333333333333,655.083333333333,2160.58333333333,1808.75
