"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-02-18,"Luton","Man United",1,2,"A",1,2,"A",4.17,4.13,1.81,"1-2","1-2",22,4,21,9,3,5,0,0,8,6,7,21,3,14,28,"8-6","Y","Y","N",8,0,"Luton-Man United",22,3,31,80,1500,240,1120,2480,42,93,434,308,3360
"2","E0",2024-02-24,"Man United","Fulham",1,2,"A",0,0,"D",1.61,4.48,5.21,"0-0","1-2",21,9,17,5,2,5,0,0,10,9,6,11,3,19,17,"10-9","Y","Y","N",7,0,"Man United-Fulham",244,3,30,70,1000,210,1330,2100,57,90,570,4636,3990
"3","E0",2024-03-03,"Man City","Man United",3,1,"H",0,1,"A",1.27,6.39,10.06,"0-1","3-1",27,8,3,1,0,1,0,0,15,2,5,10,4,17,15,"15-2","Y","Y","Y",1,0,"Man City-Man United",234,4,113,10,0,40,170,1130,68,452,1921,3978,680
"4","E0",2024-03-09,"Man United","Everton",2,0,"H",2,0,"H",1.84,3.93,4.2,"2-0","2-0",15,8,23,6,1,2,0,0,5,8,13,11,2,13,24,"5-8","Y","N","N",3,0,"Man United-Everton",48,2,18,30,200,60,390,540,26,36,234,624,780
"5","E0",2024-03-30,"Brentford","Man United",1,1,"D",0,0,"D",3.09,3.86,2.22,"0-0","1-1",31,5,11,5,2,2,0,0,14,4,7,14,2,18,21,"14-4","Y","N","N",4,0,"Brentford-Man United",180,2,27,40,400,80,720,1080,36,54,486,3240,1440
"6","E0",2024-04-04,"Chelsea","Man United",4,3,"H",2,2,"D",2.03,4.03,3.42,"2-2","4-3",28,10,19,5,3,0,0,0,12,3,7,15,7,15,22,"12-3","Y","Y","Y",3,0,"Chelsea-Man United",343,7,125,30,0,210,450,3750,105,875,1875,5145,3150
"7","E0",2024-02-17,"Brentford","Liverpool",1,4,"A",0,1,"A",5.27,4.59,1.59,"0-1","1-4",15,6,15,8,2,1,0,0,1,6,4,18,5,7,22,"1-6","Y","Y","Y",3,0,"Brentford-Liverpool",319,5,65,30,200,150,210,1950,35,325,455,2233,1050
"8","E0",2024-02-21,"Liverpool","Luton",4,1,"H",0,1,"A",1.19,7.94,12.93,"0-1","4-1",29,13,12,3,1,4,0,0,13,4,15,14,5,17,29,"13-4","Y","Y","Y",5,0,"Liverpool-Luton",237,5,55,50,400,250,850,2750,85,275,935,4029,4250
"9","E0",2024-03-02,"Nottm Forest","Liverpool",0,1,"A",0,0,"D",5.69,4.73,1.54,"0-0","0-1",8,2,22,2,2,2,0,0,3,12,11,12,1,15,23,"3-12","N","N","N",4,0,"Nottm Forest-Liverpool",90,1,9,40,400,40,600,360,15,9,135,1350,600
"10","E0",2024-03-10,"Liverpool","Man City",1,1,"D",0,1,"A",3.02,3.8,2.28,"0-1","1-1",19,6,10,6,0,3,0,0,7,4,6,10,2,11,16,"7-4","Y","N","N",3,0,"Liverpool-Man City",73,2,15,30,0,60,330,450,22,30,165,803,660
"11","E0",2024-03-31,"Liverpool","Brighton",2,1,"H",1,1,"D",1.37,5.71,7.57,"1-1","2-1",30,8,9,3,5,3,0,0,8,4,20,6,3,12,26,"8-4","Y","Y","N",8,0,"Liverpool-Brighton",94,3,36,80,1500,240,960,2880,36,108,432,1128,2880
"12","E0",2024-04-04,"Liverpool","Sheffield United",3,1,"H",1,0,"H",1.08,14.33,25.37,"1-0","3-1",29,9,8,3,0,1,0,0,13,1,6,9,4,14,15,"13-1","Y","Y","Y",1,0,"Liverpool-Sheffield United",241,4,121,10,0,40,140,1210,56,484,1694,3374,560
"13","E0",2024-04-04,"Liverpool","Sheffield United",3,1,"H",1,0,"H",1.08,14.33,25.37,"1-0","3-1",29,9,8,3,0,1,0,0,13,1,6,9,4,14,15,"13-1","Y","Y","Y",1,0,"Liverpool-Sheffield United",177.083333333333,3.41666666666667,53.75,41.6666666666667,466.666666666667,135,605.833333333333,1723.33333333333,48.5833333333333,235.916666666667,778,2570.66666666667,1950
