"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-01-20,"Arsenal","Crystal Palace",5,0,"H",2,0,"H",1.29,5.85,10.86,"2-0","5-0",21,6,12,5,0,0,0,0,6,7,8,12,5,13,20,"6-7","Y","Y","Y",0,0,"Arsenal-Crystal Palace",287,5,53,0,0,0,0,0,65,265,689,3731,0
"2","E0",2024-01-30,"Nottm Forest","Arsenal",1,2,"A",0,0,"D",7.77,5.14,1.4,"0-0","1-2",9,3,19,3,0,1,0,0,2,11,6,7,3,13,13,"2-11","Y","Y","N",1,0,"Nottm Forest-Arsenal",226,3,25,10,0,30,130,250,39,75,325,2938,390
"3","E0",2024-02-04,"Arsenal","Liverpool",3,1,"H",1,1,"D",2.24,3.72,3.15,"1-1","3-1",15,7,10,1,6,2,0,1,2,4,11,11,4,6,22,"2-4","Y","Y","Y",8,1,"Arsenal-Liverpool",216,4,43,105,2700,420,630,4515,24,172,258,1296,2520
"4","E0",2024-02-11,"West Ham","Arsenal",0,6,"A",0,4,"A",5.95,4.4,1.56,"0-4","0-6",5,1,25,12,4,0,0,0,2,6,17,11,6,8,28,"2-6","Y","Y","Y",4,0,"West Ham-Arsenal",290,6,82,40,0,240,320,3280,48,492,656,2320,1920
"5","E0",2024-02-17,"Burnley","Arsenal",0,5,"A",0,2,"A",9.78,5.73,1.31,"0-2","0-5",8,0,16,7,2,1,0,0,4,6,11,8,5,10,19,"4-6","Y","Y","Y",3,0,"Burnley-Arsenal",236,5,70,30,200,150,300,2100,50,350,700,2360,1500
"6","E0",2024-02-24,"Arsenal","Newcastle",4,1,"H",2,0,"H",1.4,5.32,7.33,"2-0","4-1",18,8,3,2,1,0,0,0,9,0,15,6,5,9,21,"9-0","Y","Y","Y",1,0,"Arsenal-Newcastle",260,5,83,10,0,50,90,830,45,415,747,2340,450
"7","E0",2023-12-31,"Tottenham","Bournemouth",3,1,"H",1,0,"H",1.77,4.42,4.08,"1-0","3-1",12,6,24,4,3,3,0,0,4,13,9,18,4,17,27,"4-13","Y","Y","Y",6,0,"Tottenham-Bournemouth",244,4,59,60,900,240,1020,3540,68,236,1003,4148,4080
"8","E0",2024-01-14,"Man United","Tottenham",2,2,"D",2,1,"H",2.22,3.97,3.01,"2-1","2-2",9,2,16,6,2,1,0,0,8,13,8,5,4,21,13,"8-13","Y","Y","Y",3,0,"Man United-Tottenham",108,4,60,30,200,120,630,1800,84,240,1260,2268,2520
"9","E0",2024-01-31,"Tottenham","Brentford",3,2,"H",0,1,"A",1.69,4.32,4.7,"0-1","3-2",19,5,9,5,2,3,0,0,5,3,13,15,5,8,28,"5-3","Y","Y","Y",5,0,"Tottenham-Brentford",235,5,93,50,600,250,400,4650,40,465,744,1880,2000
"10","E0",2024-02-03,"Everton","Tottenham",2,2,"D",1,2,"A",2.97,3.71,2.34,"1-2","2-2",14,5,9,6,3,0,0,0,9,5,8,14,4,14,22,"9-5","Y","Y","Y",3,0,"Everton-Tottenham",165,4,61,30,0,120,420,1830,56,244,854,2310,1680
"11","E0",2024-02-10,"Tottenham","Brighton",2,1,"H",0,1,"A",1.81,4.35,3.92,"0-1","2-1",16,6,6,3,2,3,0,0,9,6,14,13,3,15,27,"9-6","Y","Y","N",5,0,"Tottenham-Brighton",168,3,64,50,600,150,750,3200,45,192,960,2520,2250
"12","E0",2024-02-17,"Tottenham","Wolves",1,2,"A",0,1,"A",1.55,4.87,5.36,"0-1","1-2",15,4,12,7,0,1,0,0,10,4,8,13,3,14,21,"10-4","Y","Y","N",1,0,"Tottenham-Wolves",151,3,37,10,0,30,140,370,42,111,518,2114,420
"13","E0",2024-02-17,"Tottenham","Wolves",1,2,"A",0,1,"A",1.55,4.87,5.36,"0-1","1-2",15,4,12,7,0,1,0,0,10,4,8,13,3,14,21,"10-4","Y","Y","N",1,0,"Tottenham-Wolves",215.5,4.25,60.8333333333333,35.4166666666667,433.333333333333,150,402.5,2197.08333333333,50.5,271.416666666667,726.166666666667,2518.75,1644.16666666667
