"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-03-02,"Newcastle","Wolves",3,0,"H",2,0,"H",1.89,4.01,3.89,"2-0","3-0",14,7,12,3,0,1,0,0,3,5,8,11,3,8,19,"3-5","Y","Y","N",1,0,"Newcastle-Wolves",137,3,45,10,0,30,80,450,24,135,360,1096,240
"2","E0",2024-03-11,"Chelsea","Newcastle",3,2,"H",1,1,"D",1.96,4.07,3.59,"1-1","3-2",12,8,11,3,3,1,0,0,0,4,12,7,5,4,19,"0-4","Y","Y","Y",4,0,"Chelsea-Newcastle",272,5,82,40,300,200,160,3280,20,410,328,1088,800
"3","E0",2024-03-30,"Newcastle","West Ham",4,3,"H",1,2,"A",1.81,4.26,4,"1-2","4-3",24,9,10,4,1,1,1,0,3,4,9,8,7,7,17,"3-4","Y","Y","Y",2,1,"Newcastle-West Ham",370,7,101,45,350,315,315,4545,49,707,707,2590,2205
"4","E0",2024-04-02,"Newcastle","Everton",1,1,"D",1,0,"H",2.03,3.86,3.62,"1-0","1-1",18,6,10,3,0,3,0,0,7,3,9,14,2,10,23,"7-3","Y","N","N",3,0,"Newcastle-Everton",103,2,23,30,0,60,300,690,20,46,230,1030,600
"5","E0",2024-04-06,"Fulham","Newcastle",0,1,"A",0,0,"D",2.35,3.87,2.86,"0-0","0-1",14,4,12,5,1,2,0,0,14,3,10,13,1,17,23,"14-3","N","N","N",3,0,"Fulham-Newcastle",81,1,39,30,200,30,510,1170,17,39,663,1377,510
"6","E0",2024-04-13,"Newcastle","Tottenham",4,0,"H",2,0,"H",2.8,4.05,2.33,"2-0","4-0",18,5,11,2,0,4,0,0,16,3,14,12,4,19,26,"16-3","Y","Y","Y",4,0,"Newcastle-Tottenham",200,4,43,40,0,160,760,1720,76,172,817,3800,3040
"7","E0",2024-03-04,"Sheffield United","Arsenal",0,6,"A",0,5,"A",16.74,8.18,1.16,"0-5","0-6",4,0,22,10,1,0,0,0,0,7,11,4,6,7,15,"0-7","Y","Y","Y",1,0,"Sheffield United-Arsenal",155,6,113,10,0,60,70,1130,42,678,791,1085,420
"8","E0",2024-03-09,"Bournemouth","Sheffield United",2,2,"D",0,1,"A",1.35,5.55,8.52,"0-1","2-2",32,12,13,9,3,5,0,0,10,3,12,11,4,13,23,"10-3","Y","Y","Y",8,0,"Bournemouth-Sheffield United",255,4,64,80,1500,320,1040,5120,52,256,832,3315,4160
"9","E0",2024-03-30,"Sheffield United","Fulham",3,3,"D",0,0,"D",4.89,3.95,1.73,"0-0","3-3",8,4,24,9,4,1,0,0,2,15,10,13,6,17,23,"2-15","Y","Y","Y",5,0,"Sheffield United-Fulham",434,6,90,50,400,300,850,4500,102,540,1530,7378,5100
"10","E0",2024-04-04,"Liverpool","Sheffield United",3,1,"H",1,0,"H",1.08,14.33,25.37,"1-0","3-1",29,9,8,3,0,1,0,0,13,1,6,9,4,14,15,"13-1","Y","Y","Y",1,0,"Liverpool-Sheffield United",241,4,121,10,0,40,140,1210,56,484,1694,3374,560
"11","E0",2024-04-07,"Sheffield United","Chelsea",2,2,"D",1,1,"D",6.77,5.35,1.42,"1-1","2-2",11,6,6,3,4,2,0,0,7,6,12,10,4,13,22,"7-6","Y","Y","Y",6,0,"Sheffield United-Chelsea",199,4,46,60,800,240,780,2760,52,184,598,2587,3120
"12","E0",2024-04-13,"Brentford","Sheffield United",2,0,"H",0,0,"D",1.43,5.22,6.68,"0-0","2-0",9,5,8,2,3,1,0,0,3,6,8,11,2,9,19,"3-6","Y","N","N",4,0,"Brentford-Sheffield United",153,2,39,40,300,80,360,1560,18,78,351,1377,720
"13","E0",2024-04-13,"Brentford","Sheffield United",2,0,"H",0,0,"D",1.43,5.22,6.68,"0-0","2-0",9,5,8,2,3,1,0,0,3,6,8,11,2,9,19,"3-6","Y","N","N",4,0,"Brentford-Sheffield United",216.666666666667,4,67.1666666666667,37.0833333333333,320.833333333333,152.916666666667,447.083333333333,2344.58333333333,44,310.75,741.75,2508.08333333333,1789.58333333333
