"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2025-04-02,"Bournemouth","Ipswich",1,2,"A",0,1,"A",1.39,5.33,7.75,"0-1","1-2",24,7,10,2,1,2,0,0,8,3,14,15,3,11,29,"8-3","Y","Y","N",3,0,"Bournemouth-Ipswich",161,3,61,30,200,90,330,1830,33,183,671,1771,990
"2","E0",2025-04-05,"Ipswich","Wolves",1,2,"A",1,0,"H",2.78,3.3,2.71,"1-0","1-2",6,2,22,7,2,2,0,0,4,8,12,16,3,12,28,"4-8","Y","Y","N",4,0,"Ipswich-Wolves",172,3,49,40,400,120,480,1960,36,147,588,2064,1440
"3","E0",2025-04-13,"Chelsea","Ipswich",2,2,"D",0,2,"A",1.25,6.84,10.14,"0-2","2-2",34,9,13,4,2,2,0,0,15,4,11,7,4,19,18,"15-4","Y","Y","Y",4,0,"Chelsea-Ipswich",177,4,86,40,400,160,760,3440,76,344,1634,3363,3040
"4","E0",2025-04-20,"Ipswich","Arsenal",0,4,"A",0,2,"A",7.87,4.95,1.41,"0-2","0-4",4,0,24,7,0,0,1,0,0,12,10,7,4,12,17,"0-12","Y","Y","Y",0,1,"Ipswich-Arsenal",199,4,102,25,0,100,300,2550,48,408,1224,2388,1200
"5","E0",2025-04-26,"Newcastle","Ipswich",3,0,"H",1,0,"H",1.18,8.02,14.29,"1-0","3-0",25,5,4,0,1,2,0,1,11,2,9,9,3,13,18,"11-2","Y","Y","N",3,1,"Newcastle-Ipswich",181,3,65,55,450,165,715,3575,39,195,845,2353,2145
"6","E0",2025-05-03,"Everton","Ipswich",2,2,"D",2,1,"H",1.47,4.53,7.28,"2-1","2-2",8,3,12,5,4,4,0,0,3,3,12,15,4,6,27,"3-3","Y","Y","Y",8,0,"Everton-Ipswich",181,4,57,80,1600,320,480,4560,24,228,378,1086,1920
"7","E0",2025-04-02,"Newcastle","Brentford",2,1,"H",1,0,"H",1.74,4.34,4.31,"1-0","2-1",21,4,12,3,1,1,0,0,4,5,12,12,3,9,24,"4-5","Y","Y","N",2,0,"Newcastle-Brentford",185,3,41,20,100,60,180,820,27,123,369,1665,540
"8","E0",2025-04-06,"Brentford","Chelsea",0,0,"D",0,0,"D",3.26,3.8,2.16,"0-0","0-0",9,2,21,5,1,3,0,0,3,6,12,12,0,9,24,"3-6","N","N","N",4,0,"Brentford-Chelsea",0,0,0,40,300,0,360,0,0,0,0,0,0
"9","E0",2025-04-12,"Arsenal","Brentford",1,1,"D",0,0,"D",1.63,4.17,5.42,"0-0","1-1",14,3,3,2,1,3,0,0,13,5,7,9,2,18,16,"13-5","Y","N","N",4,0,"Arsenal-Brentford",135,2,16,40,300,80,720,640,36,32,288,2430,1440
"10","E0",2025-04-19,"Brentford","Brighton",4,2,"H",1,1,"D",2.56,3.59,2.75,"1-1","4-2",16,8,12,3,3,3,0,1,4,8,7,11,6,12,18,"4-8","Y","Y","Y",6,1,"Brentford-Brighton",331,6,95,85,1650,510,1020,8075,72,570,1140,3972,6120
"11","E0",2025-05-01,"Nottm Forest","Brentford",0,2,"A",0,1,"A",2.2,3.58,3.34,"0-1","0-2",14,5,11,3,3,5,0,0,4,5,10,12,2,9,22,"4-5","Y","N","N",8,0,"Nottm Forest-Brentford",114,2,18,80,1500,160,720,1440,18,36,153,1026,1440
"12","E0",2025-05-04,"Brentford","Man United",4,3,"H",2,1,"H",1.7,4.23,4.7,"2-1","4-3",12,6,14,5,0,2,0,0,7,4,8,10,7,11,18,"7-4","Y","Y","Y",2,0,"Brentford-Man United",390,7,88,20,0,140,220,1760,77,616,155,4290,1540
"13","E0",2025-05-04,"Brentford","Man United",4,3,"H",2,1,"H",1.7,4.23,4.7,"2-1","4-3",12,6,14,5,0,2,0,0,7,4,8,10,7,11,18,"7-4","Y","Y","Y",2,0,"Brentford-Man United",185.5,3.41666666666667,56.5,46.25,575,158.75,523.75,2554.16666666667,40.5,240.166666666667,620.416666666667,2200.66666666667,1817.91666666667
