"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-04-06,"Everton","Burnley",1,0,"H",1,0,"H",1.68,4.18,4.99,"1-0","1-0",12,3,6,1,2,1,0,1,3,5,11,13,1,8,24,"3-5","N","N","N",3,1,"Everton-Burnley",45,1,9,55,700,55,440,495,8,9,72,360,440
"2","E0",2024-04-15,"Chelsea","Everton",6,0,"H",4,0,"H",1.73,4.16,4.57,"4-0","6-0",14,10,10,2,1,4,0,0,4,8,5,21,6,12,26,"4-8","Y","Y","Y",5,0,"Chelsea-Everton",258,6,137,50,400,300,600,6850,72,822,1644,3096,3600
"3","E0",2024-04-21,"Everton","Nottm Forest",2,0,"H",1,0,"H",2.06,3.52,3.78,"1-0","2-0",7,4,8,3,3,2,0,0,6,4,15,9,2,10,24,"6-4","Y","N","N",5,0,"Everton-Nottm Forest",105,2,34,50,600,100,500,1700,20,68,340,1050,1000
"4","E0",2024-04-24,"Everton","Liverpool",2,0,"H",1,0,"H",7.49,5,1.42,"1-0","2-0",16,6,23,7,0,3,0,0,4,13,6,13,2,17,19,"4-13","Y","N","N",3,0,"Everton-Liverpool",85,2,41,30,0,60,510,1230,34,82,697,1445,1020
"5","E0",2024-04-27,"Everton","Brentford",1,0,"H",0,0,"D",2.34,3.54,3.09,"0-0","1-0",18,1,10,4,1,2,0,0,6,6,10,12,1,12,22,"6-6","N","N","N",3,0,"Everton-Brentford",60,1,27,30,200,30,360,810,12,27,324,720,360
"6","E0",2024-05-03,"Luton","Everton",1,1,"D",1,1,"D",2.71,3.52,2.63,"1-1","1-1",18,5,10,3,1,3,0,0,8,7,14,12,2,15,26,"8-7","Y","N","N",4,0,"Luton-Everton",55,2,20,40,300,80,600,800,30,40,300,825,1200
"7","E0",2024-04-07,"Sheffield United","Chelsea",2,2,"D",1,1,"D",6.77,5.35,1.42,"1-1","2-2",11,6,6,3,4,2,0,0,7,6,12,10,4,13,22,"7-6","Y","Y","Y",6,0,"Sheffield United-Chelsea",199,4,46,60,800,240,780,2760,52,184,598,2587,3120
"8","E0",2024-04-13,"Brentford","Sheffield United",2,0,"H",0,0,"D",1.43,5.22,6.68,"0-0","2-0",9,5,8,2,3,1,0,0,3,6,8,11,2,9,19,"3-6","Y","N","N",4,0,"Brentford-Sheffield United",153,2,39,40,300,80,360,1560,18,78,351,1377,720
"9","E0",2024-04-20,"Sheffield United","Burnley",1,4,"A",0,2,"A",2.77,3.64,2.52,"0-2","1-4",18,11,16,9,1,0,0,0,11,2,10,9,5,13,19,"11-2","Y","Y","Y",1,0,"Sheffield United-Burnley",259,5,86,10,0,50,130,860,65,430,1118,3367,650
"10","E0",2024-04-24,"Man United","Sheffield United",4,2,"H",1,1,"D",1.32,6.28,8.27,"1-1","4-2",25,13,10,4,0,1,0,0,9,4,7,9,6,13,16,"9-4","Y","Y","Y",1,0,"Man United-Sheffield United",354,6,63,10,0,60,130,630,78,378,819,4602,780
"11","E0",2024-04-27,"Newcastle","Sheffield United",5,1,"H",1,1,"D",1.24,7.18,10.5,"1-1","5-1",20,7,15,5,0,0,0,0,4,5,9,10,6,9,19,"4-5","Y","Y","Y",0,0,"Newcastle-Sheffield United",283,6,114,0,0,0,0,0,54,684,1026,2547,0
"12","E0",2024-05-04,"Sheffield United","Nottm Forest",1,3,"A",1,1,"D",4.57,4.31,1.71,"1-1","1-3",17,5,15,4,0,1,1,0,5,3,9,7,4,8,16,"5-3","Y","Y","Y",1,1,"Sheffield United-Nottm Forest",160,4,61,35,250,140,280,2135,32,244,488,1280,1120
"13","E0",2024-05-04,"Sheffield United","Nottm Forest",1,3,"A",1,1,"D",4.57,4.31,1.71,"1-1","1-3",17,5,15,4,0,1,1,0,5,3,9,7,4,8,16,"5-3","Y","Y","Y",1,1,"Sheffield United-Nottm Forest",168,3.41666666666667,56.4166666666667,34.1666666666667,295.833333333333,99.5833333333333,390.833333333333,1652.5,39.5833333333333,253.833333333333,648.083333333333,1938,1167.5
