"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2023-08-26,"Brighton","West Ham",1,3,"A",0,1,"A",1.54,4.74,5.81,"0-1","1-3",25,10,12,3,1,3,0,0,17,4,10,9,4,21,19,"17-4","Y","Y","Y",4,0,"Brighton-West Ham",221,4,48,40,300,160,840,1920,84,84,1008,4641,3360
"2","E0",2023-09-02,"Brighton","Newcastle",3,1,"H",1,0,"H",2.59,3.94,2.58,"1-0","3-1",15,6,9,2,4,4,0,0,5,3,14,17,4,8,31,"5-3","Y","Y","Y",8,0,"Brighton-Newcastle",252,4,93,80,1600,320,640,7440,32,372,744,2016,2560
"3","E0",2023-09-16,"Man United","Brighton",1,3,"A",0,1,"A",2.25,4.02,2.99,"0-1","1-3",14,4,10,8,2,2,0,0,8,1,8,9,4,9,17,"8-1","Y","Y","Y",4,0,"Man United-Brighton",217,4,86,40,400,160,360,3440,36,344,774,1953,1440
"4","E0",2023-09-24,"Brighton","Bournemouth",3,1,"H",1,1,"D",1.41,5.08,7.9,"1-1","3-1",13,4,12,4,3,3,0,0,4,4,12,17,4,8,29,"4-4","Y","Y","Y",6,0,"Brighton-Bournemouth",193,4,56,60,900,240,480,3360,32,224,448,1544,1920
"5","E0",2023-09-30,"Aston Villa","Brighton",6,1,"H",3,0,"H",2.58,3.96,2.58,"3-0","6-1",19,9,11,3,4,4,0,0,1,3,19,21,7,4,40,"1-3","Y","Y","Y",8,0,"Aston Villa-Brighton",351,7,141,80,1600,560,320,11280,28,987,564,1404,2240
"6","E0",2023-08-27,"Newcastle","Liverpool",1,2,"A",1,0,"H",2.2,3.95,3.13,"1-0","1-2",23,8,9,4,1,2,0,1,5,9,16,10,3,14,26,"5-9","Y","Y","N",3,1,"Newcastle-Liverpool",196,3,28,55,450,165,770,1540,42,42,392,2744,2310
"7","E0",2023-09-03,"Liverpool","Aston Villa",3,0,"H",2,0,"H",1.68,4.61,4.6,"2-0","3-0",17,4,9,3,0,1,0,0,7,3,12,7,3,10,19,"7-3","Y","Y","N",1,0,"Liverpool-Aston Villa",80,3,21,10,0,30,100,210,30,63,210,800,300
"8","E0",2023-09-16,"Wolves","Liverpool",1,3,"A",1,0,"H",6.66,4.98,1.47,"1-0","1-3",11,2,16,6,1,3,0,0,4,4,10,4,4,8,14,"4-4","Y","Y","Y",4,0,"Wolves-Liverpool",237,4,72,40,300,160,320,2880,32,288,576,1896,1280
"9","E0",2023-09-24,"Liverpool","West Ham",3,1,"H",1,1,"D",1.4,5.67,7.21,"1-1","3-1",22,7,11,4,0,2,0,0,7,4,12,13,4,11,25,"7-4","Y","Y","Y",2,0,"Liverpool-West Ham",203,4,60,20,0,80,220,1200,44,240,660,2233,880
"10","E0",2023-09-30,"Tottenham","Liverpool",2,1,"H",1,1,"D",2.98,4.12,2.23,"1-1","2-1",24,8,12,4,5,4,0,2,12,5,11,17,3,17,28,"12-5","Y","Y","N",9,2,"Tottenham-Liverpool",171,3,57,140,4500,420,2380,7980,51,171,969,2907,7140
"11","E0",2023-09-30,"Tottenham","Liverpool",2,1,"H",1,1,"D",2.98,4.12,2.23,"1-1","2-1",24,8,12,4,5,4,0,2,12,5,11,17,3,17,28,"12-5","Y","Y","N",9,2,"Tottenham-Liverpool",212.1,4,66.2,56.5,1005,229.5,643,4125,41.1,281.5,634.5,2213.8,2343
