"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2023-08-26,"Everton","Wolves",0,1,"A",0,0,"D",2.34,3.32,3.34,"0-0","0-1",15,7,11,2,3,4,0,0,7,0,10,14,1,7,24,"7-0","N","N","N",7,0,"Everton-Wolves",87,1,18,70,1200,70,490,1260,7,7,126,609,490
"2","E0",2023-09-02,"Sheffield United","Everton",2,2,"D",2,1,"H",3.06,3.27,2.53,"2-1","2-2",13,8,16,6,1,2,0,0,4,6,11,13,4,10,24,"4-6","Y","Y","Y",3,0,"Sheffield United-Everton",147,4,37,30,200,120,300,1110,40,148,370,1470,1200
"3","E0",2023-09-17,"Everton","Arsenal",0,1,"A",0,0,"D",6.3,4.54,1.53,"0-0","0-1",8,1,13,4,1,1,0,0,1,11,12,10,1,12,22,"1-11","N","N","N",2,0,"Everton-Arsenal",69,1,19,20,100,20,240,380,12,19,228,828,240
"4","E0",2023-09-23,"Brentford","Everton",1,3,"A",1,1,"D",1.81,3.8,4.67,"1-1","1-3",12,2,18,6,2,2,0,0,1,4,9,12,4,5,21,"1-4","Y","Y","Y",4,0,"Brentford-Everton",172,4,39,40,400,160,200,1560,20,156,195,860,800
"5","E0",2023-09-30,"Everton","Luton",1,2,"A",1,2,"A",1.62,3.94,6.24,"1-2","1-2",23,5,9,2,0,1,0,0,3,6,8,10,3,9,18,"3-6","Y","Y","N",1,0,"Everton-Luton",96,3,19,10,0,30,90,190,27,57,171,864,270
"6","E0",2023-08-26,"Bournemouth","Tottenham",0,2,"A",0,1,"A",3.72,4.04,1.95,"0-1","0-2",11,3,17,6,1,3,0,0,6,2,18,11,2,8,29,"6-2","Y","N","N",4,0,"Bournemouth-Tottenham",80,2,31,40,300,80,320,1240,16,16,248,640,640
"7","E0",2023-09-02,"Brentford","Bournemouth",2,2,"D",1,1,"D",1.75,4.14,4.62,"1-1","2-2",21,7,12,5,1,2,0,0,5,2,6,13,4,7,19,"5-2","Y","Y","Y",3,0,"Brentford-Bournemouth",204,4,43,30,200,120,210,1290,28,172,301,1428,840
"8","E0",2023-09-17,"Bournemouth","Chelsea",0,0,"D",0,0,"D",4.39,4.05,1.8,"0-0","0-0",13,4,14,6,1,5,0,0,1,7,15,20,0,8,35,"1-7","N","N","N",6,0,"Bournemouth-Chelsea",0,0,0,60,500,0,480,0,0,0,0,0,0
"9","E0",2023-09-24,"Brighton","Bournemouth",3,1,"H",1,1,"D",1.41,5.08,7.9,"1-1","3-1",13,4,12,4,3,3,0,0,4,4,12,17,4,8,29,"4-4","Y","Y","Y",6,0,"Brighton-Bournemouth",193,4,56,60,900,240,480,3360,32,224,448,1544,1920
"10","E0",2023-09-30,"Bournemouth","Arsenal",0,4,"A",0,2,"A",5.59,4.77,1.56,"0-2","0-4",8,1,15,8,0,1,0,0,6,6,11,10,4,12,21,"6-6","Y","Y","Y",1,0,"Bournemouth-Arsenal",204,4,48,10,0,40,120,480,48,192,576,2448,480
"11","E0",2023-09-30,"Bournemouth","Arsenal",0,4,"A",0,2,"A",5.59,4.77,1.56,"0-2","0-4",8,1,15,8,0,1,0,0,6,6,11,10,4,12,21,"6-6","Y","Y","Y",1,0,"Bournemouth-Arsenal",125.2,2.7,31,37,380,88,293,1087,23,99.1,266.3,1069.1,688
