"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","E0",2024-02-24,"Aston Villa","Nottm Forest",4,2,"H",3,1,"H",1.57,4.52,5.55,"3-1","4-2",16,6,10,3,1,2,0,0,7,2,7,16,6,9,23,"7-2","Y","Y","Y",3,0,"Aston Villa-Nottm Forest",226,6,83,30,200,180,270,2490,54,498,747,2034,1620
"2","E0",2024-03-02,"Nottm Forest","Liverpool",0,1,"A",0,0,"D",5.69,4.73,1.54,"0-0","0-1",8,2,22,2,2,2,0,0,3,12,11,12,1,15,23,"3-12","N","N","N",4,0,"Nottm Forest-Liverpool",90,1,9,40,400,40,600,360,15,9,135,1350,600
"3","E0",2024-03-10,"Brighton","Nottm Forest",1,0,"H",1,0,"H",1.81,4.01,4.26,"1-0","1-0",10,3,9,4,4,4,0,0,6,3,14,14,1,9,28,"6-3","N","N","N",8,0,"Brighton-Nottm Forest",29,1,32,80,1600,80,720,2560,9,32,288,261,720
"4","E0",2024-03-16,"Luton","Nottm Forest",1,1,"D",0,1,"A",2.83,3.69,2.44,"0-1","1-1",10,4,16,6,1,2,0,0,6,7,10,17,2,13,27,"6-7","Y","N","N",3,0,"Luton-Nottm Forest",123,2,19,30,200,60,390,570,26,38,247,1599,780
"5","E0",2024-03-30,"Nottm Forest","Crystal Palace",1,1,"D",0,1,"A",2.29,3.38,3.34,"0-1","1-1",12,5,10,3,1,1,0,0,4,6,14,12,2,10,26,"4-6","Y","N","N",2,0,"Nottm Forest-Crystal Palace",72,2,25,20,100,40,200,500,20,50,250,720,400
"6","E0",2024-04-02,"Nottm Forest","Fulham",3,1,"H",3,0,"H",2.78,3.51,2.61,"3-0","3-1",16,4,18,3,0,0,0,0,3,8,7,8,4,11,15,"3-8","Y","Y","Y",0,0,"Nottm Forest-Fulham",122,4,39,0,0,0,0,0,44,156,429,1342,0
"7","E0",2024-02-17,"Tottenham","Wolves",1,2,"A",0,1,"A",1.55,4.87,5.36,"0-1","1-2",15,4,12,7,0,1,0,0,10,4,8,13,3,14,21,"10-4","Y","Y","N",1,0,"Tottenham-Wolves",151,3,37,10,0,30,140,370,42,111,518,2114,420
"8","E0",2024-02-25,"Wolves","Sheffield United",1,0,"H",1,0,"H",1.43,4.66,7,"1-0","1-0",13,2,12,4,2,1,0,0,5,6,8,4,1,11,12,"5-6","N","N","N",3,0,"Wolves-Sheffield United",30,1,21,30,200,30,330,630,11,21,231,330,330
"9","E0",2024-03-02,"Newcastle","Wolves",3,0,"H",2,0,"H",1.89,4.01,3.89,"2-0","3-0",14,7,12,3,0,1,0,0,3,5,8,11,3,8,19,"3-5","Y","Y","N",1,0,"Newcastle-Wolves",137,3,45,10,0,30,80,450,24,135,360,1096,240
"10","E0",2024-03-09,"Wolves","Fulham",2,1,"H",0,0,"D",2.52,3.46,2.88,"0-0","2-1",8,3,23,6,2,2,0,0,3,4,7,11,3,7,18,"3-4","Y","Y","N",4,0,"Wolves-Fulham",209,3,35,40,400,120,280,1400,21,105,245,1463,840
"11","E0",2024-03-30,"Aston Villa","Wolves",2,0,"H",1,0,"H",1.64,4.46,4.9,"1-0","2-0",11,5,13,3,3,4,0,0,5,4,11,19,2,9,30,"5-4","Y","N","N",7,0,"Aston Villa-Wolves",101,2,23,70,1200,140,630,1610,18,46,207,909,1260
"12","E0",2024-04-02,"Burnley","Wolves",1,1,"D",1,1,"D",2.55,3.54,2.83,"1-1","1-1",13,6,8,2,0,2,0,0,7,4,10,12,2,11,22,"7-4","Y","N","N",2,0,"Burnley-Wolves",82,2,37,20,0,40,220,740,22,74,407,902,440
"13","E0",2024-04-02,"Burnley","Wolves",1,1,"D",1,1,"D",2.55,3.54,2.83,"1-1","1-1",13,6,8,2,0,2,0,0,7,4,10,12,2,11,22,"7-4","Y","N","N",2,0,"Burnley-Wolves",114.333333333333,2.5,33.75,31.6666666666667,358.333333333333,65.8333333333333,321.666666666667,973.333333333333,25.5,106.25,338.666666666667,1176.66666666667,637.5
