"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"456","E1",2023-12-16,"Ipswich","Norwich",2,2,"D",1,1,"D",1.61,4.31,5.63,"1-1","2-2",18,5,11,3,2,0,0,0,6,3,11,8,4,9,19,"6-3","Y","Y","Y",2,0,4,20,0,80,180,36,720
"470","E1",2023-12-23,"Leeds","Ipswich",4,0,"H",3,0,"H",1.81,4.24,4.13,"3-0","4-0",9,4,2,0,1,4,0,0,5,0,10,15,4,5,25,"5-0","Y","Y","Y",5,0,4,50,400,200,250,20,1000
"491","E1",2023-12-26,"Ipswich","Leicester",1,1,"D",0,1,"A",3.13,3.67,2.29,"0-1","1-1",19,2,5,2,1,2,0,0,11,2,9,9,2,13,18,"11-2","Y","N","N",3,0,2,30,200,60,390,26,780
"498","E1",2023-12-29,"Ipswich","QPR",0,0,"D",0,0,"D",1.47,4.69,7.14,"0-0","0-0",7,5,10,2,3,2,0,0,5,9,13,5,0,14,18,"5-9","N","N","N",5,0,0,50,600,0,700,0,0
"513","E1",2024-01-01,"Stoke","Ipswich",0,0,"D",0,0,"D",2.98,3.48,2.47,"0-0","0-0",8,4,13,2,1,2,1,0,8,5,7,15,0,13,22,"8-5","N","N","N",3,1,0,55,700,0,715,0,0
"526","E1",2024-01-13,"Ipswich","Sunderland",2,1,"H",1,1,"D",2.15,3.5,3.6,"1-1","2-1",17,5,10,3,5,2,0,0,3,1,17,8,3,4,25,"3-1","Y","Y","N",7,0,3,70,1000,210,280,12,840
"465","E1",2023-12-16,"Swansea","Middlesbrough",1,2,"A",0,1,"A",3.24,3.73,2.22,"0-1","1-2",10,3,9,4,2,3,0,0,4,4,14,14,3,8,28,"4-4","Y","Y","N",5,0,3,50,600,150,400,24,1200
"473","E1",2023-12-23,"Middlesbrough","West Brom",1,0,"H",1,0,"H",2.32,3.41,3.3,"1-0","1-0",13,4,9,2,1,2,0,0,2,10,13,11,1,12,24,"2-10","N","N","N",3,0,1,30,200,30,360,12,360
"486","E1",2023-12-26,"Rotherham","Middlesbrough",1,0,"H",0,0,"D",5.82,4.27,1.6,"0-0","1-0",3,1,19,5,0,0,0,0,0,11,12,8,1,11,20,"0-11","N","N","N",0,0,1,0,0,0,0,11,0
"496","E1",2023-12-29,"Huddersfield","Middlesbrough",1,2,"A",0,0,"D",4.59,3.92,1.79,"0-0","1-2",16,5,9,5,0,2,0,0,7,2,11,11,3,9,22,"7-2","Y","Y","N",2,0,3,20,0,60,180,27,540
"509","E1",2024-01-01,"Middlesbrough","Coventry",1,3,"A",1,1,"D",2.04,3.82,3.62,"1-1","1-3",19,7,17,8,2,2,0,0,12,9,10,11,4,21,21,"12-9","Y","Y","Y",4,0,4,40,400,160,840,84,3360
"521","E1",2024-01-13,"Millwall","Middlesbrough",1,3,"A",1,1,"D",2.85,3.36,2.64,"1-1","1-3",15,5,14,6,3,1,0,0,5,4,9,10,4,9,19,"5-4","Y","Y","Y",4,0,4,40,300,160,360,36,1440
"13","E1",2024-01-13,"Millwall","Middlesbrough",1,3,"A",1,1,"D",2.85,3.36,2.64,"1-1","1-3",15,5,14,6,3,1,0,0,5,4,9,10,4,9,19,"5-4","Y","Y","Y",4,0,2.41666666666667,37.9166666666667,366.666666666667,92.5,387.916666666667,24,853.333333333333
