"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"641","E1",2023-02-18,"Blackpool","Stoke",1,0,"H",1,0,"H",3.26,3.33,2.38,"1-0","1-0",7,1,25,6,4,1,0,0,3,5,13,9,1,8,22,"3-5","N","N","N",5,0,1,50,400,50,400,8,400
"654","E1",2023-02-21,"Swansea","Stoke",1,3,"A",1,2,"A",2.31,3.32,3.4,"1-2","1-3",12,6,15,8,4,1,0,0,5,4,12,17,4,9,29,"5-4","Y","Y","Y",5,0,4,50,400,200,450,36,1800
"664","E1",2023-02-25,"Stoke","Millwall",0,1,"A",0,1,"A",2.46,3.2,3.24,"0-1","0-1",15,3,7,1,0,1,0,0,9,4,10,11,1,13,21,"9-4","N","N","N",1,0,1,10,0,10,130,13,130
"678","E1",2023-03-04,"Sunderland","Stoke",1,5,"A",0,1,"A",2.34,3.29,3.37,"0-1","1-5",8,4,16,8,1,2,0,0,2,4,8,19,6,6,27,"2-4","Y","Y","Y",3,0,6,30,200,180,180,36,1080
"684","E1",2023-03-10,"Stoke","Blackburn",3,2,"H",2,0,"H",2.04,3.39,4.08,"2-0","3-2",14,5,9,2,2,2,0,0,1,5,9,10,5,6,19,"1-5","Y","Y","Y",4,0,5,40,400,200,240,30,1200
"701","E1",2023-03-14,"Middlesbrough","Stoke",1,1,"D",1,1,"D",1.75,3.89,5,"1-1","1-1",9,3,11,5,1,4,0,0,4,6,10,15,2,10,25,"4-6","Y","N","N",5,0,2,50,400,100,500,20,1000
"648","E1",2023-02-18,"Wigan","Norwich",0,0,"D",0,0,"D",3.82,3.55,2.06,"0-0","0-0",11,6,9,1,2,2,0,0,3,5,10,14,0,8,24,"3-5","N","N","N",4,0,0,40,400,0,320,0,0
"652","E1",2023-02-21,"Norwich","Birmingham",3,1,"H",2,0,"H",1.69,3.89,5.52,"2-0","3-1",15,7,10,2,1,2,0,0,6,1,14,9,4,7,23,"6-1","Y","Y","Y",3,0,4,30,200,120,210,28,840
"659","E1",2023-02-25,"Norwich","Cardiff",2,0,"H",2,0,"H",1.75,3.77,5.18,"2-0","2-0",13,4,9,2,1,1,0,0,3,5,12,9,2,8,21,"3-5","Y","N","N",2,0,2,20,100,40,160,16,320
"676","E1",2023-03-04,"Millwall","Norwich",2,3,"A",1,1,"D",2.59,3.21,3.02,"1-1","2-3",21,8,9,5,2,3,0,0,4,4,7,11,5,8,18,"4-4","Y","Y","Y",5,0,5,50,600,250,400,40,2000
"695","E1",2023-03-12,"Norwich","Sunderland",0,1,"A",0,1,"A",1.88,3.72,4.33,"0-1","0-1",17,5,11,5,2,5,0,0,8,3,13,21,1,11,34,"8-3","N","N","N",7,0,1,70,1000,70,770,11,770
"704","E1",2023-03-15,"Huddersfield","Norwich",1,1,"D",0,1,"A",4.71,3.63,1.85,"0-1","1-1",11,0,12,3,0,3,0,1,6,8,9,10,2,14,19,"6-8","Y","N","N",3,1,2,55,0,110,770,28,1540
"13","E1",2023-03-15,"Huddersfield","Norwich",1,1,"D",0,1,"A",4.71,3.63,1.85,"0-1","1-1",11,0,12,3,0,3,0,1,6,8,9,10,2,14,19,"6-8","Y","N","N",3,1,2.75,41.25,341.666666666667,110.833333333333,377.5,22.1666666666667,923.333333333333
