"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"609","E1",2023-02-11,"Sheffield United","Swansea",3,0,"H",2,0,"H",1.87,3.57,4.64,"2-0","3-0",18,9,12,3,2,3,0,0,4,5,13,11,3,9,24,"4-5","Y","Y","N",5,0,3,50,600,150,450,27,1350
"624","E1",2023-02-15,"Sheffield United","Middlesbrough",1,3,"A",1,1,"D",2.06,3.46,3.93,"1-1","1-3",18,10,17,5,3,3,0,0,6,6,10,8,4,12,18,"6-6","Y","Y","Y",6,0,4,60,900,240,720,48,2880
"627","E1",2023-02-18,"Millwall","Sheffield United",3,2,"H",1,1,"D",2.83,3.35,2.67,"1-1","3-2",12,5,11,6,3,4,0,0,4,5,10,13,5,9,23,"4-5","Y","Y","Y",7,0,5,70,1200,350,630,45,3150
"651","E1",2023-02-25,"Sheffield United","Watford",1,0,"H",0,0,"D",1.93,3.63,4.23,"0-0","1-0",17,4,8,2,2,3,0,0,5,5,11,8,1,10,19,"5-5","N","N","N",5,0,1,50,600,50,500,10,500
"658","E1",2023-03-04,"Blackburn","Sheffield United",1,0,"H",1,0,"H",3.98,3.6,2,"1-0","1-0",11,2,14,4,2,3,0,0,3,8,8,11,1,11,19,"3-8","N","N","N",5,0,1,50,600,50,550,11,550
"670","E1",2023-03-07,"Reading","Sheffield United",0,1,"A",0,0,"D",4.98,3.88,1.75,"0-0","0-1",12,3,8,4,2,0,0,0,3,4,9,7,1,7,16,"3-4","N","N","N",2,0,1,20,0,20,140,7,140
"607","E1",2023-02-11,"Coventry","Luton",1,1,"D",1,1,"D",2.27,3.43,3.39,"1-1","1-1",12,3,8,6,1,4,1,0,5,5,16,16,2,10,32,"5-5","Y","N","N",5,1,2,75,1400,150,750,20,1500
"621","E1",2023-02-15,"Preston","Luton",1,1,"D",0,0,"D",2.95,3.17,2.68,"0-0","1-1",7,2,18,3,2,2,1,0,2,10,7,13,2,12,20,"2-10","Y","N","N",4,1,2,65,900,130,780,24,1560
"632","E1",2023-02-18,"Luton","Burnley",0,1,"A",0,0,"D",3.5,3.24,2.31,"0-0","0-1",7,2,9,2,1,1,1,0,7,5,14,11,1,12,25,"7-5","N","N","N",2,1,1,45,350,45,540,12,540
"644","E1",2023-02-25,"Birmingham","Luton",0,1,"A",0,0,"D",3.08,3.12,2.62,"0-0","0-1",8,0,11,5,1,1,0,0,2,7,11,9,1,9,20,"2-7","N","N","N",2,0,1,20,100,20,180,9,180
"656","E1",2023-02-28,"Luton","Millwall",2,2,"D",0,1,"A",2.27,3.1,3.77,"0-1","2-2",15,4,9,3,0,1,0,0,6,2,11,12,4,8,23,"6-2","Y","Y","Y",1,0,4,10,0,40,80,32,320
"662","E1",2023-03-04,"Luton","Swansea",1,0,"H",1,0,"H",2.04,3.47,3.98,"1-0","1-0",16,4,10,3,2,2,0,0,4,3,17,11,1,7,28,"4-3","N","N","N",4,0,1,40,400,40,280,7,280
"13","E1",2023-03-04,"Luton","Swansea",1,0,"H",1,0,"H",2.04,3.47,3.98,"1-0","1-0",16,4,10,3,2,2,0,0,4,3,17,11,1,7,28,"4-3","N","N","N",4,0,2.16666666666667,46.25,587.5,107.083333333333,466.666666666667,21,1079.16666666667
