"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"59","E1",2024-08-10,"QPR","West Brom",1,3,"A",1,1,"D",2.62,3.16,2.95,"1-1","1-3",11,6,7,4,1,0,0,0,12,3,7,7,4,15,14,"12-3","Y","Y","Y",1,0,4,10,0,40,150,60,600
"71","E1",2024-08-17,"Sheffield United","QPR",2,2,"D",2,0,"H",1.77,3.78,4.46,"2-0","2-2",14,3,14,3,2,2,0,1,4,9,15,9,4,13,24,"4-9","Y","Y","Y",4,1,4,65,900,260,845,52,3380
"78","E1",2024-08-24,"QPR","Plymouth",1,1,"D",1,1,"D",1.75,3.85,4.78,"1-1","1-1",30,10,6,1,2,3,0,2,11,1,10,14,2,12,24,"11-1","Y","N","N",5,2,2,100,1600,200,1200,24,2400
"87","E1",2024-08-30,"Luton","QPR",1,2,"A",1,0,"H",1.99,3.66,3.88,"1-0","1-2",11,5,11,4,3,2,0,0,4,5,13,10,3,9,23,"4-5","Y","Y","N",5,0,3,50,600,150,450,27,1350
"107","E1",2024-09-14,"Sheffield Weds","QPR",1,1,"D",0,0,"D",2.29,3.33,3.16,"0-0","1-1",13,2,13,4,0,3,0,0,11,4,6,7,2,15,13,"11-4","Y","N","N",3,0,2,30,0,60,450,30,900
"113","E1",2024-09-21,"QPR","Millwall",1,1,"D",1,1,"D",2.38,3.28,3.19,"1-1","1-1",7,2,16,5,2,1,0,0,5,10,9,12,2,15,21,"5-10","Y","N","N",3,0,2,30,200,60,450,30,900
"61","E1",2024-08-11,"Sheffield Weds","Plymouth",4,0,"H",1,0,"H",1.83,3.59,4.39,"1-0","4-0",31,11,5,1,1,1,0,0,15,1,15,14,4,16,29,"15-1","Y","Y","Y",2,0,4,20,100,80,320,64,1280
"74","E1",2024-08-18,"Sunderland","Sheffield Weds",4,0,"H",3,0,"H",2.12,3.55,3.35,"3-0","4-0",15,6,9,3,0,3,0,0,5,8,9,10,4,13,19,"5-8","Y","Y","Y",3,0,4,30,0,120,390,52,1560
"75","E1",2024-08-23,"Sheffield Weds","Leeds",0,2,"A",0,1,"A",4.16,3.57,1.94,"0-1","0-2",8,2,13,5,2,3,0,0,3,2,14,10,2,5,24,"3-2","Y","N","N",5,0,2,50,600,100,250,10,500
"93","E1",2024-08-31,"Millwall","Sheffield Weds",3,0,"H",0,0,"D",2.44,3.35,3.02,"0-0","3-0",18,4,4,1,2,1,0,0,6,6,16,13,3,12,29,"6-6","Y","Y","N",3,0,3,30,200,90,360,36,1080
"1071","E1",2024-09-14,"Sheffield Weds","QPR",1,1,"D",0,0,"D",2.29,3.33,3.16,"0-0","1-1",13,2,13,4,0,3,0,0,11,4,6,7,2,15,13,"11-4","Y","N","N",3,0,2,30,0,60,450,30,900
"119","E1",2024-09-21,"Luton","Sheffield Weds",2,1,"H",0,0,"D",1.89,3.6,4.05,"0-0","2-1",15,3,12,6,1,1,0,1,8,5,9,14,3,13,23,"8-5","Y","Y","N",2,1,3,45,350,135,585,39,1755
"13","E1",2024-09-21,"Luton","Sheffield Weds",2,1,"H",0,0,"D",1.89,3.6,4.05,"0-0","2-1",15,3,12,6,1,1,0,1,8,5,9,14,3,13,23,"8-5","Y","Y","N",2,1,2.91666666666667,40.8333333333333,379.166666666667,112.916666666667,491.666666666667,37.8333333333333,1383.75
