"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"107","E1",2023-08-27,"Watford","Blackburn",0,1,"A",0,0,"D",2.12,3.65,3.55,"0-0","0-1",24,4,5,3,3,2,0,0,8,4,8,5,1,12,13,"8-4","N","N","N",5,0,1,50,600,50,600,12,600
"116","E1",2023-09-02,"Plymouth","Blackburn",3,0,"H",1,0,"H",2.72,3.79,2.52,"1-0","3-0",23,9,20,4,2,1,0,0,9,9,5,6,3,18,11,"9-9","Y","Y","N",3,0,3,30,200,90,540,54,1620
"122","E1",2023-09-16,"Blackburn","Middlesbrough",2,1,"H",1,0,"H",2.55,3.66,2.77,"1-0","2-1",15,8,21,6,1,2,0,0,5,9,11,10,3,14,21,"5-9","Y","Y","N",3,0,3,30,200,90,420,42,1260
"138","E1",2023-09-20,"Blackburn","Sunderland",1,3,"A",1,2,"A",2.32,3.76,3.02,"1-2","1-3",22,6,13,4,5,3,0,0,8,4,14,11,4,12,25,"8-4","Y","Y","Y",8,0,4,80,1500,320,960,48,3840
"145","E1",2023-09-23,"Ipswich","Blackburn",4,3,"H",3,1,"H",1.7,4.26,4.77,"3-1","4-3",29,11,10,5,3,4,0,0,10,5,10,13,7,15,23,"10-5","Y","Y","Y",7,0,7,70,1200,490,1050,105,7350
"104","E1",2023-08-26,"Rotherham","Leicester",1,2,"A",0,1,"A",5.53,4.21,1.63,"0-1","1-2",8,1,15,7,2,2,0,0,5,4,15,10,3,9,25,"5-4","Y","Y","N",4,0,3,40,400,120,360,27,1080
"114","E1",2023-09-02,"Leicester","Hull",0,1,"A",0,1,"A",1.54,4.67,5.95,"0-1","0-1",21,1,7,4,3,5,0,0,8,3,16,12,1,11,28,"8-3","N","N","N",8,0,1,80,1500,80,880,11,880
"121","E1",2023-09-15,"Southampton","Leicester",1,4,"A",1,3,"A",2.52,3.6,2.83,"1-3","1-4",19,8,15,8,2,4,1,0,9,3,11,12,5,12,23,"9-3","Y","Y","Y",6,1,5,85,1800,425,1020,60,5100
"143","E1",2023-09-20,"Norwich","Leicester",0,2,"A",0,1,"A",2.67,3.73,2.6,"0-1","0-2",15,2,10,3,3,4,0,0,10,1,14,15,2,11,29,"10-1","Y","N","N",7,0,2,70,1200,140,770,22,1540
"147","E1",2023-09-23,"Leicester","Bristol City",1,0,"H",0,0,"D",1.74,4.17,4.68,"0-0","1-0",19,7,6,1,1,2,0,0,9,0,11,10,1,9,21,"9-0","N","N","N",3,0,1,30,200,30,270,9,270
"11","E1",2023-09-23,"Leicester","Bristol City",1,0,"H",0,0,"D",1.74,4.17,4.68,"0-0","1-0",19,7,6,1,1,2,0,0,9,0,11,10,1,9,21,"9-0","N","N","N",3,0,3,56.5,880,183.5,687,39,2354
