"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"615","E1",2024-02-03,"Hull","Millwall",1,0,"H",1,0,"H",2.06,3.48,3.92,"1-0","1-0",9,2,5,1,3,2,0,0,4,4,15,19,1,8,34,"4-4","N","N","N",5,0,1,50,600,50,400,8,400
"635","E1",2024-02-11,"Coventry","Millwall",2,1,"H",0,1,"A",1.81,3.75,4.76,"0-1","2-1",15,5,8,4,0,1,0,0,8,3,9,14,3,11,23,"8-3","Y","Y","N",1,0,3,10,0,30,110,33,330
"647","E1",2024-02-14,"Millwall","Ipswich",0,4,"A",0,3,"A",3.67,3.48,2.13,"0-3","0-4",14,4,8,4,3,1,0,0,9,5,12,13,4,14,25,"9-5","Y","Y","Y",4,0,4,40,300,160,560,56,2240
"654","E1",2024-02-17,"Millwall","Sheffield Weds",0,2,"A",0,2,"A",2.18,3.24,3.82,"0-2","0-2",9,3,5,2,3,1,0,1,5,5,14,15,2,10,29,"5-5","Y","N","N",4,1,2,65,1050,130,650,20,1300
"673","E1",2024-02-24,"Southampton","Millwall",1,2,"A",1,2,"A",1.36,5.34,8.96,"1-2","1-2",14,7,8,3,4,3,0,0,13,1,9,8,3,14,17,"13-1","Y","Y","N",7,0,3,70,1200,210,980,42,2940
"681","E1",2024-03-02,"Millwall","Watford",1,0,"H",1,0,"H",2.43,3.33,3.17,"1-0","1-0",6,2,12,3,3,1,0,0,4,3,12,14,1,7,26,"4-3","N","N","N",4,0,1,40,300,40,280,7,280
"622","E1",2024-02-03,"West Brom","Birmingham",1,0,"H",0,0,"D",1.75,3.92,4.95,"0-0","1-0",10,2,13,5,2,3,0,0,4,8,12,16,1,12,28,"4-8","N","N","N",5,0,1,50,600,50,600,12,600
"624","E1",2024-02-09,"Sheffield Weds","Birmingham",2,0,"H",1,0,"H",2.31,3.42,3.3,"1-0","2-0",13,3,25,4,3,1,0,0,1,7,14,10,2,8,24,"1-7","Y","N","N",4,0,2,40,300,80,320,16,640
"636","E1",2024-02-13,"Birmingham","Blackburn",1,0,"H",0,0,"D",2.31,3.75,3.05,"0-0","1-0",18,3,8,3,2,3,0,0,6,4,9,16,1,10,25,"6-4","N","N","N",5,0,1,50,600,50,500,10,500
"650","E1",2024-02-17,"Birmingham","Sunderland",2,1,"H",0,1,"A",2.89,3.36,2.6,"0-1","2-1",16,5,10,4,4,4,0,0,5,5,18,14,3,10,32,"5-5","Y","Y","N",8,0,3,80,1600,240,800,30,2400
"669","E1",2024-02-24,"Ipswich","Birmingham",3,1,"H",1,1,"D",1.57,4.56,5.7,"1-1","3-1",26,9,11,4,3,1,0,0,7,5,11,14,4,12,25,"7-5","Y","Y","Y",4,0,4,40,300,160,480,48,1920
"679","E1",2024-03-02,"Birmingham","Southampton",3,4,"A",2,1,"H",4.19,4.01,1.85,"2-1","3-4",13,4,25,10,3,1,1,0,6,16,11,7,7,22,18,"6-16","Y","Y","Y",4,1,7,65,550,455,1430,154,10010
"13","E1",2024-03-02,"Birmingham","Southampton",3,4,"A",2,1,"H",4.19,4.01,1.85,"2-1","3-4",13,4,25,10,3,1,1,0,6,16,11,7,7,22,18,"6-16","Y","Y","Y",4,1,2.66666666666667,50,616.666666666667,137.916666666667,592.5,36.3333333333333,1963.33333333333
