"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"679","E1",2023-02-25,"Reading","Blackpool",3,1,"H",1,0,"H",2.13,3.51,3.56,"1-0","3-1",8,5,14,4,1,0,0,0,3,8,11,10,4,11,21,"3-8","Y","Y","Y",1,0,4,10,0,40,110,44,440
"689","E1",2023-03-04,"Blackpool","Burnley",0,0,"D",0,0,"D",6.61,3.93,1.6,"0-0","0-0",6,0,13,5,1,1,0,0,1,8,12,11,0,9,23,"1-8","N","N","N",2,0,0,20,100,0,180,0,0
"702","E1",2023-03-11,"Bristol City","Blackpool",2,0,"H",0,0,"D",1.95,3.61,4.16,"0-0","2-0",18,3,5,2,0,1,0,0,6,0,8,13,2,6,21,"6-0","Y","N","N",1,0,2,10,0,20,60,12,120
"713","E1",2023-03-14,"Blackpool","QPR",6,1,"H",4,1,"H",2.63,3.12,3.05,"4-1","6-1",16,8,7,2,1,3,0,0,6,1,8,18,7,7,26,"6-1","Y","Y","Y",4,0,7,40,300,280,280,49,1960
"725","E1",2023-03-18,"Blackpool","Coventry",1,4,"A",1,2,"A",3.41,3.41,2.26,"1-2","1-4",12,1,18,7,0,3,0,0,5,4,7,12,5,9,19,"5-4","Y","Y","Y",3,0,5,30,0,150,270,45,1350
"736","E1",2023-04-01,"Preston","Blackpool",3,1,"H",2,0,"H",2.11,3.41,3.82,"2-0","3-1",9,7,12,5,3,3,0,0,6,8,10,13,4,14,23,"6-8","Y","Y","Y",6,0,4,60,900,240,840,56,3360
"655","E1",2023-02-17,"Cardiff","Reading",1,0,"H",0,0,"D",2,3.35,4.36,"0-0","1-0",19,5,5,0,1,2,0,0,8,3,8,10,1,11,18,"8-3","N","N","N",3,0,1,30,200,30,330,11,330
"676","E1",2023-02-25,"Norwich","Cardiff",2,0,"H",2,0,"H",1.75,3.77,5.18,"2-0","2-0",13,4,9,2,1,1,0,0,3,5,12,9,2,8,21,"3-5","Y","N","N",2,0,2,20,100,40,160,16,320
"688","E1",2023-03-04,"Cardiff","Bristol City",2,0,"H",0,0,"D",2.24,3.36,3.51,"0-0","2-0",11,4,12,4,0,0,1,0,3,5,8,13,2,8,21,"3-5","Y","N","N",0,1,2,25,0,50,200,16,400
"706","E1",2023-03-11,"Preston","Cardiff",2,0,"H",0,0,"D",2.58,3.13,3.12,"0-0","2-0",12,5,13,4,2,1,0,1,4,4,12,9,2,8,21,"4-4","Y","N","N",3,1,2,55,700,110,440,16,880
"720","E1",2023-03-15,"Cardiff","West Brom",1,1,"D",0,1,"A",3.37,3.23,2.37,"0-1","1-1",11,2,8,3,2,2,0,0,3,5,5,7,2,8,12,"3-5","Y","N","N",4,0,2,40,400,80,320,16,640
"739","E1",2023-04-01,"Cardiff","Swansea",2,3,"A",1,2,"A",2.56,3.19,3.09,"1-2","2-3",9,3,10,4,2,5,0,0,1,3,19,11,5,4,30,"1-3","Y","Y","Y",7,0,5,70,1000,350,280,20,1400
"13","E1",2023-04-01,"Cardiff","Swansea",2,3,"A",1,2,"A",2.56,3.19,3.09,"1-2","2-3",9,3,10,4,2,5,0,0,1,3,19,11,5,4,30,"1-3","Y","Y","Y",7,0,3,34.1666666666667,308.333333333333,115.833333333333,289.166666666667,25.0833333333333,933.333333333333
