"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"58","E1",2024-08-10,"Oxford","Norwich",2,0,"H",1,0,"H",3.2,3.52,2.26,"1-0","2-0",12,4,10,2,1,3,0,0,5,5,4,14,2,10,18,"5-5","Y","N","N",4,0,2,40,300,80,400,20,800
"69","E1",2024-08-17,"Norwich","Blackburn",2,2,"D",0,1,"A",2.07,3.59,3.45,"0-1","2-2",14,4,7,3,2,3,0,0,6,5,12,12,4,11,24,"6-5","Y","Y","Y",5,0,4,50,600,200,550,44,2200
"81","E1",2024-08-24,"Norwich","Sheffield United",1,1,"D",1,1,"D",2.78,3.54,2.46,"1-1","1-1",7,5,12,4,5,2,0,0,1,5,14,7,2,6,21,"1-5","Y","N","N",7,0,2,70,1000,140,420,12,840
"90","E1",2024-08-31,"Coventry","Norwich",0,1,"A",0,0,"D",1.91,3.81,3.94,"0-0","0-1",14,5,9,1,4,3,0,0,6,3,11,10,1,9,21,"6-3","N","N","N",7,0,1,70,1200,70,630,9,630
"108","E1",2024-09-14,"Swansea","Norwich",1,0,"H",1,0,"H",2.34,3.46,2.97,"1-0","1-0",9,4,13,3,2,3,0,0,4,5,14,14,1,9,28,"4-5","N","N","N",5,0,1,50,600,50,450,9,450
"112","E1",2024-09-21,"Norwich","Watford",4,1,"H",2,1,"H",2.16,3.61,3.33,"2-1","4-1",19,8,11,3,2,1,0,0,3,5,6,8,5,8,14,"3-5","Y","Y","Y",3,0,5,30,200,150,240,40,1200
"51","E1",2024-08-09,"Blackburn","Derby",4,2,"H",1,0,"H",2.32,3.39,3.25,"1-0","4-2",11,7,12,4,1,3,0,0,1,9,9,10,6,10,19,"1-9","Y","Y","Y",4,0,6,40,300,240,400,60,2400
"691","E1",2024-08-17,"Norwich","Blackburn",2,2,"D",0,1,"A",2.07,3.59,3.45,"0-1","2-2",14,4,7,3,2,3,0,0,6,5,12,12,4,11,24,"6-5","Y","Y","Y",5,0,4,50,600,200,550,44,2200
"79","E1",2024-08-24,"Blackburn","Oxford",2,1,"H",1,1,"D",1.8,3.81,4.24,"1-1","2-1",18,4,13,3,2,1,0,0,7,5,14,8,3,12,22,"7-5","Y","Y","N",3,0,3,30,200,90,360,36,1080
"88","E1",2024-08-31,"Burnley","Blackburn",1,1,"D",1,1,"D",1.94,3.71,3.89,"1-1","1-1",15,3,10,3,4,5,0,1,9,0,15,19,2,9,34,"9-0","Y","N","N",9,1,2,115,3000,230,1035,18,2070
"103","E1",2024-09-14,"Blackburn","Bristol City",3,0,"H",1,0,"H",2.17,3.45,3.31,"1-0","3-0",9,3,8,2,0,4,0,0,6,6,13,15,3,12,28,"6-6","Y","Y","N",4,0,3,40,0,120,480,36,1440
"122","E1",2024-09-22,"Preston","Blackburn",0,0,"D",0,0,"D",2.81,3.25,2.59,"0-0","0-0",7,5,6,3,4,4,1,1,4,4,10,16,0,8,26,"4-4","N","N","N",8,2,0,130,4225,0,1040,0,0
"13","E1",2024-09-22,"Preston","Blackburn",0,0,"D",0,0,"D",2.81,3.25,2.59,"0-0","0-0",7,5,6,3,4,4,1,1,4,4,10,16,0,8,26,"4-4","N","N","N",8,2,2.75,59.5833333333333,1018.75,130.833333333333,546.25,27.3333333333333,1275.83333333333
