"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"312","E1",2023-10-28,"Middlesbrough","Stoke",0,2,"A",0,2,"A",1.81,3.9,4.56,"0-2","0-2",9,3,13,6,2,2,0,0,8,4,12,16,2,12,28,"8-4","Y","N","N",4,0,2,40,400,80,480,24,960
"323","E1",2023-11-04,"Plymouth","Middlesbrough",3,3,"D",2,1,"H",3.8,3.98,1.94,"2-1","3-3",10,5,20,11,2,3,0,0,8,6,15,15,6,14,30,"8-6","Y","Y","Y",5,0,6,50,600,300,700,84,4200
"338","E1",2023-11-11,"Middlesbrough","Leicester",1,0,"H",0,0,"D",3.02,3.61,2.38,"0-0","1-0",9,6,12,4,4,3,0,0,3,4,18,15,1,7,33,"3-4","N","N","N",7,0,1,70,1200,70,490,7,490
"345","E1",2023-11-25,"Bristol City","Middlesbrough",3,2,"H",2,0,"H",3.59,3.49,2.16,"2-0","3-2",10,8,12,4,2,2,0,0,3,8,8,12,5,11,20,"3-8","Y","Y","Y",4,0,5,40,400,200,440,55,2200
"358","E1",2023-11-28,"Middlesbrough","Preston",4,0,"H",3,0,"H",1.69,3.89,5.42,"3-0","4-0",13,8,6,1,0,2,0,0,7,3,15,14,4,10,29,"7-3","Y","Y","Y",2,0,4,20,0,80,200,40,800
"372","E1",2023-12-02,"Leeds","Middlesbrough",3,2,"H",3,2,"H",1.74,4.15,4.68,"3-2","3-2",20,9,11,5,2,5,0,1,6,3,12,15,5,9,27,"6-3","Y","Y","Y",7,1,5,95,1500,475,855,45,4275
"319","E1",2023-11-04,"Birmingham","Ipswich",2,2,"D",1,0,"H",4.09,3.86,1.9,"1-0","2-2",13,3,17,7,3,1,0,0,7,8,9,11,4,15,20,"7-8","Y","Y","Y",4,0,4,40,300,160,600,60,2400
"330","E1",2023-11-07,"Rotherham","Ipswich",2,2,"D",1,1,"D",6.51,4.47,1.53,"1-1","2-2",8,3,13,3,1,1,0,0,6,8,12,10,4,14,22,"6-8","Y","Y","Y",2,0,4,20,100,80,280,56,1120
"336","E1",2023-11-11,"Ipswich","Swansea",3,2,"H",2,1,"H",1.61,4.43,5.46,"2-1","3-2",22,9,7,4,2,1,0,1,6,2,15,9,5,8,24,"6-2","Y","Y","Y",3,1,5,55,700,275,440,40,2200
"354","E1",2023-11-25,"West Brom","Ipswich",2,0,"H",1,0,"H",2.72,3.55,2.64,"1-0","2-0",10,4,6,0,1,2,0,0,4,5,5,12,2,9,17,"4-5","Y","N","N",3,0,2,30,200,60,270,18,540
"366","E1",2023-11-29,"Ipswich","Millwall",3,1,"H",3,0,"H",1.6,4.28,5.84,"3-0","3-1",19,7,5,3,2,3,0,0,4,2,9,13,4,6,22,"4-2","Y","Y","Y",5,0,4,50,600,200,300,24,1200
"371","E1",2023-12-02,"Ipswich","Coventry",2,1,"H",2,0,"H",1.81,4.08,4.3,"2-0","2-1",13,3,15,1,2,1,0,0,1,6,14,11,3,7,25,"1-6","Y","Y","N",3,0,3,30,200,90,210,21,630
"13","E1",2023-12-02,"Ipswich","Coventry",2,1,"H",2,0,"H",1.81,4.08,4.3,"2-0","2-1",13,3,15,1,2,1,0,0,1,6,14,11,3,7,25,"1-6","Y","Y","N",3,0,3.75,45,516.666666666667,172.5,438.75,39.5,1751.25
