"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"600","E1",2024-01-30,"Leicester","Swansea",3,1,"H",1,0,"H",1.34,5.65,9.13,"1-0","3-1",14,7,11,3,1,1,0,0,2,3,12,8,4,5,20,"2-3","Y","Y","Y",2,0,4,20,100,80,100,20,400
"610","E1",2024-02-03,"Swansea","Plymouth",0,1,"A",0,1,"A",2.02,3.97,3.54,"0-1","0-1",20,4,9,3,2,3,0,0,8,2,12,14,1,10,26,"8-2","N","N","N",5,0,1,50,600,50,500,10,500
"618","E1",2024-02-10,"Hull","Swansea",0,1,"A",0,1,"A",1.72,4.07,4.92,"0-1","0-1",9,3,13,5,1,3,0,0,2,4,7,10,1,6,17,"2-4","N","N","N",4,0,1,40,300,40,240,6,240
"630","E1",2024-02-13,"Swansea","Leeds",0,4,"A",0,3,"A",5.71,4.42,1.59,"0-3","0-4",7,1,13,8,3,1,0,0,5,2,11,10,4,7,21,"5-2","Y","Y","Y",4,0,4,40,300,160,280,28,1120
"649","E1",2024-02-17,"Swansea","Ipswich",1,2,"A",1,2,"A",4.05,3.92,1.9,"1-2","1-2",15,3,15,6,1,1,0,0,9,6,5,13,3,15,18,"9-6","Y","Y","N",2,0,3,20,100,60,300,45,900
"664","E1",2024-02-24,"Sunderland","Swansea",1,2,"A",0,2,"A",1.85,3.74,4.5,"0-2","1-2",13,5,13,8,1,4,0,0,4,11,8,15,3,15,23,"4-11","Y","Y","N",5,0,3,50,400,150,750,45,2250
"603","E1",2024-02-03,"Blackburn","QPR",1,2,"A",0,0,"D",2,3.72,3.84,"0-0","1-2",16,6,7,4,2,3,0,0,4,10,12,5,3,14,17,"4-10","Y","Y","N",5,0,3,50,600,150,700,42,2100
"616","E1",2024-02-10,"Blackburn","Stoke",3,1,"H",3,1,"H",2.46,3.66,2.88,"3-1","3-1",9,5,7,3,0,2,0,0,5,8,8,8,4,13,16,"5-8","Y","Y","Y",2,0,4,20,0,80,260,52,1040
"626","E1",2024-02-13,"Birmingham","Blackburn",1,0,"H",0,0,"D",2.31,3.75,3.05,"0-0","1-0",18,3,8,3,2,3,0,0,6,4,9,16,1,10,25,"6-4","N","N","N",5,0,1,50,600,50,500,10,500
"646","E1",2024-02-17,"Preston","Blackburn",2,2,"D",2,2,"D",2.44,3.5,3.01,"2-2","2-2",16,8,6,3,0,0,0,0,7,3,10,12,4,10,22,"7-3","Y","Y","Y",0,0,4,0,0,0,0,40,0
"650","E1",2024-02-20,"Cardiff","Blackburn",0,0,"D",0,0,"D",3.02,3.3,2.55,"0-0","0-0",11,5,4,1,2,3,0,0,4,1,10,12,0,5,22,"4-1","N","N","N",5,0,0,50,600,0,250,0,0
"657","E1",2024-02-24,"Blackburn","Norwich",1,1,"D",0,1,"A",2.57,3.7,2.71,"0-1","1-1",10,5,7,3,2,2,0,0,6,6,14,6,2,12,20,"6-6","Y","N","N",4,0,2,40,400,80,480,24,960
"13","E1",2024-02-24,"Blackburn","Norwich",1,1,"D",0,1,"A",2.57,3.7,2.71,"0-1","1-1",10,5,7,3,2,2,0,0,6,6,14,6,2,12,20,"6-6","Y","N","N",4,0,2.5,35.8333333333333,333.333333333333,75,363.333333333333,26.8333333333333,834.166666666667
