"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"638","E1",2023-02-17,"Cardiff","Reading",1,0,"H",0,0,"D",2,3.35,4.36,"0-0","1-0",19,5,5,0,1,2,0,0,8,3,8,10,1,11,18,"8-3","N","N","N",3,0,1,30,200,30,330,11,330
"662","E1",2023-02-25,"Reading","Blackpool",3,1,"H",1,0,"H",2.13,3.51,3.56,"1-0","3-1",8,5,14,4,1,0,0,0,3,8,11,10,4,11,21,"3-8","Y","Y","Y",1,0,4,10,0,40,110,44,440
"675","E1",2023-03-04,"Middlesbrough","Reading",5,0,"H",2,0,"H",1.47,4.52,7.59,"2-0","5-0",13,6,3,0,1,2,0,0,6,1,13,13,5,7,26,"6-1","Y","Y","Y",3,0,5,30,200,150,210,35,1050
"682","E1",2023-03-07,"Reading","Sheffield United",0,1,"A",0,0,"D",4.98,3.88,1.75,"0-0","0-1",12,3,8,4,2,0,0,0,3,4,9,7,1,7,16,"3-4","N","N","N",2,0,1,20,0,20,140,7,140
"691","E1",2023-03-11,"Reading","Millwall",0,1,"A",0,1,"A",3.76,3.34,2.16,"0-1","0-1",2,0,8,1,1,0,0,0,2,2,15,14,1,4,29,"2-2","N","N","N",1,0,1,10,0,10,40,4,40
"702","E1",2023-03-15,"Blackburn","Reading",2,1,"H",1,0,"H",1.76,3.66,5.24,"1-0","2-1",12,6,9,4,2,2,0,1,6,4,7,7,3,10,14,"6-4","Y","Y","N",4,1,3,65,900,195,650,30,1950
"628","E1",2023-02-14,"Norwich","Hull",3,1,"H",1,1,"D",1.85,3.72,4.55,"1-1","3-1",21,6,3,1,0,1,0,0,5,3,8,11,4,8,19,"5-3","Y","Y","Y",1,0,4,10,0,40,80,32,320
"643","E1",2023-02-18,"Hull","Preston",0,0,"D",0,0,"D",2.16,3.32,3.8,"0-0","0-0",15,4,7,0,2,2,0,0,11,6,10,8,0,17,18,"11-6","N","N","N",4,0,0,40,400,0,680,0,0
"657","E1",2023-02-25,"Bristol City","Hull",1,0,"H",0,0,"D",2.4,3.2,3.29,"0-0","1-0",10,3,11,1,0,1,0,0,7,3,6,8,1,10,14,"7-3","N","N","N",1,0,1,10,0,10,100,10,100
"669","E1",2023-03-03,"Hull","West Brom",2,0,"H",1,0,"H",3.56,3.29,2.26,"1-0","2-0",8,2,21,6,0,2,0,0,4,6,12,8,2,10,20,"4-6","Y","N","N",2,0,2,20,0,40,200,20,400
"688","E1",2023-03-11,"Coventry","Hull",1,1,"D",0,0,"D",2.05,3.39,4.09,"0-0","1-1",25,6,11,3,0,0,0,0,10,3,14,12,2,13,26,"10-3","Y","N","N",0,0,2,0,0,0,0,26,0
"705","E1",2023-03-15,"Hull","Burnley",1,3,"A",0,1,"A",4.99,3.44,1.85,"0-1","1-3",14,6,9,3,1,2,0,0,3,3,8,14,4,6,22,"3-3","Y","Y","Y",3,0,4,30,200,120,180,24,720
"13","E1",2023-03-15,"Hull","Burnley",1,3,"A",0,1,"A",4.99,3.44,1.85,"0-1","1-3",14,6,9,3,1,2,0,0,3,3,8,14,4,6,22,"3-3","Y","Y","Y",3,0,2.33333333333333,22.9166666666667,158.333333333333,54.5833333333333,226.666666666667,20.25,457.5
