"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"612","E1",2024-02-03,"West Brom","Birmingham",1,0,"H",0,0,"D",1.75,3.92,4.95,"0-0","1-0",10,2,13,5,2,3,0,0,4,8,12,16,1,12,28,"4-8","N","N","N",5,0,1,50,600,50,600,12,600
"615","E1",2024-02-10,"Ipswich","West Brom",2,2,"D",0,1,"A",2.11,3.49,3.73,"0-1","2-2",21,7,5,2,2,3,0,0,9,3,12,3,4,12,15,"9-3","Y","Y","Y",5,0,4,50,600,200,600,48,2400
"632","E1",2024-02-13,"West Brom","Cardiff",2,0,"H",1,0,"H",1.66,3.78,6.14,"1-0","2-0",11,3,11,1,1,2,0,0,4,4,8,11,2,8,19,"4-4","Y","N","N",3,0,2,30,200,60,240,16,480
"638","E1",2024-02-16,"West Brom","Southampton",0,2,"A",0,1,"A",3.08,3.5,2.4,"0-1","0-2",9,2,13,4,2,1,0,0,6,9,8,5,2,15,13,"6-9","Y","N","N",3,0,2,30,200,60,450,30,900
"652","E1",2024-02-20,"Plymouth","West Brom",0,3,"A",0,0,"D",3.73,3.58,2.08,"0-0","0-3",4,0,17,7,1,0,0,0,2,7,9,8,3,9,17,"2-7","Y","Y","N",1,0,3,10,0,30,90,27,270
"656","E1",2024-02-24,"Hull","West Brom",1,1,"D",1,1,"D",2.5,3.29,3.08,"1-1","1-1",9,3,11,4,0,0,0,0,8,3,10,11,2,11,21,"8-3","Y","N","N",0,0,2,0,0,0,0,22,0
"599","E1",2024-01-30,"Coventry","Bristol City",2,2,"D",1,1,"D",1.76,3.71,5.18,"1-1","2-2",11,4,13,5,1,2,0,0,1,5,10,13,4,6,23,"1-5","Y","Y","Y",3,0,4,30,200,120,180,24,720
"606","E1",2024-02-03,"Norwich","Coventry",2,1,"H",0,0,"D",2.48,3.67,2.84,"0-0","2-1",21,5,8,5,2,1,0,1,5,2,11,9,3,7,20,"5-2","Y","Y","N",3,1,3,55,700,165,385,21,1155
"625","E1",2024-02-11,"Coventry","Millwall",2,1,"H",0,1,"A",1.81,3.75,4.76,"0-1","2-1",15,5,8,4,0,1,0,0,8,3,9,14,3,11,23,"8-3","Y","Y","N",1,0,3,10,0,30,110,33,330
"634","E1",2024-02-14,"Plymouth","Coventry",2,2,"D",0,0,"D",3.46,3.98,2.05,"0-0","2-2",13,4,17,7,1,3,0,0,1,9,8,19,4,10,27,"1-9","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"648","E1",2024-02-17,"Stoke","Coventry",0,1,"A",0,0,"D",2.9,3.51,2.51,"0-0","0-1",13,1,9,3,2,1,0,0,5,4,13,10,1,9,23,"5-4","N","N","N",3,0,1,30,200,30,270,9,270
"654","E1",2024-02-23,"Coventry","Preston",0,3,"A",0,3,"A",1.78,3.78,4.9,"0-3","0-3",10,4,10,3,1,3,0,0,6,6,9,19,3,12,28,"6-6","Y","Y","N",4,0,3,40,300,120,480,36,1440
"13","E1",2024-02-23,"Coventry","Preston",0,3,"A",0,3,"A",1.78,3.78,4.9,"0-3","0-3",10,4,10,3,1,3,0,0,6,6,9,19,3,12,28,"6-6","Y","Y","N",4,0,2.66666666666667,31.25,275,85.4166666666667,317.083333333333,26.5,847.083333333333
