"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"813","E1",2024-04-01,"Birmingham","Preston",1,0,"H",0,0,"D",2.39,3.45,3.08,"0-0","1-0",11,4,4,1,1,1,0,0,0,0,7,9,1,0,16,"0-0","N","N","N",2,0,1,20,100,20,0,0,0
"830","E1",2024-04-06,"Leicester","Birmingham",2,1,"H",1,1,"D",1.32,5.74,9.24,"1-1","2-1",17,9,11,5,2,2,0,0,10,0,7,11,3,10,18,"10-0","Y","Y","N",4,0,3,40,400,120,400,30,1200
"842","E1",2024-04-10,"Birmingham","Cardiff",0,1,"A",0,0,"D",1.93,3.66,4.12,"0-0","0-1",12,1,12,4,1,3,0,0,5,4,15,10,1,9,25,"5-4","N","N","N",4,0,1,40,300,40,360,9,360
"850","E1",2024-04-13,"Birmingham","Coventry",3,0,"H",2,0,"H",3.05,3.69,2.3,"2-0","3-0",15,4,12,2,3,2,0,0,3,6,13,12,3,9,25,"3-6","Y","Y","N",5,0,3,50,600,150,450,27,1350
"865","E1",2024-04-20,"Rotherham","Birmingham",0,0,"D",0,0,"D",5.61,4.06,1.63,"0-0","0-0",11,4,6,2,4,2,0,0,7,6,16,11,0,13,27,"7-6","N","N","N",6,0,0,60,800,0,780,0,0
"878","E1",2024-04-27,"Huddersfield","Birmingham",1,1,"D",0,1,"A",2.33,3.3,3.31,"0-1","1-1",12,4,12,2,1,4,0,0,9,5,7,19,2,14,26,"9-5","Y","N","N",5,0,2,50,400,100,700,28,1400
"812","E1",2024-04-01,"Leicester","Norwich",3,1,"H",1,1,"D",1.68,4.25,4.81,"1-1","3-1",18,6,6,2,1,1,0,0,9,2,13,8,4,11,21,"9-2","Y","Y","Y",2,0,4,20,100,80,220,44,880
"825","E1",2024-04-06,"Norwich","Ipswich",1,0,"H",1,0,"H",2.78,3.6,2.53,"1-0","1-0",12,3,10,3,0,1,0,0,4,6,10,16,1,10,26,"4-6","N","N","N",1,0,1,10,0,10,100,10,100
"839","E1",2024-04-09,"Sheffield Weds","Norwich",2,2,"D",0,2,"A",3.38,3.45,2.23,"0-2","2-2",11,5,13,6,2,1,0,0,10,3,15,9,4,13,24,"10-3","Y","Y","Y",3,0,4,30,200,120,390,52,1560
"855","E1",2024-04-13,"Preston","Norwich",0,1,"A",0,0,"D",2.95,3.47,2.46,"0-0","0-1",12,2,15,5,3,1,0,0,5,6,11,9,1,11,20,"5-6","N","N","N",4,0,1,40,300,40,440,11,440
"864","E1",2024-04-20,"Norwich","Bristol City",1,1,"D",0,0,"D",1.66,4.15,5.15,"0-0","1-1",10,3,13,5,1,2,0,0,8,5,13,9,2,13,22,"8-5","Y","N","N",3,0,2,30,200,60,390,26,780
"880","E1",2024-04-27,"Norwich","Swansea",2,2,"D",2,1,"H",1.66,4.32,4.9,"2-1","2-2",27,8,13,6,3,2,0,0,12,6,13,7,4,18,20,"12-6","Y","Y","Y",5,0,4,50,600,200,900,72,3600
"13","E1",2024-04-27,"Norwich","Swansea",2,2,"D",2,1,"H",1.66,4.32,4.9,"2-1","2-2",27,8,13,6,3,2,0,0,12,6,13,7,4,18,20,"12-6","Y","Y","Y",5,0,2.16666666666667,36.6666666666667,333.333333333333,78.3333333333333,427.5,25.75,972.5
