"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"463","E1",2023-12-16,"Sheffield Weds","QPR",2,1,"H",0,1,"A",2.39,3.24,3.32,"0-1","2-1",8,3,5,2,5,4,0,0,8,3,12,13,3,11,25,"8-3","Y","Y","N",9,0,3,90,2000,270,990,33,2970
"476","E1",2023-12-23,"QPR","Southampton",0,1,"A",0,1,"A",4.9,3.81,1.78,"0-1","0-1",12,2,13,4,1,3,0,1,7,5,8,12,1,12,20,"7-5","N","N","N",4,1,1,65,550,65,780,12,780
"481","E1",2023-12-26,"Millwall","QPR",2,0,"H",1,0,"H",2.2,3.27,3.72,"1-0","2-0",13,3,10,1,3,3,0,0,4,6,12,12,2,10,24,"4-6","Y","N","N",6,0,2,60,900,120,600,20,1200
"498","E1",2023-12-29,"Ipswich","QPR",0,0,"D",0,0,"D",1.47,4.69,7.14,"0-0","0-0",7,5,10,2,3,2,0,0,5,9,13,5,0,14,18,"5-9","N","N","N",5,0,0,50,600,0,700,0,0
"512","E1",2024-01-01,"QPR","Cardiff",1,2,"A",0,1,"A",2.36,3.2,3.44,"0-1","1-2",8,3,10,5,2,5,0,0,1,6,12,20,3,7,32,"1-6","Y","Y","N",7,0,3,70,1000,210,490,21,1470
"527","E1",2024-01-14,"QPR","Watford",1,2,"A",0,0,"D",3.13,3.32,2.46,"0-0","1-2",16,7,9,2,3,3,0,0,8,4,17,13,3,12,30,"8-4","Y","Y","N",6,0,3,60,900,180,720,36,2160
"460","E1",2023-12-16,"Millwall","Huddersfield",1,1,"D",0,0,"D",1.88,3.53,4.63,"0-0","1-1",12,7,10,2,0,2,0,0,0,6,16,8,2,6,24,"0-6","Y","N","N",2,0,2,20,0,40,120,12,240
"478","E1",2023-12-23,"Stoke","Millwall",0,0,"D",0,0,"D",2.15,3.47,3.63,"0-0","0-0",19,3,2,1,1,3,0,0,7,1,11,16,0,8,27,"7-1","N","N","N",4,0,0,40,300,0,320,0,0
"4811","E1",2023-12-26,"Millwall","QPR",2,0,"H",1,0,"H",2.2,3.27,3.72,"1-0","2-0",13,3,10,1,3,3,0,0,4,6,12,12,2,10,24,"4-6","Y","N","N",6,0,2,60,900,120,600,20,1200
"499","E1",2023-12-29,"Millwall","Norwich",1,0,"H",1,0,"H",2.57,3.36,2.94,"1-0","1-0",11,5,11,3,4,5,1,0,5,3,11,12,1,8,23,"5-3","N","N","N",9,1,1,115,3250,115,920,8,920
"506","E1",2024-01-01,"Bristol City","Millwall",0,1,"A",0,0,"D",2.15,3.33,3.8,"0-0","0-1",5,1,11,2,1,2,0,0,6,5,5,10,1,11,15,"6-5","N","N","N",3,0,1,30,200,30,330,11,330
"521","E1",2024-01-13,"Millwall","Middlesbrough",1,3,"A",1,1,"D",2.85,3.36,2.64,"1-1","1-3",15,5,14,6,3,1,0,0,5,4,9,10,4,9,19,"5-4","Y","Y","Y",4,0,4,40,300,160,360,36,1440
"13","E1",2024-01-13,"Millwall","Middlesbrough",1,3,"A",1,1,"D",2.85,3.36,2.64,"1-1","1-3",15,5,14,6,3,1,0,0,5,4,9,10,4,9,19,"5-4","Y","Y","Y",4,0,1.83333333333333,58.3333333333333,908.333333333333,109.166666666667,577.5,17.4166666666667,1059.16666666667
