"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"153","E1",2023-09-19,"Bristol City","Plymouth",4,1,"H",3,1,"H",1.78,4.15,4.44,"3-1","4-1",17,6,6,2,3,0,0,0,7,1,9,13,5,8,22,"7-1","Y","Y","Y",3,0,5,30,0,150,240,40,1200
"170","E1",2023-09-23,"Plymouth","Norwich",6,2,"H",4,0,"H",3.44,3.88,2.08,"4-0","6-2",16,10,11,6,1,0,0,0,3,6,9,6,8,9,15,"3-6","Y","Y","Y",1,0,8,10,0,80,90,72,720
"182","E1",2023-09-30,"Hull","Plymouth",1,1,"D",1,1,"D",1.92,3.92,3.96,"1-1","1-1",21,5,11,5,2,2,0,0,12,4,9,10,2,16,19,"12-4","Y","N","N",4,0,2,40,400,80,640,32,1280
"192","E1",2023-10-03,"Plymouth","Millwall",0,2,"A",0,0,"D",2.49,3.58,2.89,"0-0","0-2",22,6,9,3,2,6,0,0,8,1,5,14,2,9,19,"8-1","Y","N","N",8,0,2,80,1200,160,720,18,1440
"209","E1",2023-10-07,"Plymouth","Swansea",1,3,"A",1,0,"H",2.46,3.65,2.89,"1-0","1-3",16,7,14,6,2,0,0,0,12,7,11,5,4,19,16,"12-7","Y","Y","Y",2,0,4,20,0,80,380,76,1520
"156","E1",2023-09-19,"QPR","Swansea",1,1,"D",0,1,"A",2.75,3.44,2.68,"0-1","1-1",11,3,8,3,1,1,0,1,4,6,12,17,2,10,29,"4-6","Y","N","N",2,1,2,45,350,90,450,20,900
"172","E1",2023-09-23,"Swansea","Sheffield Weds",3,0,"H",1,0,"H",1.97,3.54,4.17,"1-0","3-0",12,4,10,1,2,2,0,0,2,5,12,16,3,7,28,"2-5","Y","Y","N",4,0,3,40,400,120,280,21,840
"183","E1",2023-09-30,"Millwall","Swansea",0,3,"A",0,1,"A",2.1,3.43,3.85,"0-1","0-3",22,5,7,5,2,2,0,0,6,0,18,10,3,6,28,"6-0","Y","Y","N",4,0,3,40,400,120,240,18,720
"199","E1",2023-10-04,"Swansea","Norwich",2,1,"H",1,1,"D",2.94,3.47,2.51,"1-1","2-1",23,7,14,5,4,2,0,0,8,7,12,12,3,15,24,"8-7","Y","Y","N",6,0,3,60,800,180,900,45,2700
"2091","E1",2023-10-07,"Plymouth","Swansea",1,3,"A",1,0,"H",2.46,3.65,2.89,"1-0","1-3",16,7,14,6,2,0,0,0,12,7,11,5,4,19,16,"12-7","Y","Y","Y",2,0,4,20,0,80,380,76,1520
"11","E1",2023-10-07,"Plymouth","Swansea",1,3,"A",1,0,"H",2.46,3.65,2.89,"1-0","1-3",16,7,14,6,2,0,0,0,12,7,11,5,4,19,16,"12-7","Y","Y","Y",2,0,3.6,38.5,355,114,432,41.8,1284
