"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"699","E1",2024-02-23,"Coventry","Preston",0,3,"A",0,3,"A",1.78,3.78,4.9,"0-3","0-3",10,4,10,3,1,3,0,0,6,6,9,19,3,12,28,"6-6","Y","Y","N",4,0,3,40,300,120,480,36,1440
"711","E1",2024-03-01,"West Brom","Coventry",2,1,"H",2,0,"H",2.14,3.39,3.76,"2-0","2-1",7,2,17,3,2,1,0,0,4,4,10,12,3,8,22,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"724","E1",2024-03-05,"Coventry","Rotherham",5,0,"H",4,0,"H",1.3,5.86,11.08,"4-0","5-0",16,6,7,1,0,1,0,0,4,5,10,19,5,9,29,"4-5","Y","Y","Y",1,0,5,10,0,50,90,45,450
"743","E1",2024-03-09,"Watford","Coventry",1,2,"A",1,1,"D",2.99,3.54,2.43,"1-1","1-2",19,5,8,3,1,5,0,0,5,4,12,12,3,9,24,"5-4","Y","Y","N",6,0,3,60,500,180,540,27,1620
"760","E1",2024-03-29,"Huddersfield","Coventry",1,3,"A",0,2,"A",3.05,3.45,2.4,"0-2","1-3",15,4,12,7,1,4,0,0,10,4,13,18,4,14,31,"10-4","Y","Y","Y",5,0,4,50,400,200,700,56,2800
"771","E1",2024-04-01,"Coventry","Cardiff",1,2,"A",1,1,"D",1.54,4.38,6.2,"1-1","1-2",14,2,10,4,1,2,0,0,6,3,7,9,3,9,16,"6-3","Y","Y","N",3,0,3,30,200,90,270,27,810
"713","E1",2024-03-02,"Huddersfield","Leeds",1,1,"D",1,0,"H",5.65,4.25,1.62,"1-0","1-1",12,5,15,2,3,1,1,0,8,8,10,13,2,16,23,"8-8","Y","N","N",4,1,2,65,550,130,1040,32,2080
"726","E1",2024-03-05,"Leeds","Stoke",1,0,"H",1,0,"H",1.33,5.71,9.47,"1-0","1-0",15,7,13,6,1,1,0,1,8,2,7,13,1,10,20,"8-2","N","N","N",2,1,1,45,350,45,450,10,450
"734","E1",2024-03-08,"Sheffield Weds","Leeds",0,2,"A",0,1,"A",5.57,4.22,1.63,"0-1","0-2",9,3,13,7,1,1,0,0,8,5,16,9,2,13,25,"8-5","Y","N","N",2,0,2,20,100,40,260,26,520
"756","E1",2024-03-17,"Leeds","Millwall",2,0,"H",1,0,"H",1.35,5.17,10.05,"1-0","2-0",17,5,12,3,3,4,0,0,13,2,9,21,2,15,30,"13-2","Y","N","N",7,0,2,70,1200,140,1050,30,2100
"768","E1",2024-03-29,"Watford","Leeds",2,2,"D",2,1,"H",5.95,4.41,1.56,"2-1","2-2",9,5,12,8,0,0,0,0,8,5,15,5,4,13,20,"8-5","Y","Y","Y",0,0,4,0,0,0,0,52,0
"780","E1",2024-04-01,"Leeds","Hull",3,1,"H",1,1,"D",1.45,4.82,6.99,"1-1","3-1",14,6,11,2,2,2,0,0,4,3,19,13,4,7,32,"4-3","Y","Y","Y",4,0,4,40,400,160,280,28,1120
"13","E1",2024-04-01,"Leeds","Hull",3,1,"H",1,1,"D",1.45,4.82,6.99,"1-1","3-1",14,6,11,2,2,2,0,0,4,3,19,13,4,7,32,"4-3","Y","Y","Y",4,0,3,38.3333333333333,350,103.75,450,32.75,1175.83333333333
